name,kind,release_date,mean,hdi_low,hdi_high,n_obs,is_low_obs
deepseek-chat,model,2025-12-01,-1.1341176118118264,-1.5137658051950842,-0.7729604152667604,3,True
deepseek-v3.2,model,2025-12-01,0.07858994561867351,-0.2837568084476872,0.46521974298350016,2,True
deepseek-v4-flash-0731_max,model,2026-07-31,0.7831610022111446,0.427099796721822,1.1649993916378194,4,False
deepseek-v4-flash_max,model,2026-04-24,0.3074881619510995,-0.06990352398437509,0.7290133387754,2,True
deepseek-v4-pro-0813_max,model,2026-08-13,1.449689559143284,0.7901129055981437,2.10965497815754,2,True
deepseek-v4-pro_high,model,2026-04-24,-0.10102801300253458,-1.4496078286849505,0.9325549828313145,1,True
deepseek-v4-pro_max,model,2026-04-24,0.6269213566846006,0.24873395461361777,1.0112420917531917,3,True
deepseek-v4-pro_none,model,2026-04-24,-0.13049447593095392,-1.114291922121119,0.5866510117730802,2,True
deepseek-v4-pro_unknown,model,2026-04-24,-0.3012385765896367,-1.4715533345847513,0.645195350288392,1,True
deepseek-v4-pro_xhigh,model,2026-04-24,0.25401371909945014,-1.1155032610074622,1.2494788772283516,1,True
gemini-1.5-flash-002,model,2024-09-24,-1.445749107544751,-1.867990300920805,-1.0185374019782247,3,True
gemini-1.5-pro-001,model,2024-05-14,-1.357350526649897,-1.777440235227227,-0.929575856657808,2,True
gemini-2.0-flash-001,model,2025-02-05,-0.8278632262370886,-1.2481991435458137,-0.3858734864892835,4,False
gemini-2.0-flash-lite,model,2025-02-05,-1.5669696130337867,-1.9961158322378598,-1.150621537176114,2,True
gemini-2.0-pro-exp-02-05,model,2025-02-05,-0.7347355564392588,-1.4080723171636778,0.07581764475247602,2,True
gemini-2.5-flash,model,2025-06-17,-0.29529737501442,-0.6559469108538832,0.07416434295095796,3,True
gemini-2.5-flash-lite-preview-06-17_thinking,model,2025-06-17,-1.1144428912112148,-1.4677881286570134,-0.7531547385750396,3,True
gemini-2.5-flash-preview-04-17,model,2025-04-17,-0.4266814031674826,-1.1128107627754142,0.46185800903214935,2,True
gemini-2.5-flash-preview-05-20,model,2025-05-20,-0.026414473540187763,-0.7243434506239087,0.9730103084844803,2,True
gemini-2.5-pro,model,2025-06-17,0.11393291172417848,-0.23711531911535266,0.47516332501867126,4,False
gemini-2.5-pro-exp-03-25,model,2025-03-25,0.9236606806741625,0.16698289299511873,1.8665693178398846,3,True
gemini-2.5-pro-preview-05-06,model,2025-05-06,0.34076731123589776,-0.34490848741283286,1.3045960233282645,3,True
gemini-2.5-pro-preview-06-05,model,2025-06-05,0.7974506956617706,0.0364163491326158,1.7504835601133835,2,True
gemini-3-flash-preview,model,2025-12-17,0.33727657956882806,-0.6807905389476907,1.3087882808911098,3,True
gemini-3-flash-preview_high,model,2025-12-17,0.6631044817997036,0.3004277182959412,1.0298604313287827,4,False
gemini-3-flash-preview_low,model,2025-12-17,0.6008433685672974,-0.43005167437324804,1.3823934825215147,1,True
gemini-3-flash-preview_minimal,model,2025-12-17,0.5460922258345784,-0.537387687916734,1.3695161709274912,1,True
gemini-3-flash-preview_unknown,model,2025-12-17,-1.1344297330777076,-2.3321433736799886,-0.0075279487652242785,1,True
gemini-3-pro-preview,model,2025-11-18,0.3430812607642709,-0.2812504012048287,0.9253145441439344,5,False
gemini-3.1-flash-lite,model,2026-03-03,0.19670694397119387,-0.985659066389906,1.3918460077898511,1,True
gemini-3.1-flash-lite_high,model,2026-03-03,-0.051541991636357185,-0.4643249201044627,0.3915361528135393,3,True
gemini-3.1-flash-lite_low,model,2026-03-03,0.45293172823418437,-0.9406263460047534,1.4793402117628338,1,True
gemini-3.1-flash-lite_minimal,model,2026-03-03,0.40404792959177804,-0.8815075134384178,1.4122000177514136,1,True
gemini-3.1-pro-preview,model,2026-02-19,0.8990137328999737,0.3411581593900985,1.351292433783405,4,False
gemini-3.1-pro-preview_high,model,2026-02-19,1.2352985601730535,0.8908156085852392,1.624318959478293,6,False
