axis,benchmark,category,loading_median,hdi_low,hdi_high
axis1,BIG-Bench Hard (BBH),Domain Specific Questions,0.07523684848770713,0.005261858934006085,0.21987356396008723
axis1,OpenBookQA,Domain Specific Questions,0.06502481248158261,0.0035153617147201184,0.6822493887202624
axis1,ARC (AI2),Domain Specific Questions,0.06288419019902858,0.0030478835278286752,0.8295528771315487
axis1,ScienceQA,Domain Specific Questions,0.05857410086277788,0.002534425060676167,0.3051373214596213
axis1,Video-MME,Multimodal Understanding,0.05087930346458763,0.0027162387710614453,0.23108373603605276
axis1,GSM8K,Domain Specific Questions,0.04660847422211623,0.002164885358504224,0.20733362815018688
axis2,ARC-AGI-2,Core AGI Progress,2.347080167178802,1.6071727833036473,2.745884033887168
axis2,VPCT,Multimodal Understanding,2.2097163964544944,1.0048315098183522,2.9143439243520004
axis2,SCONE-Bench,Agentic Computer Use,1.6066815099307084,0.2853980046023625,2.229661245038468
axis2,ARC-AGI,Core AGI Progress,1.591710193866768,1.2342287531559066,1.8688555865305758
axis2,Aider Polyglot,Autonomous SWE,1.5417184189941304,0.9379889605759159,1.7927768662720636
axis2,GSO-Bench,Autonomous SWE,1.501554545024797,0.4885196474337234,1.954205785427212
axis2,FrontierMath Tier 4 v1,High End Math Reasoning,1.4051308219602148,0.9999976604757419,1.9473951527475828
axis2,Cybench,Agentic Computer Use,1.3983114883914376,0.3840088446948183,1.8685093934945647
axis2,FrontierMath v1,High End Math Reasoning,1.3257229301853983,0.9548093493078965,2.1629513772388935
axis2,AISI CTF Suites - Apprentice,Agentic Computer Use,1.2832401668761646,0.30986591282870607,1.7335495719158815
axis2,FrontierMath Tier 4,High End Math Reasoning,1.2395490216313951,0.7525752675804716,2.720048746210881
axis2,The Agent Company,Agentic Computer Use,1.2183454048769788,0.09744295535034428,1.6020940063424656
axis2,Surface Evolver Bench,Autonomous SWE,1.2108203743990043,0.3559642933650715,1.6421826963289659
axis2,ProofBench,High End Math Reasoning,1.1921671600273642,0.7741548979448932,1.6445778062877874
axis2,CAD-Eval,Multimodal Understanding,1.1404479098700784,0.46208981930642223,1.5871932230924146
axis2,SWE-Bench Pro (Private),Autonomous SWE,1.1059535331677894,0.2875025436359347,1.4875209213709808
axis2,TerminalBench,Agentic Computer Use,1.1010136742102163,0.7612371026862654,1.379574572856237
axis2,OpenAI NYU CTF Professional (Original),Agentic Computer Use,1.0232216695522551,0.0782185573482867,2.167587950585871
axis2,AISI Cyber Ranges - The Last Ones,Agentic Computer Use,1.0034428002356284,0.10423258821253707,1.6929464168185857
axis2,Fiction.LiveBench,Advanced Language and Writing,0.9784813207072772,0.5177691945262708,1.5402306455080106
axis2,GDPval,Core AGI Progress,0.977905678542506,0.05318584289351399,1.3530098767706065
axis2,CritPt,Domain Specific Questions,0.9677619777841534,0.7181307954047087,1.5286241985011186
axis2,APEX Agents,Core AGI Progress,0.9525559615761219,0.4282783592544344,1.2264371381640957
axis2,Remote Labor Index,Core AGI Progress,0.9508856368695626,0.04352689514775463,1.5456037111831562
axis2,OpenAI Cyber Ranges,Agentic Computer Use,0.9091719694714743,0.05862254254379788,2.060179650846328
axis2,AISI CTF Suites - Expert,Agentic Computer Use,0.900102169057232,0.09008829794214357,1.7098802688527202
axis2,VisualToolBench,Multimodal Understanding,0.8953579189636822,0.6006508959412221,1.2957827705543925
axis2,DeepSWE,Autonomous SWE,0.8889044248803811,0.5144171878253244,1.3696516415922813
axis2,SimpleBench,General Reasoning,0.8498016376463176,0.41656525905774733,1.0493438534697448
axis2,OTIS Mock AIME 2024-2025,High End Math Reasoning,0.8421619746434004,0.518466284529712,2.36923547865658
axis2,SWE-Bench Pro,Autonomous SWE,0.8016906918389801,0.08843509676928646,1.0741493668418314
axis2,GPQA Diamond Chemistry,Chemistry,0.7985994953661453,0.5705251907976047,1.9671372220646357
axis2,FrontierMath,High End Math Reasoning,0.7824326586246746,0.5222264986645503,1.8770738799691857
axis2,MATH Level 5,High End Math Reasoning,0.7706565356580115,0.5379446303241494,1.9485784359386547
axis2,MCP Atlas,Agentic Computer Use,0.7408134549695748,0.14547164189492326,1.1180240354686595
axis2,EBR-bench,Agentic Computer Use,0.7399284131962119,0.1297254681246199,1.412947203202402
axis2,GPQA Main Chemistry,Chemistry,0.7378939736872789,0.5437726844236839,2.078771623329894
axis2,EnigmaEval,General Reasoning,0.7329426141923139,0.45743801538527407,1.0304861706478188
axis2,MultiNRC,Advanced Language and Writing,0.726013808347838,0.5484868096829234,0.8996484126496189
axis2,Humanity's Last Exam,Domain Specific Questions,0.7198319617843303,0.4799118666188624,1.034892167389806
axis2,ARC (AI2),Domain Specific Questions,0.7190715037573059,0.012454398419749865,0.9350690243856494
axis2,PostTrainBench,Autonomous SWE,0.7100295096392617,0.24733623379542352,0.991307315082615
