name,kind,release_date,mean,hdi_low,hdi_high,n_obs,is_low_obs
claude-fable-5_xhigh,model,2026-06-09,165.3117862259646,146.71024392770298,185.7021658858766,1,True
claude-haiku-4-5-20251001,model,2025-10-15,133.471091237817,129.98895030945553,137.09394850376967,5,False
claude-haiku-4-5-20251001_1K,model,2025-10-15,135.29131820256626,124.15771596347506,145.19123278082265,1,True
claude-haiku-4-5-20251001_32K,model,2025-10-15,139.13352032854334,135.35003356681904,143.84966201986632,3,True
claude-haiku-4-5-20251001_low,model,2025-10-15,135.50066950888265,110.39179230491303,159.93234586624757,1,True
claude-haiku-4-5-20251001_thinking,model,2025-10-15,138.4394229946712,126.57189514332146,149.32218720175092,1,True
claude-haiku-4-5-20251001_unknown,model,2025-10-15,143.00265138792642,135.65397865012696,149.6793431038225,2,True
claude-instant-1.1,model,2023-05-11,116.19388734072535,109.11271880482322,121.88538728410715,4,False
claude-instant-1.2,model,2023-08-09,117.35954324564625,110.57459301445327,123.3421861667554,4,False
claude-mythos-5,model,2026-06-09,189.93323730008728,176.81481015431473,206.89495858564297,2,True
claude-mythos-preview,model,2026-04-07,190.8939102242201,179.07829727198413,206.887712999333,3,True
claude-mythos-preview-early,model,2026-04-06,190.96414140915417,174.94281993505646,209.51512138375904,2,True
claude-opus-4-1-20250805,model,2025-08-05,141.91360399656295,139.08427642101483,145.27552064791203,11,False
claude-opus-4-1-20250805_16K,model,2025-08-05,142.705199278948,137.42625796983415,149.17225765640305,2,True
claude-opus-4-1-20250805_27K,model,2025-08-05,141.47470880883125,136.1750557296819,148.04416161395437,1,True
claude-opus-4-1-20250805_thinking,model,2025-08-05,143.41121091798578,139.24335421887102,148.2267635374394,4,False
claude-opus-4-1-20250805_unknown,model,2025-08-05,143.22343964899002,139.07778547872485,147.81758855351748,3,True
claude-opus-4-20250514,model,2025-05-22,140.42517565549758,137.7045254649185,143.61447608982598,10,False
claude-opus-4-20250514_16K,model,2025-05-22,141.7925733614844,136.75832000643206,148.01722337369714,2,True
claude-opus-4-20250514_2K,model,2025-05-22,138.56325245902647,113.82997581654283,162.37189252873424,1,True
claude-opus-4-20250514_32K,model,2025-05-22,143.99465084913743,137.1710110557522,152.5884899085131,1,True
claude-opus-4-20250514_thinking,model,2025-05-22,144.7350842780948,139.78572829559582,150.44823692668862,3,True
claude-opus-4-20250514_unknown,model,2025-05-22,143.40039519403837,140.01551181700424,147.59540250907247,4,False
claude-opus-4-5-20251101,model,2025-11-24,151.11322482304251,146.53970756259946,156.91265454547872,8,False
claude-opus-4-5-20251101_128K,model,2025-11-24,153.85671880310915,146.01040645488405,163.26980385661327,1,True
claude-opus-4-5-20251101_16K,model,2025-11-24,150.0083770951743,143.67348779071352,158.46691766611832,1,True
claude-opus-4-5-20251101_32K,model,2025-11-24,151.07876598391482,144.8404410615189,159.30925432951761,2,True
claude-opus-4-5-20251101_64K,model,2025-11-24,147.0588737385275,137.0330525677962,158.0297961568177,1,True
claude-opus-4-5-20251101_high,model,2025-11-24,155.37533529019026,129.24867187115802,180.17314747716915,1,True
claude-opus-4-5-20251101_low,model,2025-11-24,152.91878032425757,127.50358076671175,177.63767246546345,1,True
claude-opus-4-5-20251101_thinking,model,2025-11-24,151.25384868850568,145.96747350719411,157.73098205205278,3,True
claude-opus-4-5-20251101_unknown,model,2025-11-24,158.22983129791191,152.95154241488103,165.01435944978513,7,False
claude-opus-4-6,model,2026-02-05,162.4857824714608,155.89388637928394,171.01451377484233,3,True
claude-opus-4-6_32K,model,2026-02-05,156.99647329876794,149.48641314049988,167.39377406170385,1,True
claude-opus-4-6_64K,model,2026-02-05,154.39804586777097,147.2779856034466,164.0275146162244,1,True
claude-opus-4-6_high,model,2026-02-05,168.08859562171637,160.26348908031846,178.2794076061935,3,True
claude-opus-4-6_low,model,2026-02-05,147.81060081176526,122.7052888293234,172.07980636246634,1,True
claude-opus-4-6_max,model,2026-02-05,152.46070170807207,147.34541472996602,158.94772722568385,5,False
claude-opus-4-6_medium,model,2026-02-05,151.89983642947414,125.77428172663504,177.43927766735547,1,True
claude-opus-4-6_none,model,2026-02-05,151.4599957835813,145.98678757999986,158.1196572481887,3,True
claude-opus-4-6_thinking,model,2026-02-05,159.24667878892896,152.79860039964285,167.25234329738416,1,True
claude-opus-4-6_unknown,model,2026-02-05,165.72550569707028,159.3022182305381,174.11330957296505,10,False
claude-opus-4-7,model,2026-04-16,166.09637083764494,158.68500070227014,175.62893072998023,2,True
claude-opus-4-7_high,model,2026-04-16,169.49209175601985,161.29242377925414,180.10504173781678,1,True
claude-opus-4-7_max,model,2026-04-16,151.9125556115132,145.01553535240518,160.74844907542072,2,True
claude-opus-4-7_unknown,model,2026-04-16,167.04717552777322,159.69997652009735,176.74819044157394,5,False
claude-opus-4-7_xhigh,model,2026-04-16,156.87925947028614,149.68225043116877,166.41638623365805,3,True
