axis,benchmark,category,loading_median,hdi_low,hdi_high
axis1,OpenBookQA,Domain Specific Questions,-1.0060691762179466,-1.242038859265295,-0.3806287086775177
axis1,ARC (AI2),Domain Specific Questions,-1.1910574365406807,-1.4507593945253068,-0.5739242332075267
axis1,GSM8K,Domain Specific Questions,-1.3055456716224119,-1.651539163632911,0.3844945837401548
axis2,GBAEval,Agentic Computer Use,3.1165892572763108,-1.815359454505587,5.08261328748298
axis2,ARC (AI2),Domain Specific Questions,2.619978602984463,2.0808756723930504,3.0527179390496486
axis2,GSM8K,Domain Specific Questions,2.549705803928722,1.6837213456627484,3.2212010495562944
axis2,Adversarial NLI,General Reasoning,2.358034972117833,0.38711781111872196,3.5576560588637327
axis2,OpenBookQA,Domain Specific Questions,2.222738846289678,1.6872981291545108,2.651679296662939
axis2,BIG-Bench Hard (BBH),Domain Specific Questions,2.0948435701704993,1.5256397599863787,2.5307925384236754
axis2,CSQA2,General Reasoning,1.7035459848513743,-0.6269834280813068,3.5988942989310946
axis2,MMLU,Domain Specific Questions,1.6382870192941763,1.104175528420944,1.967285629987971
axis2,BoolQ,General Reasoning,1.2680449074382345,0.9133435499269619,1.5579338318420661
axis2,SuperGLUE,General Reasoning,1.1462880925370234,0.0148770252918643,1.964880740375398
axis2,ScienceQA,Domain Specific Questions,1.140379693410868,0.02765397630417631,2.1544661068990334
axis2,LAB-Bench Cloning,Biology,1.0966434717955773,0.15079845475160292,2.264760678652078
axis2,WinoGrande,General Reasoning,1.0849324303400174,0.781193413576134,1.3718475525384894
axis2,HellaSwag,General Reasoning,0.9558620457960769,0.6791267890230506,1.2311555130393355
axis2,ProofBench,High End Math Reasoning,0.8727593010649706,-1.396438362638806,1.7391982208334476
axis2,OS World (Screenshot),Agentic Computer Use,0.7933405404305718,-0.6944083629125035,2.2008842291365776
axis2,LAB-Bench Protocol,Biology,0.7015460545282894,0.15852506782011086,1.4429051012908427
axis2,BlueprintBench 2,Multimodal Understanding,0.628879082063879,-1.1400194883269827,1.8990156284351576
axis2,SCONE-Bench,Agentic Computer Use,0.624673921742383,-0.9703201915719354,1.976145971241952
axis2,AISI Cyber Ranges - The Last Ones,Agentic Computer Use,0.6135357847476159,-0.7997345737298056,2.326763960445415
axis2,GSO-Bench,Autonomous SWE,0.5988334493759385,-0.9777898797161583,1.5418108344481023
axis2,EBR-bench,Agentic Computer Use,0.596858880308893,-0.9966513267022243,1.5810388999191527
axis2,Surface Evolver Bench,Autonomous SWE,0.5552718405539456,-1.2183204513412949,1.7382731115845809
axis2,CyberGym,Agentic Computer Use,0.5447531939607159,-0.4380927390810923,1.914449259316412
axis2,GDPval,Core AGI Progress,0.5319590214229513,-0.787175457291436,1.3683671021855062
axis2,WMDP Biology,Biology,0.5263027329271237,0.04213801417894313,0.9953521933974661
axis2,TriviaQA,Domain Specific Questions,0.5215990219445417,0.14570204475751286,0.8748130705733368
axis2,PIQA,General Reasoning,0.5021984491824929,0.35485658432235034,0.6368096309378037
axis2,MMLU Pro Biology,Biology,0.5019883665987759,-0.14460513577775505,1.4293208472843741
axis2,MMLU Pro Chemistry,Chemistry,0.4957672159376106,-0.27630789858786897,1.5774128707794532
axis2,OS World 2,Agentic Computer Use,0.45382072590788824,-0.9434418383464523,1.5434917549209326
axis2,Video-MME,Multimodal Understanding,0.4535395449177417,0.010873321880666129,0.8407825076803457
axis2,OpenAI Cyber Ranges,Agentic Computer Use,0.44710065717836456,-1.0255391068951314,2.245985209442605
axis2,Cybench,Agentic Computer Use,0.4271094958461139,-1.244088727264479,1.4459996589984665
axis2,Aider Polyglot,Autonomous SWE,0.423920853788659,-0.29361451671311906,1.1309674287810112
axis2,SWE-Bench Pro,Autonomous SWE,0.41941077657592585,-0.5840417122758563,1.139575818009626
axis2,SEAL Tool Use (Enterprise),Agentic Computer Use,0.41302636281897087,-0.11950617905650276,1.0783814078321972
axis2,CTI-REALM,Agentic Computer Use,0.4128653162777547,-0.2329975978325214,1.0142668806486297
axis2,Lech Mazur Writing,Advanced Language and Writing,0.408732179555525,-0.12959590336284507,0.9162442649990323
axis2,SWE-Bench Pro (Private),Autonomous SWE,0.39264253109067115,-0.8924827346393025,1.2114320792775142
axis2,WMDP Chemistry,Chemistry,0.38663182317625905,-0.2583151973215511,1.1903991090162438
axis2,AISI CTF Suites - Apprentice,Agentic Computer Use,0.36817388687212926,-0.6430574070170224,1.2217025631853782
axis2,ExploitBench,Agentic Computer Use,0.3394819348991022,-0.7565469101983442,1.3459127958327928
axis2,Remote Labor Index,Core AGI Progress,0.33444612536970186,-0.9418476023914326,1.5900651440386773
axis2,FrontierCode,Autonomous SWE,0.31012577185333906,-0.5161559693019321,0.966924211425963
axis2,AudioMultiChallenge,Multimodal Understanding,0.28084085140399195,-0.39300469756223405,1.031592030804569
axis2,ExploitGym,Agentic Computer Use,0.26377368891466874,-1.0760435990403852,2.1578751513154866
axis2,MindCube,Multimodal Understanding,0.23255067378182173,-0.6961873161068689,1.7052386850784196
axis2,BALROG,General Reasoning,0.2186043710001221,-0.3151130438662121,1.2807546483137602
axis2,PostTrainBench,Autonomous SWE,0.21060583348191766,-0.5801357045524914,0.7519507150563292
axis2,GPQA Main Chemistry,Chemistry,0.19708391301910355,-0.733220818955398,1.8760017834993372
axis2,SpatialViz-Bench,Multimodal Understanding,0.18891946022494543,-0.5924542302087815,1.4099153974445378
axis2,GPQA Diamond Chemistry,Chemistry,0.18804627287250997,-0.707979799845547,1.5850209452768869
axis2,LAMBADA,General Reasoning,0.1754384862767246,-0.11938756763927763,0.5416989861138002
axis2,MMLU Biology,Biology,0.17274488809143207,-0.13347896249873545,0.5582222088431003
axis2,GeoBench,Multimodal Understanding,0.15702795824300242,-0.27282838577178914,1.1852287183788108
axis2,TerminalBench,Agentic Computer Use,0.11920438448918845,-0.6630057831573207,0.6941688608013741
axis2,LAB-Bench LitQA2,Biology,0.11374176183018495,-0.20485148695239733,0.5669260937089731
axis2,Vending-Bench 2,Agentic Computer Use,0.10068095390087396,-0.4928946258172933,0.7673232525942957
axis2,WeirdML,Autonomous SWE,0.09222464335940417,-0.4032752916249745,0.38116332113972784
axis2,LiveBench,Core AGI Progress,0.08746004593410847,-0.28926188155205035,0.9787062873442625
axis2,BioLP-bench,Biology,0.08330319130933533,-0.6875096061030175,1.5418474108256426
axis2,SWE-Bench Verified,Autonomous SWE,0.07912589457069422,-0.36898357929375,0.5404981593187536
axis2,GDP.pdf,Core AGI Progress,0.07890133053418165,-0.5683643551995151,0.7758244014146579
axis2,MultiNRC,Advanced Language and Writing,0.07278017362511913,-0.390635911271457,1.0062238631969047
axis2,DeepResearchBench,Agentic Computer Use,0.0604548872528335,-0.23355956319523477,0.4672349000080658
axis2,AlgoTune,Autonomous SWE,0.05456911474527059,-0.2998106569896244,0.6285778563442634
axis2,METR Time Horizons,Autonomous SWE,0.05198224332950453,-0.25845756315905816,0.3886104641457214
axis2,CAD-Eval,Multimodal Understanding,0.04838491662892712,-0.8907943287021391,1.3842888379430331
axis2,ForecastBench,General Reasoning,0.04174104537130233,-0.147171420075177,0.4017847241504269
axis2,AISI CTF Suites - Expert,Agentic Computer Use,0.04129170385046041,-0.8967492138836869,1.6056629082466043
axis2,SimpleBench,General Reasoning,0.035274515588848525,-0.572879380743647,1.708675563859092
axis2,GPQA Diamond Biology,Biology,0.022174128444984384,-0.4181395527072774,0.912853365974562
