model,axis,n_obs,is_human,is_sota,is_low_obs,chained,informed,release_date,mean,median,sd,chain_split,outside_50,outside_50_central,lump_lo,lump_hi,hi_share,sum_spread,axis_spread,ridge_ratio,lump_gap
glm-4.5,axis1,3,False,False,True,True,True,2025-08-03 00:00:00,0.6542678199694878,0.706862092453034,0.38338353555073645,False,False,False,,,,0.04018876887030989,0.2329056238030685,0.1725538791810849,
glm-4.5,axis2,3,False,False,True,True,True,2025-08-03 00:00:00,0.4754252571262034,0.4784245335310696,0.3737380613100246,False,False,False,,,,0.04018876887030989,0.2329056238030685,0.1725538791810849,
glm-4.5,axis3,3,False,False,True,True,True,2025-08-03 00:00:00,0.5957525467694624,0.6363376752346694,0.3698760353496002,False,False,False,,,,0.04018876887030989,0.2329056238030685,0.1725538791810849,
glm-4.5,axis4,3,False,False,True,True,True,2025-08-03 00:00:00,0.5724932319388897,0.607606734362957,0.3809540284016864,False,False,False,,,,0.04018876887030989,0.2329056238030685,0.1725538791810849,
glm-4.5_thinking,axis1,1,False,False,True,True,False,2025-08-05 00:00:00,0.705661839675635,0.7437459840996494,0.4183462841501713,False,False,False,,,,0.04325203402653352,0.23991930312618656,0.18027742437958372,
glm-4.5_thinking,axis2,1,False,False,True,True,True,2025-08-05 00:00:00,0.5174687517495604,0.5181779579657796,0.3876342779869127,False,False,False,,,,0.04325203402653352,0.23991930312618656,0.18027742437958372,
glm-4.5_thinking,axis3,1,False,False,True,True,True,2025-08-05 00:00:00,0.6468864588960599,0.671449238367388,0.39206402397789863,False,False,False,,,,0.04325203402653352,0.23991930312618656,0.18027742437958372,
glm-4.5_thinking,axis4,1,False,False,True,True,False,2025-08-05 00:00:00,0.6239733926422406,0.6466417416133541,0.40368687770202627,False,False,False,,,,0.04325203402653352,0.23991930312618656,0.18027742437958372,
glm-4.6,axis1,6,False,False,False,True,False,2025-09-30 00:00:00,0.7054567116425867,0.7503891245398613,0.4277520823353719,False,False,False,,,,0.03531556043455844,0.28315334230135136,0.12472238592533787,
glm-4.6,axis2,6,False,False,False,True,True,2025-09-30 00:00:00,0.4966080457240017,0.48108396118797114,0.37700682177445893,False,False,False,,,,0.03531556043455844,0.28315334230135136,0.12472238592533787,
glm-4.6,axis3,6,False,False,False,True,False,2025-09-30 00:00:00,0.6423184970534014,0.6564584544321076,0.40123481759559293,False,False,False,,,,0.03531556043455844,0.28315334230135136,0.12472238592533787,
glm-4.6,axis4,6,False,False,False,True,False,2025-09-30 00:00:00,0.6301129414332478,0.6403941123866776,0.40845032255830177,False,False,False,,,,0.03531556043455844,0.28315334230135136,0.12472238592533787,
glm-4.7,axis1,14,False,False,False,True,True,2025-12-22 00:00:00,0.8497491072317488,0.8343960757712302,0.38794856913776676,False,False,False,,,,0.030563920056411606,0.29397982521347465,0.10396604608570499,
glm-4.7,axis2,14,False,False,False,True,True,2025-12-22 00:00:00,0.6437082943720057,0.6173463870447822,0.3148510496284473,False,False,False,,,,0.030563920056411606,0.29397982521347465,0.10396604608570499,
glm-4.7,axis3,14,False,False,False,True,True,2025-12-22 00:00:00,0.792826729298009,0.7517255931286111,0.37264270620381257,False,False,False,,,,0.030563920056411606,0.29397982521347465,0.10396604608570499,
glm-4.7,axis4,14,False,False,False,True,True,2025-12-22 00:00:00,0.7931562750296034,0.763326628884125,0.37810335648344645,False,False,False,,,,0.030563920056411606,0.29397982521347465,0.10396604608570499,
glm-4.7_high,axis1,1,False,False,True,True,False,2025-12-22 00:00:00,0.8308629704136993,0.8571614521667879,0.4211257135884737,False,False,False,,,,0.03491253956842587,0.26141868502923454,0.1335502837699669,
glm-4.7_high,axis2,1,False,False,True,True,True,2025-12-22 00:00:00,0.7165958504914449,0.7208991197061276,0.3551770038050452,False,False,False,,,,0.03491253956842587,0.26141868502923454,0.1335502837699669,
glm-4.7_high,axis3,1,False,False,True,True,True,2025-12-22 00:00:00,0.8365276416922736,0.8583404532775438,0.37696747968684036,False,False,False,,,,0.03491253956842587,0.26141868502923454,0.1335502837699669,
glm-4.7_high,axis4,1,False,False,True,True,True,2025-12-22 00:00:00,0.8330117369748835,0.853104873438249,0.3784068957553335,False,False,False,,,,0.03491253956842587,0.26141868502923454,0.1335502837699669,
glm-5,axis1,14,False,False,False,True,False,2026-02-11 00:00:00,0.8726956276484475,1.0100773379717658,0.40233259806781224,False,True,False,,,,0.05691172164149624,0.2970514359557503,0.19158877807940977,
glm-5,axis2,14,False,False,False,True,True,2026-02-11 00:00:00,0.8863369845179319,0.9657968269424967,0.3622059616580726,False,False,False,,,,0.05691172164149624,0.2970514359557503,0.19158877807940977,
glm-5,axis3,14,False,False,False,True,True,2026-02-11 00:00:00,0.9645011397633378,1.0522994710013673,0.3469148975801777,False,False,False,,,,0.05691172164149624,0.2970514359557503,0.19158877807940977,
glm-5,axis4,14,False,False,False,True,True,2026-02-11 00:00:00,0.9492366190248859,1.032666126193658,0.32941861276867496,False,False,False,,,,0.05691172164149624,0.2970514359557503,0.19158877807940977,
glm-5.1,axis1,13,False,False,False,True,False,2026-04-07 00:00:00,0.8844527246282529,0.7607428513817507,0.4807896140820477,True,False,False,0.6087836692171746,1.5276805205874269,0.3,0.033884537511855536,0.35406008374550624,0.0957027890673248,0.9188968513702522
glm-5.1,axis2,13,False,False,False,True,True,2026-04-07 00:00:00,0.9247424787603702,0.9232214498436183,0.3734152022975273,False,False,False,,,,0.033884537511855536,0.35406008374550624,0.0957027890673248,
glm-5.1,axis3,13,False,False,False,True,False,2026-04-07 00:00:00,1.0282254358535492,1.0589764191321622,0.40778478603582735,False,False,False,,,,0.033884537511855536,0.35406008374550624,0.0957027890673248,
glm-5.1,axis4,13,False,False,False,True,False,2026-04-07 00:00:00,1.0437479305977988,1.062247838084427,0.40765828008240684,False,False,False,,,,0.033884537511855536,0.35406008374550624,0.0957027890673248,
glm-5.2_high,axis1,4,False,False,False,True,False,2026-06-16 00:00:00,0.9226977625555072,0.8482634424968165,0.521898075005885,False,False,False,,,,0.039101841503393416,0.3674633986514886,0.10641016669112827,
glm-5.2_high,axis2,4,False,False,False,True,False,2026-06-16 00:00:00,1.0507762703613037,1.080261921710222,0.4518137798257121,False,False,False,,,,0.039101841503393416,0.3674633986514886,0.10641016669112827,
glm-5.2_high,axis3,4,False,False,False,True,False,2026-06-16 00:00:00,1.1223549304661211,1.1931316986165075,0.4556323273648258,False,False,False,,,,0.039101841503393416,0.3674633986514886,0.10641016669112827,
glm-5.2_high,axis4,4,False,False,False,True,False,2026-06-16 00:00:00,1.1450344079338532,1.2153550898405303,0.46098048773912115,False,False,False,,,,0.039101841503393416,0.3674633986514886,0.10641016669112827,
glm-5.2_max,axis1,15,False,False,False,True,False,2026-06-16 00:00:00,0.9061715125962078,0.8217192113242253,0.4969377223265865,False,False,False,,,,0.05465498125622825,0.4210395181670619,0.12980962332030319,
glm-5.2_max,axis2,15,False,False,False,True,False,2026-06-16 00:00:00,1.1736927323329234,1.2314235452879243,0.5085284730127414,False,False,False,,,,0.05465498125622825,0.4210395181670619,0.12980962332030319,
glm-5.2_max,axis3,15,False,False,False,True,False,2026-06-16 00:00:00,1.2034166355212146,1.32947769752665,0.48141662095806664,False,False,False,,,,0.05465498125622825,0.4210395181670619,0.12980962332030319,
glm-5.2_max,axis4,15,False,False,False,True,False,2026-06-16 00:00:00,1.2249594902242589,1.3590946477230674,0.4908828638702509,False,True,False,,,,0.05465498125622825,0.4210395181670619,0.12980962332030319,
glm-5.2_none,axis1,3,False,False,True,True,False,2026-06-16 00:00:00,0.7303446982768166,0.7149389545003277,0.4418740690991963,False,False,False,,,,0.030889495156882708,0.3055598094464092,0.1010914858627711,
glm-5.2_none,axis2,3,False,False,True,True,False,2026-06-16 00:00:00,0.8845030269655166,0.9233028377630306,0.41824042978328924,False,False,False,,,,0.030889495156882708,0.3055598094464092,0.1010914858627711,
glm-5.2_none,axis3,3,False,False,True,True,False,2026-06-16 00:00:00,0.9216984523872891,0.9852962518601958,0.40104813576626447,False,False,False,,,,0.030889495156882708,0.3055598094464092,0.1010914858627711,
glm-5.2_none,axis4,3,False,False,True,True,False,2026-06-16 00:00:00,0.9376091358615848,0.9994870687355619,0.40288486826223674,False,False,False,,,,0.030889495156882708,0.3055598094464092,0.1010914858627711,
glm-5.2_unknown,axis1,5,False,True,False,True,False,2026-06-16 00:00:00,0.9048545184575065,0.9040256964922988,0.459213080712594,False,False,False,,,,0.04540344048010842,0.2864315549157901,0.15851410119062084,
glm-5.2_unknown,axis2,5,False,True,False,True,False,2026-06-16 00:00:00,0.9756520877589261,1.0128235147771165,0.40196246951744885,False,False,False,,,,0.04540344048010842,0.2864315549157901,0.15851410119062084,
glm-5.2_unknown,axis3,5,False,True,False,True,True,2026-06-16 00:00:00,1.0433324402080526,1.1031534954702331,0.39251992827665194,False,False,False,,,,0.04540344048010842,0.2864315549157901,0.15851410119062084,
glm-5.2_unknown,axis4,5,False,True,False,True,True,2026-06-16 00:00:00,1.0637655622422602,1.1248111027461887,0.39462639376373276,False,False,False,,,,0.04540344048010842,0.2864315549157901,0.15851410119062084,
gpt-3.5-turbo-0125,axis1,12,False,False,False,True,False,2024-01-25 00:00:00,-0.05576155393797189,0.1359980490301321,0.7670313218859286,True,True,False,-1.050050876752446,0.37036244155394416,0.7,0.39249356725435214,0.6908900411027121,0.5680984583710356,1.42041331830639
gpt-3.5-turbo-0125,axis2,12,False,False,False,True,False,2024-01-25 00:00:00,-0.06783049954167486,0.14597642696645646,0.9298564124497273,False,False,False,,,,0.39249356725435214,0.6908900411027121,0.5680984583710356,
gpt-3.5-turbo-0125,axis3,12,False,False,False,True,False,2024-01-25 00:00:00,-0.12045688812200307,0.06129177847727833,0.7865652028951662,False,True,False,,,,0.39249356725435214,0.6908900411027121,0.5680984583710356,
gpt-3.5-turbo-0125,axis4,12,False,False,False,True,False,2024-01-25 00:00:00,-0.3691064019372882,-0.4211171960509832,0.8124418592272843,False,False,False,,,,0.39249356725435214,0.6908900411027121,0.5680984583710356,
gpt-3.5-turbo-0613,axis1,6,False,False,False,True,False,2023-06-13 00:00:00,-0.11921164146477957,0.1810103735205072,0.9756787948286326,True,True,False,-1.4222995090500188,0.4392545875003267,0.7,0.43077250201054695,0.8489765214696205,0.5074021378881696,1.8615540965503454
gpt-3.5-turbo-0613,axis2,6,False,False,False,True,False,2023-06-13 00:00:00,-0.16724257258964093,0.22517777404446143,1.0794662742356538,False,True,False,,,,0.43077250201054695,0.8489765214696205,0.5074021378881696,
gpt-3.5-turbo-0613,axis3,6,False,False,False,True,False,2023-06-13 00:00:00,-0.19313451327450054,0.13254677451677366,0.9635902068347603,False,True,False,,,,0.43077250201054695,0.8489765214696205,0.5074021378881696,
gpt-3.5-turbo-0613,axis4,6,False,False,False,True,False,2023-06-13 00:00:00,-0.5140059137339077,-0.4866203712599616,0.9822573080857988,False,False,False,,,,0.43077250201054695,0.8489765214696205,0.5074021378881696,
gpt-3.5-turbo-1106,axis1,10,False,False,False,True,False,2023-11-06 00:00:00,-0.04668341858134216,0.18428541270501564,0.8103545191309887,True,True,False,-1.106077958841906,0.4073428129588966,0.7,0.4750945844936453,0.7455538115545495,0.6372371479169674,1.5134207718008028
gpt-3.5-turbo-1106,axis2,10,False,False,False,True,False,2023-11-06 00:00:00,-0.02997830212826205,0.3002390674090337,1.0024525033132525,False,True,False,,,,0.4750945844936453,0.7455538115545495,0.6372371479169674,
gpt-3.5-turbo-1106,axis3,10,False,False,False,True,False,2023-11-06 00:00:00,-0.07431357726893334,0.22651714741560874,0.8437013488578627,False,True,False,,,,0.4750945844936453,0.7455538115545495,0.6372371479169674,
gpt-3.5-turbo-1106,axis4,10,False,False,False,True,False,2023-11-06 00:00:00,-0.3805379927197926,-0.42006720235072936,0.8648964518578852,False,False,False,,,,0.4750945844936453,0.7455538115545495,0.6372371479169674,
gpt-3.5-turbo-instruct,axis1,1,False,False,True,True,False,2023-09-18 00:00:00,-0.1636059613833095,0.06191909057120662,0.8737458332265512,True,True,False,-1.2952925219500768,0.32140256457387906,0.7,0.3272100347058088,0.7528590717578264,0.43462322097257405,1.616695086523956
gpt-3.5-turbo-instruct,axis2,1,False,False,True,True,False,2023-09-18 00:00:00,-0.19309669374336977,0.07075082271711446,0.9787084933544512,False,True,False,,,,0.3272100347058088,0.7528590717578264,0.43462322097257405,
gpt-3.5-turbo-instruct,axis3,1,False,False,True,True,False,2023-09-18 00:00:00,-0.22948892078597036,-0.0064257047255124045,0.8610011385139479,False,True,False,,,,0.3272100347058088,0.7528590717578264,0.43462322097257405,
gpt-3.5-turbo-instruct,axis4,1,False,False,True,True,False,2023-09-18 00:00:00,-0.5158282261002803,-0.5341715491304222,0.8814256964930952,False,False,False,,,,0.3272100347058088,0.7528590717578264,0.43462322097257405,
gpt-4-0125-preview,axis1,3,False,False,True,True,False,2024-01-25 00:00:00,0.41431725476934383,0.40054643387951283,0.6464860280940284,False,False,False,,,,0.09770011550972714,0.5503583249158461,0.1775209188026114,
gpt-4-0125-preview,axis2,3,False,False,True,True,False,2024-01-25 00:00:00,0.19491466342180036,0.12496223421392533,0.6456948980154394,False,False,False,,,,0.09770011550972714,0.5503583249158461,0.1775209188026114,
gpt-4-0125-preview,axis3,3,False,False,True,True,False,2024-01-25 00:00:00,0.24581321547057508,0.14718478310204303,0.6500064667969596,False,False,False,,,,0.09770011550972714,0.5503583249158461,0.1775209188026114,
gpt-4-0125-preview,axis4,3,False,False,True,True,False,2024-01-25 00:00:00,0.07681131109414996,-0.0930016866710907,0.646000840983776,False,True,False,,,,0.09770011550972714,0.5503583249158461,0.1775209188026114,
gpt-4-0314,axis1,7,False,False,False,True,False,2023-03-14 00:00:00,0.3621874816493481,0.6836483528924346,1.0058572313667513,True,True,False,-0.9800948610230186,0.9374513427946444,0.7,0.19006046640378754,0.8848023053585121,0.21480557323681151,1.917546203817663
gpt-4-0314,axis2,7,False,False,False,True,False,2023-03-14 00:00:00,0.10725695973349719,0.1440420726513258,0.9903916555111226,False,False,False,,,,0.19006046640378754,0.8848023053585121,0.21480557323681151,
gpt-4-0314,axis3,7,False,False,False,True,False,2023-03-14 00:00:00,0.1462346648968717,0.222198553196433,1.0502526942692392,False,False,False,,,,0.19006046640378754,0.8848023053585121,0.21480557323681151,
gpt-4-0314,axis4,7,False,False,False,True,False,2023-03-14 00:00:00,-0.1507353797648909,-0.3787378539336529,1.0092213333832702,False,True,False,,,,0.19006046640378754,0.8848023053585121,0.21480557323681151,
gpt-4-0613,axis1,25,False,False,False,True,False,2023-06-13 00:00:00,0.2510131142540285,0.4554521492891395,0.8202772118207753,True,True,False,-0.8002195024990145,0.7015413785767632,0.7,0.17022395107785118,0.7322777546936264,0.23245817585851727,1.5017608810757777
gpt-4-0613,axis2,25,False,False,False,True,False,2023-06-13 00:00:00,0.0005669778940178147,-0.0024863584505646144,0.8270461912195424,False,False,False,,,,0.17022395107785118,0.7322777546936264,0.23245817585851727,
gpt-4-0613,axis3,25,False,False,False,True,False,2023-06-13 00:00:00,0.0516867600913182,0.06453703089624042,0.8479010046671893,False,False,False,,,,0.17022395107785118,0.7322777546936264,0.23245817585851727,
gpt-4-0613,axis4,25,False,False,False,True,False,2023-06-13 00:00:00,-0.18592760700156724,-0.41827003767270965,0.8410292067905117,False,True,False,,,,0.17022395107785118,0.7322777546936264,0.23245817585851727,
gpt-4-1106-preview,axis1,3,False,False,True,True,False,2023-11-06 00:00:00,0.45503054987426106,0.49429356576292005,0.6415349759862873,False,False,False,,,,0.10009119546782248,0.5647313141538272,0.1772368433611575,
gpt-4-1106-preview,axis2,3,False,False,True,True,False,2023-11-06 00:00:00,0.1369545244223729,0.08327555089541377,0.6965468773553866,False,False,False,,,,0.10009119546782248,0.5647313141538272,0.1772368433611575,
gpt-4-1106-preview,axis3,3,False,False,True,True,False,2023-11-06 00:00:00,0.2240980456273541,0.11605084643979653,0.660705262147419,False,False,False,,,,0.10009119546782248,0.5647313141538272,0.1772368433611575,
gpt-4-1106-preview,axis4,3,False,False,True,True,False,2023-11-06 00:00:00,0.048790418605938156,-0.140459546570102,0.685211891728776,False,True,False,,,,0.10009119546782248,0.5647313141538272,0.1772368433611575,
gpt-4-1106-vision-preview,axis1,1,False,False,True,True,False,2023-11-06 00:00:00,0.3747434103353417,0.421157570566316,0.6952163436050357,False,False,False,,,,0.1187400148761382,0.5864767669860259,0.2024632885056254,
gpt-4-1106-vision-preview,axis2,1,False,False,True,True,False,2023-11-06 00:00:00,0.12306014721518109,0.07491877163240636,0.7066721993223151,False,False,False,,,,0.1187400148761382,0.5864767669860259,0.2024632885056254,
gpt-4-1106-vision-preview,axis3,1,False,False,True,True,False,2023-11-06 00:00:00,0.18302388981853077,0.11354982448754689,0.7053387209558666,False,False,False,,,,0.1187400148761382,0.5864767669860259,0.2024632885056254,
gpt-4-1106-vision-preview,axis4,1,False,False,True,True,False,2023-11-06 00:00:00,0.0018812988957886865,-0.1575823589090362,0.7083927862785164,False,False,False,,,,0.1187400148761382,0.5864767669860259,0.2024632885056254,
gpt-4-32k-0314,axis1,2,False,False,True,True,False,2023-03-14 00:00:00,0.3621874816493481,0.6836483528924346,1.0058572313667513,True,True,False,-0.9800948610230186,0.9374513427946444,0.7,0.19006046640378754,0.8848023053585121,0.21480557323681151,1.917546203817663
gpt-4-32k-0314,axis2,2,False,False,True,True,False,2023-03-14 00:00:00,0.10725695973349719,0.1440420726513258,0.9903916555111226,False,False,False,,,,0.19006046640378754,0.8848023053585121,0.21480557323681151,
gpt-4-32k-0314,axis3,2,False,False,True,True,False,2023-03-14 00:00:00,0.1462346648968717,0.222198553196433,1.0502526942692392,False,False,False,,,,0.19006046640378754,0.8848023053585121,0.21480557323681151,
gpt-4-32k-0314,axis4,2,False,False,True,True,False,2023-03-14 00:00:00,-0.1507353797648909,-0.3787378539336529,1.0092213333832702,False,True,False,,,,0.19006046640378754,0.8848023053585121,0.21480557323681151,
gpt-4-turbo,axis1,4,False,False,False,True,False,2023-11-06 00:00:00,0.45503054987426106,0.49429356576292005,0.6415349759862873,False,False,False,,,,0.10009119546782248,0.5647313141538272,0.1772368433611575,
gpt-4-turbo,axis2,4,False,False,False,True,False,2023-11-06 00:00:00,0.1369545244223729,0.08327555089541377,0.6965468773553866,False,False,False,,,,0.10009119546782248,0.5647313141538272,0.1772368433611575,
gpt-4-turbo,axis3,4,False,False,False,True,False,2023-11-06 00:00:00,0.2240980456273541,0.11605084643979653,0.660705262147419,False,False,False,,,,0.10009119546782248,0.5647313141538272,0.1772368433611575,
gpt-4-turbo,axis4,4,False,False,False,True,False,2023-11-06 00:00:00,0.048790418605938156,-0.140459546570102,0.685211891728776,False,True,False,,,,0.10009119546782248,0.5647313141538272,0.1772368433611575,
gpt-4-turbo-2024-04-09,axis1,24,False,False,False,True,False,2024-04-09 00:00:00,0.46285042417561373,0.2990787488043829,0.5684105806979594,True,True,False,0.04022746087718737,1.0967848691232331,0.4,0.08336858772378547,0.4946572193434937,0.1685380996449052,1.0565574082460458
gpt-4-turbo-2024-04-09,axis2,24,False,False,False,True,False,2024-04-09 00:00:00,0.24370317667506658,0.1424134671978573,0.5687275770116036,False,False,False,,,,0.08336858772378547,0.4946572193434937,0.1685380996449052,
gpt-4-turbo-2024-04-09,axis3,24,False,False,False,True,False,2024-04-09 00:00:00,0.31255266536373244,0.17242944919188907,0.5516297980345969,False,False,False,,,,0.08336858772378547,0.4946572193434937,0.1685380996449052,
gpt-4-turbo-2024-04-09,axis4,24,False,False,False,True,False,2024-04-09 00:00:00,0.16552406785971602,0.008145901665883637,0.5515422264951337,False,True,False,,,,0.08336858772378547,0.4946572193434937,0.1685380996449052,
gpt-4.1-2025-04-14,axis1,26,False,False,False,True,False,2025-04-14 00:00:00,0.6899262960584024,0.717983276141547,0.5318140001353732,True,False,False,0.020782987523265923,0.9767019997163112,0.7,0.0647269774643048,0.4198240779377379,0.15417642976138243,0.9559190121930453
gpt-4.1-2025-04-14,axis2,26,False,False,False,True,False,2025-04-14 00:00:00,0.5626255872718207,0.5479300403068621,0.4532755541227964,False,False,False,,,,0.0647269774643048,0.4198240779377379,0.15417642976138243,
gpt-4.1-2025-04-14,axis3,26,False,False,False,True,False,2025-04-14 00:00:00,0.6530321820503849,0.652262005331133,0.4407137566323826,False,False,False,,,,0.0647269774643048,0.4198240779377379,0.15417642976138243,
gpt-4.1-2025-04-14,axis4,26,False,False,False,True,False,2025-04-14 00:00:00,0.5849452838153313,0.5628945133715075,0.428898128854292,True,False,False,0.42504262712104407,1.2245559105924655,0.2,0.0647269774643048,0.4198240779377379,0.15417642976138243,0.7995132834714214
gpt-4.1-mini-2025-04-14,axis1,15,False,False,False,True,False,2025-04-14 00:00:00,0.492239062305003,0.8114666205186809,0.7841607320581809,True,True,False,-0.6293240116897757,0.9729089511599123,0.7,0.08363011774520875,0.640166690174494,0.13063803385710868,1.6022329628496879
gpt-4.1-mini-2025-04-14,axis2,15,False,False,False,True,False,2025-04-14 00:00:00,0.25303390397320197,0.4520196566774642,0.7145427361788882,True,True,False,-0.6939500037954643,0.6588841501597748,0.7,0.08363011774520875,0.640166690174494,0.13063803385710868,1.352834153955239
gpt-4.1-mini-2025-04-14,axis3,15,False,False,False,True,False,2025-04-14 00:00:00,0.4999159799043124,0.6982925693231885,0.6346951428710104,True,True,False,-0.6177181633919167,0.7793245157283706,0.8,0.08363011774520875,0.640166690174494,0.13063803385710868,1.3970426791202872
gpt-4.1-mini-2025-04-14,axis4,15,False,False,False,True,False,2025-04-14 00:00:00,0.43026546318205816,0.6050973719127006,0.6414057072454278,True,False,False,-0.6520749073535472,0.7008505558159621,0.8,0.08363011774520875,0.640166690174494,0.13063803385710868,1.3529254631695093
gpt-4.1-nano-2025-04-14,axis1,11,False,False,False,True,False,2025-04-14 00:00:00,-0.04804565675931425,0.39956286327943585,0.9602877738093456,True,True,False,-1.4009487394510447,0.5317699501085734,0.7,0.09874137951404825,0.8004404904106468,0.12335880143118616,1.9327186895596182
gpt-4.1-nano-2025-04-14,axis2,11,False,False,False,True,False,2025-04-14 00:00:00,-0.2873764087870146,0.024661823455818965,0.9170965226688824,True,True,False,-1.5270032439619718,0.24389223485939446,0.7,0.09874137951404825,0.8004404904106468,0.12335880143118616,1.7708954788213662
gpt-4.1-nano-2025-04-14,axis3,11,False,False,False,True,False,2025-04-14 00:00:00,0.05595037869168705,0.34748697913746224,0.8046516340940765,True,True,False,-1.3495642111938264,0.40732902616306316,0.8,0.09874137951404825,0.8004404904106468,0.12335880143118616,1.7568932373568895
gpt-4.1-nano-2025-04-14,axis4,11,False,False,False,True,False,2025-04-14 00:00:00,0.021706788916819073,0.3094698649228068,0.8125340055990243,True,True,False,-1.3911077879315772,0.37491043312891725,0.8,0.09874137951404825,0.8004404904106468,0.12335880143118616,1.7660182210604944
gpt-4.5-preview-2025-02-27,axis1,33,False,False,False,False,False,2025-02-27 00:00:00,0.7703500920791088,0.6989925120290665,0.45118718198949087,True,False,False,0.4487061249930963,1.2528160427081425,0.4,0.050447435756171013,0.3777452866469622,0.13354881593352294,0.8041099177150461
gpt-4.5-preview-2025-02-27,axis2,33,False,False,False,False,False,2025-02-27 00:00:00,0.5048941673427433,0.4437848318775566,0.45099732695535144,False,False,False,,,,0.050447435756171013,0.3777452866469622,0.13354881593352294,
gpt-4.5-preview-2025-02-27,axis3,33,False,False,False,False,False,2025-02-27 00:00:00,0.6169194918294034,0.5653136393961646,0.40544018078893007,True,False,False,0.4601178271556748,1.2441261505242482,0.2,0.050447435756171013,0.3777452866469622,0.13354881593352294,0.7840083233685735
gpt-4.5-preview-2025-02-27,axis4,33,False,False,False,False,False,2025-02-27 00:00:00,0.5350947949112895,0.47705525650450065,0.4255929047846817,True,False,False,0.3617990486559182,1.228277779932775,0.2,0.050447435756171013,0.3777452866469622,0.13354881593352294,0.8664787312768569
gpt-4o,axis1,2,False,False,True,True,False,2024-05-13,0.573180931289102,0.5044342534413844,0.5883160396276084,True,False,False,0.15690300114756892,1.1975978265014071,0.4,0.09297149732297928,0.5078633944529858,0.18306398598213183,1.0406948253538382
gpt-4o,axis2,2,False,False,True,True,False,2024-05-13,0.3882013524851281,0.3199953022293412,0.5907145941870298,False,False,False,,,,0.09297149732297928,0.5078633944529858,0.18306398598213183,
gpt-4o,axis3,2,False,False,True,True,False,2024-05-13,0.43589860765993355,0.32753636732666713,0.5938345097004663,False,False,False,,,,0.09297149732297928,0.5078633944529858,0.18306398598213183,
gpt-4o,axis4,2,False,False,True,True,False,2024-05-13,0.2851782121191561,0.1236448218272605,0.585222868846241,False,True,False,,,,0.09297149732297928,0.5078633944529858,0.18306398598213183,
gpt-4o-2024-05-13,axis1,9,False,False,False,True,False,2024-05-13 00:00:00,0.573180931289102,0.5044342534413844,0.5883160396276084,True,False,False,0.15690300114756892,1.1975978265014071,0.4,0.09297149732297928,0.5078633944529858,0.18306398598213183,1.0406948253538382
gpt-4o-2024-05-13,axis2,9,False,False,False,True,False,2024-05-13 00:00:00,0.3882013524851281,0.3199953022293412,0.5907145941870298,False,False,False,,,,0.09297149732297928,0.5078633944529858,0.18306398598213183,
gpt-4o-2024-05-13,axis3,9,False,False,False,True,False,2024-05-13 00:00:00,0.43589860765993355,0.32753636732666713,0.5938345097004663,False,False,False,,,,0.09297149732297928,0.5078633944529858,0.18306398598213183,
gpt-4o-2024-05-13,axis4,9,False,False,False,True,False,2024-05-13 00:00:00,0.2851782121191561,0.1236448218272605,0.585222868846241,False,True,False,,,,0.09297149732297928,0.5078633944529858,0.18306398598213183,
gpt-4o-2024-08-06,axis1,31,False,False,False,True,False,2024-08-06 00:00:00,0.5070416819827326,0.2559897823513354,0.5732053156501464,True,True,False,0.06625595511375933,1.1682202722862032,0.4,0.07983791771442832,0.4907219101785667,0.16269482991981435,1.1019643171724438
gpt-4o-2024-08-06,axis2,31,False,False,False,True,False,2024-08-06 00:00:00,0.3343466568119718,0.19282215611896641,0.527645892882666,True,False,False,0.11307270426339525,1.2194424670062884,0.2,0.07983791771442832,0.4907219101785667,0.16269482991981435,1.1063697627428932
gpt-4o-2024-08-06,axis3,31,False,False,False,True,False,2024-08-06 00:00:00,0.39191002680946463,0.22358343779917597,0.5317144365582589,True,True,False,0.18263737661512397,1.2290006275868,0.2,0.07983791771442832,0.4907219101785667,0.16269482991981435,1.046363250971676
gpt-4o-2024-08-06,axis4,31,False,False,False,True,False,2024-08-06 00:00:00,0.26185089620749785,0.10074215861002402,0.5197333123619859,True,True,False,0.037913004225282085,1.157602464136367,0.2,0.07983791771442832,0.4907219101785667,0.16269482991981435,1.119689459911085
gpt-4o-2024-11-20,axis1,25,False,False,False,True,False,2024-11-20 00:00:00,0.4991964796963684,0.27582815440716363,0.54861382243142,True,True,False,0.08332967752265837,1.1229966829569245,0.4,0.05758622038560399,0.46045604597463197,0.12506344718248438,1.039667005434266
gpt-4o-2024-11-20,axis2,25,False,False,False,True,False,2024-11-20 00:00:00,0.30557658961116135,0.17208057154825313,0.5063974799589477,True,False,False,0.0882344989299896,1.1749449523358466,0.2,0.05758622038560399,0.46045604597463197,0.12506344718248438,1.086710453405857
gpt-4o-2024-11-20,axis3,25,False,False,False,True,False,2024-11-20 00:00:00,0.3542776737964337,0.20377213921766493,0.49418146590405093,True,True,False,0.14854383859678388,1.1772130145950372,0.2,0.05758622038560399,0.46045604597463197,0.12506344718248438,1.0286691759982534
gpt-4o-2024-11-20,axis4,25,False,False,False,True,False,2024-11-20 00:00:00,0.2437511730063948,0.09724322091786593,0.49386153395904475,True,True,False,0.02560637796996119,1.1163303531521278,0.2,0.05758622038560399,0.46045604597463197,0.12506344718248438,1.0907239751821667
