axis,benchmark,category,loading_median,hdi_low,hdi_high,bench_norm,axis_share
axis2,PostTrainBench,Autonomous SWE,0.38656776879726024,0.0941260238476632,0.7414966078842341,0.8295886289923916,0.21713293361859884
axis2,GDP.pdf,Core AGI Progress,0.36459526720688507,0.05311310215259318,0.691498101350609,0.6220780306165142,0.34350441676196863
axis2,ScienceQA,Domain Specific Questions,0.36279321567017087,0.024818298847550532,1.0737741229500963,0.9417176907459703,0.14841467866309305
axis2,OS World 2,Agentic Computer Use,0.354894868048636,0.031480421480218415,1.0034102446922326,0.9792887662233329,0.13133421826554506
axis2,BoolQ,General Reasoning,0.3525379977424129,0.09428140714518705,0.5987756897742604,0.887564841751169,0.15776537204407695
axis2,OS World (Screenshot),Agentic Computer Use,0.3488257257116597,0.018333919298447434,1.181649625987249,0.9651280045576184,0.13063127866810845
axis2,CursorBench,Autonomous SWE,0.34250782306169764,0.11613107152001571,0.6584704079855964,0.9626929541768077,0.12658009123201616
axis2,SpatialViz-Bench,Multimodal Understanding,0.32909493241674626,0.021507625414628705,1.0413555264511152,0.669473645466127,0.24164366789276112
axis2,Cybench,Agentic Computer Use,0.309129069788364,0.01660470538368712,1.36782029720457,1.427189295697384,0.04691552003686025
axis2,SuperGLUE,General Reasoning,0.29843513546665684,0.03934423395641902,0.7600745738315252,0.8409711231930703,0.1259324746680288
axis2,GeoBench,Multimodal Understanding,0.28503463975778337,0.01674461664195909,0.7588727966268161,0.4370805593597818,0.4252773999773096
axis2,WinoGrande,General Reasoning,0.27327963638633423,0.08217663390323193,0.5281678032084852,0.8561667018340825,0.10188209715344991
axis2,METR Time Horizons,Autonomous SWE,0.26684802874724445,0.0823625098605863,0.4770848535814908,0.7086514517936846,0.14179556110258493
axis2,AudioMultiChallenge,Multimodal Understanding,0.25872965430435035,0.020377274157909898,0.6295475566694536,0.6367631319395957,0.16509601710219943
axis2,EBR-bench,Agentic Computer Use,0.2517104745004214,0.014159123332083617,1.3007459776201653,1.473968018852163,0.029162614401339864
axis2,Remote Labor Index,Core AGI Progress,0.2468520028489713,0.011861039729813576,1.0850902890523288,0.8432168981866254,0.08570274019136255
axis2,MMLU Biology,Biology,0.2417928529763067,0.06658152734651673,0.4445819221807829,0.39472297640466164,0.37523393296088214
axis2,SWE-Bench Pro,Autonomous SWE,0.23934023525030856,0.015898028916078336,0.8654428024934454,0.9277967095301968,0.06654658465457766
axis2,MultiChallenge,Advanced Language and Writing,0.23715909878781086,0.020641810627751958,0.6870182120465437,0.6004764060236565,0.1559867419624912
axis2,SciCode,Autonomous SWE,0.23067011582104846,0.14993827200265325,0.3193619622015316,0.4692554257189948,0.2416373486154877
axis2,SEAL Instruction Following,Advanced Language and Writing,0.22658365112406798,0.016628067606043493,0.6209753045945007,0.44421632892776997,0.2601765220364464
axis2,TriviaQA,Domain Specific Questions,0.21967588942660093,0.015345837236325582,0.45375875879948413,0.6843940838522421,0.10302729405947117
axis2,LAB-Bench LitQA2,Biology,0.21910900724091176,0.04750115542419698,0.4487629389385575,0.438500651747741,0.24967782695723714
axis2,SWE-Bench Pro (Private),Autonomous SWE,0.21602502163381554,0.01419081139715563,1.0322547747185997,1.0678696598749702,0.040923391595453676
axis2,VPCT,Multimodal Understanding,0.21028908969883592,0.01003687719864706,2.0005210617599234,2.9334290843981625,0.005139043511827605
axis2,FrontierCode,Autonomous SWE,0.2035488349388339,0.009694776964391132,0.8111619421962105,0.7718156489829088,0.06955207354939087
axis2,BALROG,General Reasoning,0.2035485863345114,0.016344713809836525,0.6229274873969527,0.7343734998819583,0.07682493250748486
axis2,SWE-Bench Verified,Autonomous SWE,0.19794416183838642,0.016180054554067663,0.6252139998185338,0.7233106599022737,0.07489204044288501
axis2,OpenBookQA,Domain Specific Questions,0.18954678974030414,0.012106017829576031,0.6690253065338907,1.280257403874425,0.02191988516497282
axis2,Visual Task Assessment (VISTA),Multimodal Understanding,0.18386450268996074,0.026688094635614716,0.3543201792287846,0.46456745970041335,0.15663838959704912
axis2,Adversarial NLI,General Reasoning,0.1797577214116069,0.00962062318452518,0.7832548478375265,1.2890207030362908,0.019447121317566138
axis2,GSO-Bench,Autonomous SWE,0.1758622162008855,0.009104743109648995,1.4209775343302669,1.4159490497675506,0.015425875817428243
axis2,SimpleQA Verified,Domain Specific Questions,0.16292113480472742,0.009748322174825663,0.780914884734108,1.1801829007332354,0.019057073846588283
axis2,CAD-Eval,Multimodal Understanding,0.15128446843299453,0.006999727781091966,1.0906474486605364,1.3191327512631155,0.013152602078407573
axis2,ForecastBench,General Reasoning,0.149882972748116,0.01562756837467146,0.33754641853769585,0.24687377365149268,0.3685994519915074
axis2,SimpleBench,General Reasoning,0.1492102630240482,0.014471922053335367,1.031396378301396,1.5543345845002416,0.009215276514315791
axis2,MCP Atlas,Agentic Computer Use,0.14715853093926595,0.006711938679436653,0.6693136070439211,1.0214532944908388,0.020755531560787552
axis2,Lech Mazur Writing,Advanced Language and Writing,0.13624632333299186,0.008997730978495816,0.39590915116978953,0.4298683994726345,0.10045661549733015
axis2,CSQA2,General Reasoning,0.12537876374650056,0.005372653944875641,1.0024368533077934,1.1453882017057697,0.011982365314843776
axis2,PIQA,General Reasoning,0.1210708973689727,0.04383378089285829,0.23909491653390685,0.3896476144486169,0.09654626547043857
axis2,LAMBADA,General Reasoning,0.11836299600935468,0.011848530026361936,0.31298333568197434,0.4259742180163296,0.07720852760042822
axis2,HellaSwag,General Reasoning,0.11716302280720446,0.00922871344018449,0.49095917586271964,0.8055936426484144,0.021151884934925886
axis2,TutorBench,Advanced Language and Writing,0.11360059809547464,0.008060826199703669,0.3820269268072575,0.33924535571154796,0.1121329929470077
axis2,DeepResearchBench,Agentic Computer Use,0.07540586507273847,0.0034286166050826305,0.39296896763832373,0.4478249212579399,0.028352655228535
axis2,PRBench Finance,Domain Specific Questions,0.0742661066207026,0.004052710516888077,0.2839364490055924,0.33868657210270564,0.04808231357712195
axis2,PRBench Legal,Domain Specific Questions,0.07093624671023369,0.004068924149386686,0.2717717978283006,0.3406702990931049,0.043357862941070295
axis3,GBAEval,Agentic Computer Use,1.1728561491761473,0.02474780974264925,2.5296107806554,1.3111185540157617,0.8002129434135234
axis3,GSM8K,Domain Specific Questions,1.156694617903093,0.01738507844879984,1.7729096888888078,1.9817959221054418,0.34065876588587507
axis3,ProofBench,High End Math Reasoning,1.134206147742364,0.07673375276810428,1.5834321681868722,1.4789704548699742,0.5881187119564831
axis3,Aider Polyglot,Autonomous SWE,1.0139450995415933,0.5467476166339432,1.3271482840133284,1.9034937983247409,0.28374351782540447
axis3,GSO-Bench,Autonomous SWE,1.011661867916252,0.0641523071283429,1.5046814793746823,1.4159490497675506,0.5104762115489248
axis3,EBR-bench,Agentic Computer Use,1.0101323848584776,0.1137335985714681,1.5138171961242168,1.473968018852163,0.46965664180335864
axis3,VPCT,Multimodal Understanding,0.928393631709706,0.036324244243074025,1.9925106693185661,2.9334290843981625,0.10016433643951955
axis3,BlueprintBench 2,Multimodal Understanding,0.9189256262585505,0.15335758208077283,1.500832867036742,1.3425514057218673,0.46848843948587143
axis3,The Agent Company,Agentic Computer Use,0.8875466098660384,0.16642776755390715,1.5418115524661233,1.6385976881062423,0.2933848362799204
axis3,Cybench,Agentic Computer Use,0.8870050112721957,0.012830057120619846,1.4162170255650948,1.427189295697384,0.38626822817010215
axis3,FrontierMath Tier 4,High End Math Reasoning,0.8683518307499366,0.032446860361971246,2.1169822500827373,2.7270436641787374,0.10139283469943369
axis3,ExploitBench,Agentic Computer Use,0.8175526610775772,0.09332339910415223,1.338190625973209,1.24953313311725,0.4280908248951854
axis3,TerminalBench,Agentic Computer Use,0.7828424728220678,0.23682654689443502,1.1326917756314576,1.490324504219328,0.2759224741847706
axis3,ARC-AGI-2,Core AGI Progress,0.7824164112409604,0.024626533324235533,1.794858362691852,3.5104575047062196,0.049676210902305826
axis3,SimpleBench,General Reasoning,0.7484007407159673,0.07963074871556852,1.4532161482354307,1.5543345845002416,0.23183521081147254
axis3,OS World (Screenshot),Agentic Computer Use,0.7359602639190158,0.01944086147987029,1.4251705756890078,0.9651280045576184,0.581485511282921
axis3,LAB-Bench Cloning,Biology,0.7325020694982801,0.3004238511106504,1.2478746157847047,1.4183802005029018,0.26670575780134076
axis3,CSQA2,General Reasoning,0.728471558477765,0.031921432986445564,1.8107846855394754,1.1453882017057697,0.40450117757065346
axis3,CAD-Eval,Multimodal Understanding,0.7146022895047182,0.05573885718383424,1.29961654757305,1.3191327512631155,0.2934619509545893
axis3,Surface Evolver Bench,Autonomous SWE,0.7103499348396193,0.0842743484234544,1.271766944765698,1.5456616217424006,0.21121066433164642
axis3,BIG-Bench Hard (BBH),Domain Specific Questions,0.703110495992182,0.1657771876292511,1.303496704883463,1.3105654463485088,0.28782580992278595
axis3,ScienceQA,Domain Specific Questions,0.6897551970352875,0.05801238483020639,1.3223713389521519,0.9417176907459703,0.5364737849782982
axis3,EnigmaEval,General Reasoning,0.6893520561109763,0.41455465235554756,1.1684469180123322,1.6438036503081899,0.17586615536437186
axis3,GDPval,Core AGI Progress,0.6857979764678628,0.04907829727112088,1.1221886898575242,0.9862464062665109,0.4835278921171099
axis3,OS World 2,Agentic Computer Use,0.6780436589779467,0.040829564526073156,1.1788163139058754,0.9792887662233329,0.4793953006576601
axis3,SWE-Bench Pro (Private),Autonomous SWE,0.6721484558662105,0.020117862113545222,1.1330395702900944,1.0678696598749702,0.39618124765927415
