axis,benchmark,category,loading_median,hdi_low,hdi_high
axis2,Fiction.LiveBench,Advanced Language and Writing,1.0082133767117771,0.20697606251206818,1.821518051574027
axis2,GPQA Diamond,Domain Specific Questions,1.0028080810687525,0.2332233150629093,1.4658028206515432
axis2,VisualToolBench,Multimodal Understanding,1.0014356510571663,0.33505821568152333,1.5744712547914101
axis2,APEX Agents,Core AGI Progress,0.9645372332397069,0.4744122362615037,1.5458972331563288
axis2,BlueprintBench 2,Multimodal Understanding,0.9471754034923378,0.09184116075657185,1.962954741035931
axis2,The Agent Company,Agentic Computer Use,0.944354810482745,0.07633816259120275,1.913637271391548
axis2,GSO-Bench,Autonomous SWE,0.9221703133123097,0.07344545682212573,2.251110204753626
axis2,Humanity's Last Exam,Domain Specific Questions,0.8857643776915571,0.24520579277673288,1.4853685775830316
axis2,GSM8K,Domain Specific Questions,0.8508757918155948,0.005770018314867529,2.2783191588914242
axis2,LAB-Bench Cloning,Biology,0.8316052822341005,0.2843704235187176,1.5600940421631941
axis2,EnigmaEval,General Reasoning,0.8182048851672014,0.22751623372249802,1.427587797391538
axis2,MultiNRC,Advanced Language and Writing,0.7686803333815799,0.38402915742204985,1.1881991699989052
axis2,Surface Evolver Bench,Autonomous SWE,0.7616380955606387,0.07297698337451411,2.1722105738914683
axis2,OS World (Screenshot),Agentic Computer Use,0.7520065606225848,0.09897448880717731,1.7140982980058643
axis2,CursorBench,Autonomous SWE,0.7439404219730403,0.4389762561456125,1.1101465229671275
axis2,GDP.pdf,Core AGI Progress,0.7404639406222673,0.12543315757869014,1.2391345528355904
axis2,CAD-Eval,Multimodal Understanding,0.7312850026044371,0.019953570408268936,2.038000350988856
axis2,GDPval,Core AGI Progress,0.7193383223457619,0.02779504992155856,1.8174503448402661
axis2,ExploitBench,Agentic Computer Use,0.718328167201002,0.06020965961062854,1.6995047384929596
axis2,GBAEval,Agentic Computer Use,0.7031751768694111,0.02408993877470822,3.428763673933575
axis2,SWE-Bench Pro (Private),Autonomous SWE,0.6952965042633404,0.0674726180797027,1.9111984227085268
axis2,OS World 2,Agentic Computer Use,0.6815780866405383,0.05618149842486102,1.8639362378461612
axis2,WeirdML,Autonomous SWE,0.6718745564284441,0.42855331829600185,0.9543601334350982
axis2,Remote Labor Index,Core AGI Progress,0.6654598265621516,0.02701031819666872,1.9622618922620751
axis2,SimpleBench,General Reasoning,0.6639510843483655,0.11297505784247056,1.3973279149030642
axis2,GPQA Main Biology,Biology,0.6499041425017651,0.05405608709142172,1.2485086749445296
axis2,CSQA2,General Reasoning,0.6362586452682295,0.03568523957120821,2.0592944330068286
axis2,LiveBench,Core AGI Progress,0.6319617854579417,0.3665098106816534,0.9392898226268385
axis2,LAB-Bench Protocol,Biology,0.6077240634812493,0.3007720481602603,1.0335980111071326
axis2,MMLU Pro Biology,Biology,0.590459153980117,0.07013618896860278,1.257906139572679
axis2,WMDP Chemistry,Chemistry,0.571684680665804,0.007026693733910654,1.3451003911934938
axis2,MCP Atlas,Agentic Computer Use,0.5492023552220535,0.019315406334675992,1.413829387872974
axis2,Vending-Bench 2,Agentic Computer Use,0.5491222686540176,0.07456413104400367,0.9579087076497147
axis2,CL-Bench Life,Domain Specific Questions,0.5356258894489776,0.028144230916797144,1.050016042936371
axis2,LAB-Bench SeqQA,Biology,0.5349709080780325,0.14568583058835627,0.9732156524383668
axis2,SWE-Bench Pro,Autonomous SWE,0.5344479981080873,0.02958486319671837,1.3022613105478937
axis2,SimpleQA Verified,Domain Specific Questions,0.5305040429362518,0.029643352880024856,1.4435071682758969
axis2,CyberGym,Agentic Computer Use,0.5263167590937154,0.02651582358767016,1.328602153360746
axis2,BIG-Bench Hard (BBH),Domain Specific Questions,0.5259713072905507,0.12226145081177862,1.8332422913464075
axis2,PostTrainBench,Autonomous SWE,0.5192460624326105,0.0751538028452675,1.139962227139381
axis2,SpatialViz-Bench,Multimodal Understanding,0.5134665339165683,0.04786129821169336,1.3855843986940906
axis2,SEAL Tool Use (Enterprise),Agentic Computer Use,0.5126612736479716,0.12439401801747348,0.9191105217008123
axis2,GPQA Diamond Biology,Biology,0.5026047190859538,0.012162968056687103,1.133244864290357
axis2,MindCube,Multimodal Understanding,0.48942374791595794,0.030887315952593343,1.6609869499604892
axis2,FrontierCode,Autonomous SWE,0.4722864922309422,0.02899171951682733,0.9361878232353105
axis2,METR Time Horizons,Autonomous SWE,0.4584253549405709,0.13630967040791203,0.8758829539522228
axis2,WMDP Biology,Biology,0.45449644964618574,0.00781390731288316,1.1141345385533972
axis2,MMLU Chemistry,Chemistry,0.4533788915856877,0.02634266410394452,0.9386995347972056
axis2,SWE-Bench Verified,Autonomous SWE,0.4383424364693238,0.03253069834648318,1.0540125237310527
axis2,AudioMultiChallenge,Multimodal Understanding,0.4352720990156487,0.03784361917910649,0.8581334173182988
axis2,BALROG,General Reasoning,0.4146647552068827,0.0412174289264894,0.79941829860879
axis2,Adversarial NLI,General Reasoning,0.38585009208979243,0.01823195506959679,2.1162692311562705
axis2,CL-Bench,Domain Specific Questions,0.38306738974925025,0.03795721335307764,0.7411972930111215
axis2,WinoGrande,General Reasoning,0.3818577284374066,0.024038954702823346,1.0288342897649185
axis2,SuperGLUE,General Reasoning,0.37695653684944735,0.03786473546253848,1.1231117076612211
axis2,MMLU,Domain Specific Questions,0.3678923237453715,0.1277449753763079,1.398761957830167
axis2,CTI-REALM,Agentic Computer Use,0.35196740899649637,0.014727759937131484,0.878396390222395
axis2,TriviaQA,Domain Specific Questions,0.3465290265503909,0.010919861010161281,0.7280558355228872
axis2,BoolQ,General Reasoning,0.34305456445960225,0.05826201781976269,1.0804819873098206
axis2,Lech Mazur Writing,Advanced Language and Writing,0.3366435587580918,0.021324913072886083,0.6548846416479273
axis2,SEAL Instruction Following,Advanced Language and Writing,0.3260478267134792,0.031357002574917595,0.8015184352041073
axis2,SciCode,Autonomous SWE,0.3043627212176985,0.17347885465466747,0.44252579346108334
axis2,GeoBench,Multimodal Understanding,0.29821501912222964,0.018771695868281216,0.847349421812057
axis2,MultiChallenge,Advanced Language and Writing,0.2894362134263241,0.020452132972104763,0.7928175440307372
axis2,MMLU Biology,Biology,0.25476766750819235,0.017842988006686253,0.5734801378340433
axis2,HellaSwag,General Reasoning,0.25300270794681556,0.004951990771790073,0.9100632188558547
axis2,LAB-Bench LitQA2,Biology,0.25067129743754,0.009479881907639275,0.6863520694871692
axis2,ARC (AI2),Domain Specific Questions,0.24537895039797528,0.008409550025279131,1.9913908489437515
axis2,Visual Task Assessment (VISTA),Multimodal Understanding,0.22567248766497194,0.034262570055804,0.5287414852141938
axis2,LAMBADA,General Reasoning,0.21505800382398,0.01724014240047553,0.42805379668466
axis2,ScienceQA,Domain Specific Questions,0.20989086617809566,0.00939203165789368,1.025068211147207
axis2,OpenBookQA,Domain Specific Questions,0.20464668894434837,0.010311656612512746,1.771268639067832
axis2,TutorBench,Advanced Language and Writing,0.19309683818906506,0.014369279447187825,0.4814934682422973
axis2,DeepResearchBench,Agentic Computer Use,0.17777181931610786,0.011699561031639459,0.4623893709604212
axis2,PIQA,General Reasoning,0.16953705547781028,0.02930506838922985,0.47336005622848953
axis2,PRBench Finance,Domain Specific Questions,0.1481486723073022,0.004642030762267182,0.6084725690848812
axis2,ForecastBench,General Reasoning,0.14766580152817105,0.015983554616139786,0.31811079844613543
axis2,PRBench Legal,Domain Specific Questions,0.14553983720870056,0.00542522600122273,0.5843271275303871
axis2,AlgoTune,Autonomous SWE,0.14404379050651794,0.008752253914793428,0.4447700359013381
axis2,Video-MME,Multimodal Understanding,0.12423951677200304,0.0042703964578267245,0.6909836489200875
axis3,GSM8K,Domain Specific Questions,2.0782222672281945,0.10593734012632275,2.4984939127886165
axis3,ARC-AGI-2,Core AGI Progress,1.9726722384311612,0.9256174930310134,3.4968679239874203
axis3,ARC (AI2),Domain Specific Questions,1.802785253036888,0.15407529091197558,2.1290737418884498
axis3,BIG-Bench Hard (BBH),Domain Specific Questions,1.6426304143037103,0.36594612426732503,1.9512343599013615
axis3,OpenBookQA,Domain Specific Questions,1.5260007418036419,0.08204357155883311,1.9133543241975537
axis3,Adversarial NLI,General Reasoning,1.483951426063578,0.16253512171943454,2.560268977484545
axis3,MMLU,Domain Specific Questions,1.28265552050617,0.32243281963651166,1.509116896619263
axis3,ARC-AGI,Core AGI Progress,1.251714465647623,0.5665371713968381,2.702453394446638
axis3,Aider Polyglot,Autonomous SWE,1.1800383497721398,0.5002115793936546,1.788299781886351
axis3,SCONE-Bench,Agentic Computer Use,1.1786054398367183,0.08156033206414505,2.188469241580995
