axis,benchmark,category,loading_median,hdi_low,hdi_high
axis3,CritPt,Domain Specific Questions,0.10447956407701223,-0.10056839083243144,0.6745927673699029
axis3,GPQA Main Biology,Biology,0.1041862575231368,-0.034669060055363334,0.4015939098050773
axis3,GPQA Diamond Biology,Biology,0.09946423781191215,-0.02958804635899903,0.3993072723453366
axis3,SWE-Bench Pro (Private),Autonomous SWE,0.09455973324075172,-0.08730884301929177,0.6823724738505185
axis3,FrontierMath,High End Math Reasoning,0.09036675972772294,-0.0881572276400988,0.8505199998486854
axis3,LAB-Bench SeqQA,Biology,0.0894913964780493,-0.030739510131340034,0.30168156591440926
axis3,MATH Level 5,High End Math Reasoning,0.08577212247002419,-0.09357014721182692,0.5250033268071542
axis3,SEAL Instruction Following,Advanced Language and Writing,0.084286157083306,-0.025708128731556305,0.3750250026811972
axis3,GPQA Diamond Chemistry,Chemistry,0.08239617650317914,-0.04477956589294638,0.3558453770436453
axis3,MMLU Chemistry,Chemistry,0.07822385570008614,-0.03010942684405796,0.2502575612189153
axis3,LAB-Bench LitQA2,Biology,0.07793716338738746,-0.011161017380081396,0.20484143320368325
axis3,FrontierMath Tier 4,High End Math Reasoning,0.07495288223565104,-0.13184507359825934,1.1200829149604041
axis3,GPQA Main Chemistry,Chemistry,0.05350644237960406,-0.044026998189031157,0.2582184536006462
axis3,ForecastBench,General Reasoning,0.0530393715113851,0.015727640367413413,0.09491125898784647
axis3,MCP Atlas,Agentic Computer Use,0.03053672663456816,-0.0731977555702721,0.3955982813125656
axis3,Chess Puzzles,General Reasoning,0.02970448002538434,-0.08197606287877002,0.4680116711052255
axis3,SciCode,Autonomous SWE,0.017019256778568078,-0.031157805312454153,0.21172717938149274
axis3,OTIS Mock AIME 2024-2025,High End Math Reasoning,-0.060855767144004716,-0.15499617243908576,0.529589942491714
axis3,ARC-AGI-2,Core AGI Progress,-0.06859711126966936,-0.26584597721765524,0.5466871504005166
