name,kind,release_date,mean,hdi_low,hdi_high,n_obs,is_low_obs
claude-opus-5_medium,model,2026-07-24,169.11338998998747,163.55746585693055,175.67923353848306,3,True
claude-opus-5_unknown,model,2026-07-24,169.798516133742,160.8042969939146,179.9487168996734,3,True
claude-opus-5_xhigh,model,2026-07-24,172.5618040173878,167.04689880965057,179.21211410183085,5,False
claude-sonnet-4-20250514,model,2025-05-22,136.10354520427455,134.17149711646627,138.07932214204303,17,False
claude-sonnet-4-20250514_16K,model,2025-05-22,141.41384342247505,138.40964458544227,144.65502435684127,5,False
claude-sonnet-4-20250514_2K,model,2025-05-22,143.74092226223848,126.03592654375096,160.31184929134844,1,True
claude-sonnet-4-20250514_32K,model,2025-05-22,141.36370178843748,138.0175846606238,145.09905130430622,4,False
claude-sonnet-4-20250514_59K,model,2025-05-22,142.5037385444727,138.45858296470604,147.1001714334775,2,True
claude-sonnet-4-20250514_thinking,model,2025-05-22,138.6091887889374,133.30162969725995,143.6200519816418,3,True
claude-sonnet-4-20250514_unknown,model,2025-05-22,138.28868521334562,135.64982106860955,140.89649720010158,9,False
claude-sonnet-4-5-20250929,model,2025-09-29,141.76260304765424,139.50701273967158,144.1868910640405,17,False
claude-sonnet-4-5-20250929_16K,model,2025-09-29,144.88781836007365,141.65221833665632,148.4634233747116,4,False
claude-sonnet-4-5-20250929_2K,model,2025-09-29,154.8099682693982,136.85556830472663,171.64592515115547,1,True
claude-sonnet-4-5-20250929_32K,model,2025-09-29,144.2430544485668,141.51715724881507,147.20627982374603,6,False
claude-sonnet-4-5-20250929_48K,model,2025-09-29,144.68867589811356,131.0932978454671,155.598976756158,1,True
claude-sonnet-4-5-20250929_59K,model,2025-09-29,146.0418018398917,141.86652427763184,151.0069715772078,3,True
claude-sonnet-4-5-20250929_low,model,2025-09-29,145.423210550271,127.73852472763126,161.92150265868506,1,True
claude-sonnet-4-5-20250929_thinking,model,2025-09-29,143.47897229633125,140.45315145762143,146.7045584302739,7,False
claude-sonnet-4-5-20250929_unknown,model,2025-09-29,148.05164848264894,145.77330590889002,150.63901991614327,18,False
claude-sonnet-4-6,model,2026-02-17,149.56449401303533,145.84357318859472,153.6865993215115,6,False
claude-sonnet-4-6_32K,model,2026-02-17,149.91133511309232,145.64170587228358,154.91232919034513,3,True
claude-sonnet-4-6_high,model,2026-02-17,147.6614367562476,143.9025029394468,151.88865647036886,7,False
claude-sonnet-4-6_low,model,2026-02-17,147.6243483624262,136.89485039436724,157.07116905862176,2,True
claude-sonnet-4-6_max,model,2026-02-17,149.33919545658597,146.00243546276505,153.14892571357788,11,False
claude-sonnet-4-6_medium,model,2026-02-17,149.07590111625984,145.3765515031674,153.32346554048303,5,False
claude-sonnet-4-6_unknown,model,2026-02-17,149.76229074105723,146.3099733887595,153.63509029449853,9,False
claude-sonnet-5,model,2026-06-30,143.8792147183462,132.62314070463984,153.5797153348484,2,True
claude-sonnet-5_high,model,2026-06-30,150.317165248876,145.67787638912262,155.1624368400446,3,True
claude-sonnet-5_low,model,2026-06-30,144.20698812349025,131.04520523422042,154.9135184193889,1,True
claude-sonnet-5_max,model,2026-06-30,158.1132226283061,154.69161033977826,162.13836471564267,13,False
claude-sonnet-5_medium,model,2026-06-30,150.95670239088474,145.05941424184948,157.27893055700457,2,True
claude-sonnet-5_unknown,model,2026-06-30,163.71389818048652,158.7725123766941,169.4776095268556,5,False
claude-sonnet-5_xhigh,model,2026-06-30,156.66370139510371,151.86959026812528,162.30920591359563,5,False
codestral-2501,model,2025-01-13,113.72978600890866,108.29251559684,118.31426514688285,4,False
davinci,model,2020-06-11,89.00338488676951,80.20039479243923,96.01677506394552,4,False
dbrx-instruct,model,2024-03-27,112.1989932886318,107.21970865794022,116.19391188228359,2,True
deepseek-chat,model,2025-12-01,134.27896710100646,131.46134492496043,137.05176922661622,6,False
deepseek-coder-1.3b-base,model,2023-11-02,82.39125758566506,72.71633770364873,90.1585595926384,3,True
deepseek-coder-33b-base,model,2023-11-02,95.35675548380334,87.5786070465888,101.71166318167528,3,True
deepseek-coder-6.7b-base,model,2023-11-02,91.7334851917162,83.48063408734592,98.37009687093469,3,True
deepseek-llm-67b-chat,model,2023-11-29,107.84997765485963,102.2677946669011,112.30399438849143,4,False
deepseek-r1-0528-qwen3-8b,model,2025-05-29,98.50311034136419,90.3244895828271,105.04517376917477,3,True
deepseek-reasoner,model,2025-12-01,147.29719727071534,143.66369540452533,151.5664053850087,4,False
deepseek-v3.2,model,2025-12-01,142.0579909633439,139.01353773154864,145.19404437098163,7,False
deepseek-v4-flash-0731_high,model,2026-07-31,147.92941803561922,141.62055211252084,154.88253183912346,1,True
deepseek-v4-flash-0731_max,model,2026-07-31,156.22210364894494,153.01222607573374,160.00826004859996,11,False
deepseek-v4-flash-0731_unknown,model,2026-07-31,153.79187765186487,145.0826799188122,161.39896300110715,2,True
deepseek-v4-flash_high,model,2026-04-24,141.52364171165675,135.5817801410766,147.33003054776273,2,True
deepseek-v4-flash_max,model,2026-04-24,147.08933748922925,143.15541686535195,151.3535207503608,4,False
deepseek-v4-pro-0813_max,model,2026-08-13,158.74399723665306,155.27473189487748,162.87883947644497,9,False
deepseek-v4-pro-0813_unknown,model,2026-08-13,158.12610994848995,149.26777170865373,166.63786261057786,1,True
deepseek-v4-pro_high,model,2026-04-24,149.8461773784225,146.4996553940022,153.75954624751486,7,False
deepseek-v4-pro_max,model,2026-04-24,150.50607806232125,147.834298564542,153.61344331778113,11,False
deepseek-v4-pro_none,model,2026-04-24,138.45983467589244,134.85282481348835,142.26862663963263,5,False
deepseek-v4-pro_unknown,model,2026-04-24,143.65005662953112,132.25292160717913,152.5142281059756,1,True
deepseek-v4-pro_xhigh,model,2026-04-24,140.52191968307417,122.69863744599918,155.48057464570223,1,True
dolly-v2-12b,model,2023-04-11,85.13157928164624,75.58030678675982,92.90656941365206,2,True
falcon-11b,model,2024-05-09,107.06348323234779,100.73002848078262,112.58953749931472,2,True
falcon-180B,model,2023-09-06,112.15051334042244,106.38697379610579,117.36802922814341,3,True
falcon-40b,model,2023-03-15,102.55907882037835,95.95658417511264,108.09271502686445,4,False
falcon-7b,model,2023-04-24,89.40831601612206,81.04393778748536,96.20088317397371,4,False
gemini-1.0-pro-001,model,2023-12-13,111.0235857700044,106.901228823605,114.36088107692568,20,False
gemini-1.5-flash-001,model,2024-05-23,120.38833739977866,117.50467753510371,122.7516728180352,21,False
gemini-1.5-flash-002,model,2024-09-24,123.77214142026585,120.8037214263935,126.30245213405188,10,False
gemini-1.5-flash-8b-001,model,2024-10-03,114.65011599712226,110.35501257428733,118.2284159731808,5,False
gemini-1.5-pro-001,model,2024-05-14,124.64646735530457,122.22996669687842,126.69913424185961,23,False
gemini-1.5-pro-001-feb24,model,2024-02-15,125.21149210152798,120.03289368786305,129.8010204502076,2,True
gemini-1.5-pro-002,model,2024-09-24,126.95479295414928,124.43129067844181,129.20387088367332,12,False
gemini-2.0-flash-001,model,2025-02-05,130.525704940798,128.25515350542872,132.62752045500386,15,False
gemini-2.0-flash-exp,model,2024-12-11,126.46372462076306,122.21919080975735,130.3749642142092,5,False
gemini-2.0-flash-lite,model,2025-02-05,120.40086518216405,115.10679303340024,125.12263368549982,3,True
gemini-2.0-flash-thinking-exp-01-21,model,2025-01-21,129.89614374574654,126.90461707891349,132.63855507827193,8,False
gemini-2.0-pro-exp-02-05,model,2025-02-05,132.44181350491817,129.90929625397422,134.90023098719993,7,False
gemini-2.5-flash,model,2025-06-17,134.94963064385882,132.07063494011857,137.6730378261164,10,False
gemini-2.5-flash-lite-preview-06-17_16K,model,2025-06-17,134.9805660137385,128.17717569469153,141.3116527491839,1,True
gemini-2.5-flash-lite-preview-06-17_thinking,model,2025-06-17,128.65941126760356,124.60806402106978,132.3757744228202,4,False
gemini-2.5-flash-preview-04-17,model,2025-04-17,138.60965437720665,135.25437089024774,142.0754119390914,5,False
gemini-2.5-flash-preview-04-17_16K,model,2025-04-17,138.5319723977002,131.98764950395025,144.88561698658486,1,True
gemini-2.5-flash-preview-04-17_24K,model,2025-04-17,135.7628164526114,122.6617878563228,150.12822930465848,1,True
gemini-2.5-flash-preview-05-20,model,2025-05-20,138.54828013043624,135.6313196255792,141.54543327644635,7,False
gemini-2.5-flash-preview-05-20_16K,model,2025-05-20,138.5233841003485,131.97329094589037,144.8494738250239,1,True
gemini-2.5-flash-preview-05-20_24K,model,2025-05-20,137.7498640751473,131.9756119360466,143.94564742625573,1,True
gemini-2.5-flash-preview-09-2025,model,2025-09-25,136.8265175024017,132.6921921111495,140.55008167640293,2,True
gemini-2.5-flash-preview-09-2025_16k,model,2025-09-25,139.0789965185591,132.49534034227668,145.47959319740417,1,True
gemini-2.5-pro,model,2025-06-17,142.5009692066854,140.41854914818794,144.74637712510682,19,False
gemini-2.5-pro-exp-03-25,model,2025-03-25,145.49488416484903,142.8532471125797,148.47036804084365,12,False
gemini-2.5-pro-preview-05-06,model,2025-05-06,140.77784340567325,138.11273817247897,143.67427522408852,10,False
gemini-2.5-pro-preview-06-05,model,2025-06-05,146.58591380077195,144.21997881798828,149.2780541569178,15,False
gemini-2.5-pro-preview-06-05_32K,model,2025-06-05,149.444924180747,143.0992522030128,158.16398796599475,1,True
gemini-2.5-pro_16K,model,2025-06-17,146.17153387060446,139.84040328342627,152.82569969373517,1,True
gemini-3-flash-preview,model,2025-12-17,151.94160938795326,149.1862448737492,155.12810418944434,16,False
gemini-3-flash-preview_high,model,2025-12-17,154.79033293179177,151.0683284133808,159.15725111474546,9,False
gemini-3-flash-preview_low,model,2025-12-17,153.94765246904464,143.72058188148674,163.51524808327977,2,True
gemini-3-flash-preview_minimal,model,2025-12-17,152.76424696181348,142.39606999260027,162.37968025649457,2,True
gemini-3-flash-preview_unknown,model,2025-12-17,129.92460243980344,116.64374396268863,140.1574878651136,1,True
gemini-3-pro-preview,model,2025-11-18,156.26424913000943,153.30368816681934,159.79427364278374,27,False
gemini-3-pro-preview_high,model,2025-11-18,140.92817650832856,129.44504759378395,150.4998854858688,1,True
gemini-3-pro-preview_low,model,2025-11-18,143.13908062463537,125.64262222035643,159.7686726208303,1,True
gemini-3.1-flash-lite,model,2026-03-03,140.42094567767504,137.91480560130503,143.03063808261342,11,False
gemini-3.1-flash-lite_high,model,2026-03-03,144.92223234372221,142.13945588607515,147.9800134620151,7,False
gemini-3.1-flash-lite_low,model,2026-03-03,139.7712686362608,136.4698154554923,143.1730139986801,5,False
gemini-3.1-flash-lite_minimal,model,2026-03-03,139.32453466329645,135.98124135987794,142.75349501528862,4,False
gemini-3.1-pro-preview,model,2026-02-19,159.8194548538567,156.53862012583792,163.76180550046632,28,False
gemini-3.1-pro-preview_high,model,2026-02-19,160.10940381175362,156.12357500504794,164.8267487359179,15,False
gemini-3.1-pro-preview_low,model,2026-02-19,152.255406966739,141.23490712842252,162.32872161130518,2,True
gemini-3.1-pro-preview_medium,model,2026-02-19,156.92619317857014,145.44376511151043,167.48108591665468,1,True
gemini-3.1-pro-preview_unknown,model,2026-02-19,143.7132352852017,135.0382916657948,150.85477698261872,2,True
gemini-3.5-flash,model,2026-05-19,151.9321127675169,144.82089987962738,160.75706629591383,3,True
gemini-3.5-flash-lite,model,2026-07-21,138.88539126934458,134.50880282801285,143.41544530496444,5,False
gemini-3.5-flash-lite_high,model,2026-07-21,143.25045344940983,140.8527086566116,145.84373147149162,9,False
gemini-3.5-flash-lite_low,model,2026-07-21,141.87654617959777,137.99051130202594,146.2064258707551,4,False
gemini-3.5-flash-lite_minimal,model,2026-07-21,139.82720437811452,136.03634937932122,143.9082336893844,4,False
gemini-3.5-flash_high,model,2026-05-19,158.34585957136488,155.07541882348062,162.23934943475632,18,False
gemini-3.5-flash_low,model,2026-05-19,156.50226127074944,151.37365900873533,162.60766771143594,4,False
gemini-3.5-flash_medium,model,2026-05-19,150.38118019234162,144.9741002240698,156.09900351313277,3,True
gemini-3.5-flash_minimal,model,2026-05-19,152.46902359297457,147.2970087827437,158.81054114339526,3,True
gemini-3.5-flash_unknown,model,2026-05-19,152.4640289165614,142.09068397219374,161.86091658483736,3,True
gemini-3.6-flash,model,2026-07-21,148.91248976203678,142.4471850965271,157.0703409554164,2,True
gemini-3.6-flash_high,model,2026-07-21,156.83079379695752,153.6212445042452,160.65605148014632,13,False
gemini-3.6-flash_low,model,2026-07-21,152.92392443897222,148.04415323831765,158.67391620649795,4,False
gemini-3.6-flash_minimal,model,2026-07-21,151.74563870062104,147.01662643922472,157.28477468586624,4,False
gemini-3.6-flash_unknown,model,2026-07-21,156.03196888047637,150.1210877742147,162.15576135201545,4,False
gemini-3.7-flash,model,2026-08-13,154.11333068490322,146.7017985539185,163.38317176245727,3,True
gemini-3.7-flash_high,model,2026-08-13,161.82658184891267,158.13007836642632,166.26513258359674,13,False
gemini-3.7-flash_low,model,2026-08-13,153.1895985340858,145.922589568271,159.8388635347861,2,True
gemini-3.7-flash_medium,model,2026-08-13,160.27915905638042,154.5720768752844,166.31308442906916,3,True
gemini-3.7-flash_unknown,model,2026-08-13,162.44015022054188,156.77137055654342,168.87978257789308,3,True
gemini-3.8-flash_high,model,2026-09-02,165.25702440564336,159.053826036745,172.09322618818112,2,True
gemini-3.8-flash_low,model,2026-09-02,144.41498089892727,131.01963137212715,153.74032350816995,1,True
gemini-3.8-flash_medium,model,2026-09-02,161.3839993850376,155.09800618276148,168.01125153290045,2,True
gemini-3.8-flash_unknown,model,2026-09-02,157.51939111419864,148.38669820851345,165.88391761356195,1,True
gemma-2-27b,model,2024-06-27,113.43625927663348,107.2695923097657,118.6791212763002,2,True
gemma-2-27b-it,model,2024-06-27,116.54415224739057,112.55681665441965,119.83666963605144,4,False
gemma-2-9b-it,model,2024-06-27,112.88662026366612,108.32626212961587,116.57320991098806,4,False
gemma-2b,model,2024-02-21,93.54281435052681,85.80873323777327,99.87809308625667,4,False
gemma-3-12b-it,model,2025-03-12,116.78972879121886,112.85366992085963,120.09697081642179,9,False
gemma-3-1b-it,model,2025-03-12,106.29327594648962,99.72196756254222,111.63960316166008,3,True
gemma-3-27b-it,model,2025-03-12,124.08597664932199,121.117706371046,126.57179152400906,13,False
gemma-3-4b-it,model,2025-03-12,108.5169751692776,103.55241090503856,112.57289197503628,8,False
gemma-4-26b-a4b,model,2026-04-02,135.9591593134739,132.28213007479312,139.59352145912908,5,False
gemma-4-26b-a4b_minimal,model,2026-04-02,141.53902587608832,137.7599736537937,145.65685053609172,3,True
gemma-4-31b-it,model,2026-04-02,145.0344359088421,141.6854527616361,148.72850310246645,7,False
gemma-4-31b-it_minimal,model,2026-04-02,141.1349621798972,137.3940592898396,145.19731525881681,3,True
gemma-4-31b-it_none,model,2026-04-02,137.28492484351545,128.66330873807303,144.07872249224437,1,True
gemma-7b,model,2024-02-21,110.08887673339976,104.21942517500426,115.27754770913161,4,False
glm-4.5,model,2025-07-28,133.21714626458646,128.98435034800352,136.9058941993703,3,True
glm-4.5_thinking,model,2025-07-28,138.3148486727373,131.75222471280418,144.70491022725014,1,True
glm-4.6,model,2025-09-30,135.56082726420084,130.6144692494496,139.69780056215896,3,True
glm-4.7,model,2025-12-22,143.33376227423705,140.75629709064688,146.11283311505767,10,False
glm-4.7-flash,model,2026-01-19,131.1921357668825,127.38091180554675,134.7733395191498,3,True
glm-4.7-flash_none,model,2026-01-19,122.35103592280547,117.82503528274881,126.3103899649169,3,True
glm-4.7_high,model,2025-12-22,142.30193856124998,127.65369468433693,153.69623325976977,1,True
glm-5,model,2026-02-11,148.29293209860782,145.3190991773969,151.59397119729528,7,False
glm-5.1,model,2026-04-07,150.55055647851984,147.61504584866415,153.91982094845403,11,False
glm-5.1_none,model,2026-04-07,142.72879518210448,137.5804094651614,147.35579405745224,1,True
glm-5.2_high,model,2026-06-16,151.50329059135646,146.99688225717847,156.6680699139442,3,True
glm-5.2_low,model,2026-06-16,152.06381596538074,148.46671652801928,156.12961251974392,5,False
glm-5.2_max,model,2026-06-16,157.54363272571428,154.2502341657505,161.43480235207969,14,False
glm-5.2_medium,model,2026-06-16,142.76297789329746,128.96434697061517,153.80047283157637,1,True
glm-5.2_minimal,model,2026-06-16,145.60758778650472,132.29317843814965,156.51472245110116,1,True
glm-5.2_none,model,2026-06-16,142.1655475529111,138.4051628381187,145.98852449595003,7,False
glm-5.2_unknown,model,2026-06-16,160.83134036755246,155.51423668772097,166.8026452540084,4,False
glm-5.2_xhigh,model,2026-06-16,145.99362871530684,128.35614949216077,160.76990468573948,1,True
glm-5.3-flash_max,model,2026-08-20,153.01260739572126,149.99027263335873,156.50528732701164,10,False
glm-5.3-flash_unknown,model,2026-08-20,159.74787026160027,150.89923407879786,167.39716974634823,1,True
glm-5.3_max,model,2026-08-14,159.59405627944528,156.05183531798752,163.83742543772001,12,False
glm-5_unknown,model,2026-02-11,144.40784560766792,140.10053371456436,149.54141967384277,3,True
gpt-3.5-turbo-0125,model,2024-01-25,110.67788802443125,106.36574434425228,114.16211934297124,15,False
gpt-3.5-turbo-0613,model,2023-06-13,108.52315351674818,102.95643568269242,113.16966985276956,4,False
gpt-3.5-turbo-1106,model,2023-11-06,112.82417411691371,108.44647563102707,116.39686001645823,7,False
gpt-4-0125-preview,model,2024-01-25,119.85183363029765,116.23490342887433,122.90565391342736,3,True
gpt-4-0314,model,2023-03-14,119.88929261391063,116.30523647688327,122.93246097666706,5,False
gpt-4-0613,model,2023-06-13,117.5401088965231,114.3261710147767,120.10965773586621,26,False
gpt-4-1106-preview,model,2023-11-06,119.29963397265252,115.53547491771847,122.42795343630601,3,True
gpt-4-turbo,model,2023-11-06,120.75533051943474,116.83934597657789,124.21121917080913,5,False
gpt-4-turbo-2024-04-09,model,2024-04-09,122.19249724177678,119.573602975687,124.35067094513262,25,False
gpt-4.1-2025-04-14,model,2025-04-14,134.6906380005289,132.83878847610433,136.51728561360883,23,False
gpt-4.1-mini-2025-04-14,model,2025-04-14,132.07831225614927,129.77650277248995,134.24597687419347,16,False
gpt-4.1-nano-2025-04-14,model,2025-04-14,122.83035922067936,119.65505481522565,125.49754808711833,11,False
gpt-4.5-preview-2025-02-27,model,2025-02-27,133.03717142696286,131.25776444060557,134.73436918589255,27,False
gpt-4o-2024-05-13,model,2024-05-13,126.13737821528565,123.99902861884395,127.9697683098996,30,False
gpt-4o-2024-08-06,model,2024-08-06,124.37236038716972,121.74434826090955,126.61221756603251,15,False
gpt-4o-2024-11-20,model,2024-11-20,124.57324973058934,121.99470546445433,126.76845373320637,18,False
gpt-4o-2025-01-29,model,2025-01-29,131.7692559988621,126.39522171649735,136.63875540966842,2,True
gpt-4o-mini-2024-07-18,model,2024-07-18,120.18808830414496,117.06277339676816,122.77114345093018,18,False
gpt-5-2025-08-07,model,2025-08-07,141.810904960169,137.55475860969662,146.45892870498736,3,True
gpt-5-2025-08-07_high,model,2025-08-07,152.72119203670036,150.00931572849714,155.92065494619794,20,False
gpt-5-2025-08-07_low,model,2025-08-07,148.69742004981424,145.16820077200433,152.65736098333446,5,False
gpt-5-2025-08-07_medium,model,2025-08-07,150.0,150.0,150.0,13,False
gpt-5-2025-08-07_minimal,model,2025-08-07,138.0836776900942,135.17959491935594,141.04858425124445,8,False
gpt-5-2025-08-07_thinking,model,2025-08-07,152.0364584363012,147.2875303682893,157.04607528012727,2,True
gpt-5-2025-08-07_unknown,model,2025-08-07,150.40100774948914,147.94178007299735,153.30914007179365,15,False
gpt-5-codex,model,2025-09-15,146.00723169985292,142.19459713727878,150.0244940816712,2,True
gpt-5-codex_high,model,2025-09-15,149.05453295626455,143.76566470658875,154.5597715874538,2,True
gpt-5-mini-2025-08-07_high,model,2025-08-07,145.9412385137726,143.34161663734733,148.801483013268,13,False
gpt-5-mini-2025-08-07_low,model,2025-08-07,139.8093627498519,134.67106229016198,144.27904961312527,2,True
gpt-5-mini-2025-08-07_medium,model,2025-08-07,140.60159574900445,138.04561979158566,143.36542385283136,7,False
gpt-5-mini-2025-08-07_minimal,model,2025-08-07,135.4590568816826,132.41637895310237,138.44697466557457,5,False
gpt-5-mini-2025-08-07_thinking,model,2025-08-07,147.11412416122195,135.90513671375095,158.77922121166384,1,True
gpt-5-mini-2025-08-07_unknown,model,2025-08-07,142.11595624403242,139.43089250940292,144.9216564830136,6,False
gpt-5-nano-2025-08-07_high,model,2025-08-07,136.51468903144766,134.1381144602351,138.93506371504083,12,False
gpt-5-nano-2025-08-07_low,model,2025-08-07,130.89513006535432,127.62413362596642,133.87967557716786,6,False
gpt-5-nano-2025-08-07_medium,model,2025-08-07,135.47587990634332,133.00569682733553,137.98553797053185,6,False
gpt-5-nano-2025-08-07_minimal,model,2025-08-07,124.81226236956564,120.838797218597,128.24686625372786,5,False
gpt-5-nano-2025-08-07_unknown,model,2025-08-07,135.25384596097092,129.35279140415017,140.04386587691283,1,True
gpt-5-pro-2025-10-06_high,model,2025-08-07,154.06689002484515,150.62332728693727,157.94020071816198,3,True
gpt-5-pro-2025-10-06_unknown,model,2025-08-07,158.46161666792256,154.7662527224657,162.8495105134997,5,False
gpt-5.1-2025-11-13,model,2025-11-12,142.34939801544186,125.50030680521833,157.76295244019983,1,True
gpt-5.1-2025-11-13_high,model,2025-11-12,152.3820951313814,149.2554477745139,156.00732550969676,13,False
gpt-5.1-2025-11-13_low,model,2025-11-12,142.73037439165438,137.21584557287642,148.61334656629643,4,False
gpt-5.1-2025-11-13_medium,model,2025-11-12,147.99181496573436,144.7160310061344,151.67034541763584,4,False
gpt-5.1-2025-11-13_none,model,2025-11-12,134.46085957692395,131.86072069532545,136.9527990625202,10,False
gpt-5.1-2025-11-13_thinking,model,2025-11-12,151.617795937113,147.82613532979246,155.8584891148326,5,False
gpt-5.1-2025-11-13_unknown,model,2025-11-12,149.38300636423946,146.4963277499165,152.67304049031827,7,False
gpt-5.1-codex,model,2025-11-12,151.5079232407045,147.41241995485592,156.1006895243208,2,True
gpt-5.1-codex-max,model,2025-11-19,150.71220520069863,147.56118394052294,154.19566692417575,7,False
gpt-5.2-2025-12-11_high,model,2025-12-11,155.8486342647796,152.2162425408561,160.08795135030883,9,False
gpt-5.2-2025-12-11_low,model,2025-12-11,145.4384540571988,142.04161093989413,149.21375975925466,7,False
gpt-5.2-2025-12-11_medium,model,2025-12-11,153.81705574207194,150.41467118608682,157.7416849656042,8,False
gpt-5.2-2025-12-11_none,model,2025-12-11,141.11961409923134,137.78186403526925,144.7489787803685,6,False
gpt-5.2-2025-12-11_unknown,model,2025-12-11,151.39104380577115,148.53145662809038,154.6630771694799,9,False
gpt-5.2-2025-12-11_xhigh,model,2025-12-11,157.74784811790926,154.44074121364153,161.64609979335623,14,False
gpt-5.2-codex,model,2025-12-18,154.5902209667584,151.53019894614917,158.10216664684435,9,False
gpt-5.2-pro-2025-12-11,model,2025-12-11,144.55937121484533,127.1552414114119,161.55086722630395,1,True
gpt-5.2-pro-2025-12-11_xhigh,model,2025-12-11,161.66641637263845,157.6683514112488,166.4351353840518,2,True
gpt-5.3-codex,model,2026-02-05,158.95614969384727,155.6318515643907,162.99611009277717,13,False
gpt-5.3-codex_xhigh,model,2026-02-05,159.49997460328484,153.87408767631138,166.108273839486,2,True
gpt-5.4-2026-03-05,model,2026-03-05,158.87659798033775,155.04466464797773,163.33535626413695,3,True
gpt-5.4-2026-03-05_high,model,2026-03-05,157.7764076992977,154.0292644545127,162.14784080945284,9,False
gpt-5.4-2026-03-05_low,model,2026-03-05,147.7811143428719,143.77845854570816,152.4334617508609,5,False
gpt-5.4-2026-03-05_medium,model,2026-03-05,156.87496729471746,151.88658199733672,162.74675389291846,4,False
gpt-5.4-2026-03-05_none,model,2026-03-05,141.84063653470224,138.4304885077808,145.54576866145376,5,False
gpt-5.4-2026-03-05_unknown,model,2026-03-05,160.45638731980517,156.86083407638094,164.76214019841532,13,False
gpt-5.4-2026-03-05_xhigh,model,2026-03-05,161.18278693691195,157.73178196237203,165.34991452871122,25,False
gpt-5.4-mini-2026-03-17_high,model,2026-03-17,148.9365161470994,145.2085334644981,153.2579862735279,5,False
gpt-5.4-mini-2026-03-17_low,model,2026-03-17,140.60279366752923,135.17470071783367,145.15112848230453,3,True
gpt-5.4-mini-2026-03-17_medium,model,2026-03-17,133.06117122791375,118.14677741355402,144.6112681239599,1,True
gpt-5.4-mini-2026-03-17_none,model,2026-03-17,134.1512861490753,131.03797957563552,137.17596727332443,6,False
gpt-5.4-mini-2026-03-17_unknown,model,2026-03-17,154.38463859865107,147.9365488451239,160.75642923423024,2,True
gpt-5.4-mini-2026-03-17_xhigh,model,2026-03-17,151.1256040201996,148.21730222449412,154.4075979047558,10,False
gpt-5.4-nano-2026-03-17_high,model,2026-03-17,147.39858273442474,144.4520138990293,150.61533502657062,9,False
gpt-5.4-nano-2026-03-17_low,model,2026-03-17,139.65761078477502,136.50465075716775,142.86209252374198,5,False
gpt-5.4-nano-2026-03-17_medium,model,2026-03-17,131.40088530621122,116.55286070171083,143.12605644872582,1,True
gpt-5.4-nano-2026-03-17_none,model,2026-03-17,130.8516749480121,127.58172491814683,133.8078778807041,6,False
gpt-5.4-nano-2026-03-17_unknown,model,2026-03-17,148.14392522222437,139.39930564320983,155.55574019724344,1,True
gpt-5.4-nano-2026-03-17_xhigh,model,2026-03-17,148.12395354101938,143.18179418111376,153.43525457591477,3,True
gpt-5.4-pro-2026-03-05_none,model,2026-03-05,148.15571115344602,141.9104686471492,154.96290232705707,1,True
gpt-5.4-pro-2026-03-05_unknown,model,2026-03-05,161.14392383525464,157.21454030732346,165.79749898740565,6,False
gpt-5.4-pro-2026-03-05_xhigh,model,2026-03-05,166.255850755012,161.93868723040126,171.56714179832775,6,False
gpt-5.5,model,2026-05-07,172.83934265874984,166.53288850159032,180.51663005538254,2,True
gpt-5.5-instant,model,2026-05-05,142.8763269654437,140.0667623720157,145.8242532657416,6,False
gpt-5.5-pre-release_xhigh,model,2026-04-23,166.8483802807874,160.62569904539947,174.42479304090014,3,True
gpt-5.5-pro-pre-release_xhigh,model,2026-04-23,168.93009747564213,162.34535719310423,177.02357738462132,3,True
gpt-5.5-pro_xhigh,model,2026-04-23,169.22274953601732,164.59680826811817,174.86533091125693,5,False
gpt-5.5_high,model,2026-04-23,168.6376047415833,163.4769136589022,174.7537058471735,8,False
gpt-5.5_low,model,2026-04-23,153.51701945377692,149.40228475865757,158.23726680793553,7,False
gpt-5.5_medium,model,2026-04-23,162.4622442225513,157.63503437354416,168.00890496198244,5,False
gpt-5.5_none,model,2026-04-23,144.62574486034327,141.20811249558614,148.3797531690254,6,False
gpt-5.5_unknown,model,2026-04-23,169.0055454255073,164.4477412591139,174.55878267396332,14,False
gpt-5.5_xhigh,model,2026-04-23,166.46833115836824,162.3605638314478,171.40680782181715,20,False
gpt-5.6-luna,model,2026-07-09,142.4600170455133,136.7583187387317,149.18129222639521,3,True
gpt-5.6-luna_high,model,2026-07-09,155.44828519881605,149.77739677532657,161.49477929713456,3,True
gpt-5.6-luna_low,model,2026-07-09,144.68201113610476,141.4928034887716,148.14953449285298,7,False
gpt-5.6-luna_max,model,2026-07-09,163.44269224795403,159.57683979318577,168.09968865627548,12,False
gpt-5.6-luna_medium,model,2026-07-09,148.74665559778867,143.80701548143284,153.63880278096156,5,False
gpt-5.6-luna_none,model,2026-07-09,137.79897797080366,134.06094935788767,141.55422303589114,6,False
gpt-5.6-luna_unknown,model,2026-07-09,164.43391104452496,156.91110289007983,172.6206241652512,3,True
gpt-5.6-luna_xhigh,model,2026-07-09,163.82309735264394,157.25904230975053,170.72494067296202,2,True
gpt-5.6-sol,model,2026-07-09,156.79223258990532,149.13112776367473,165.46495567185832,3,True
gpt-5.6-sol_high,model,2026-07-09,169.66512018635513,164.64702948978166,175.73241432217844,5,False
