axis,benchmark,category,loading_median,hdi_low,hdi_high
axis1,MindCube,Multimodal Understanding,0.4274401270256564,0.025358339114273515,1.4683705303805235
axis1,WinoGrande,General Reasoning,0.4174480487610205,0.19232375351928535,0.5674747641409792
axis1,Lech Mazur Writing,Advanced Language and Writing,0.41464801723164957,0.0976092838986107,0.6408389606471088
axis1,AudioMultiChallenge,Multimodal Understanding,0.4141681983824078,0.0497914059534165,0.7701336195506587
axis1,GPQA Diamond Biology,Biology,0.40435979864389754,0.1369849564266089,0.98360627078509
axis1,SciCode,Autonomous SWE,0.39632676978558273,0.2532710067338229,0.4915640799556419
axis1,HellaSwag,General Reasoning,0.39509274687465407,0.042570161519440354,0.5488271318893335
axis1,TriviaQA,Domain Specific Questions,0.3785395008497087,0.15015193767681692,0.5484518906953338
axis1,PRBench Finance,Domain Specific Questions,0.3357100874799106,0.13567331879856867,0.4687284935692371
axis1,PRBench Legal,Domain Specific Questions,0.3239740658321133,0.1105085263351116,0.4384016660455189
axis1,LAB-Bench LitQA2,Biology,0.3143760454109432,0.13177637077354726,0.47022266608754465
axis1,GeoBench,Multimodal Understanding,0.3119755063018993,0.044500231849728525,0.5892040816929546
axis1,Visual Task Assessment (VISTA),Multimodal Understanding,0.3119531577695279,0.14069882215059404,0.47777508622532966
axis1,SEAL Instruction Following,Advanced Language and Writing,0.3021578147850834,0.05185264123098941,0.6341717662550527
axis1,SuperGLUE,General Reasoning,0.3007318593765099,0.026283074151157864,0.7761339138887148
axis1,AlgoTune,Autonomous SWE,0.28727339303508825,0.02722027087295356,0.6795762276147109
axis1,BoolQ,General Reasoning,0.2871330634993253,0.1526604845887739,0.4448154865362216
axis1,TutorBench,Advanced Language and Writing,0.2844612367556556,0.0755171395740194,0.44989994544905193
axis1,Adversarial NLI,General Reasoning,0.2833322114534259,0.017595119575561435,0.6384872908577622
axis1,DeepResearchBench,Agentic Computer Use,0.2764523336328031,0.009683984117992917,0.7630133493305077
axis1,CL-Bench,Domain Specific Questions,0.2737480786331724,0.018588461914857187,0.6190529074980183
axis1,LAMBADA,General Reasoning,0.2494613687755452,0.06366595530859652,0.3682796116817823
axis1,MMLU Biology,Biology,0.2468563727559921,0.09613352911665238,0.44954091410806063
axis1,BIG-Bench Hard (BBH),Domain Specific Questions,0.18588509010413284,0.03936508744691944,0.7727062101818
axis1,ForecastBench,General Reasoning,0.17431965955758832,0.03140216730074553,0.33289954040541164
axis1,PIQA,General Reasoning,0.1635012813754265,0.0763499235299345,0.23175546139521563
axis1,MMLU,Domain Specific Questions,0.14496991077045557,0.024370931246060892,0.7919970945440306
axis1,WMDP Chemistry,Chemistry,0.1328162653038032,0.007204837107000867,1.1561197886331462
axis1,ARC (AI2),Domain Specific Questions,0.1267827796884788,0.007121689897739455,0.4181914415868548
axis1,ScienceQA,Domain Specific Questions,0.12197537454689822,0.0052831662376821445,0.47252778861536193
axis1,Video-MME,Multimodal Understanding,0.08373094191721084,0.003462879885220404,0.5008336116297885
axis1,OpenBookQA,Domain Specific Questions,0.06154435168924534,0.002791929713829522,0.27742050888230013
axis1,GSM8K,Domain Specific Questions,0.05900931965971547,0.0022249080210981088,1.1980213567621638
axis1,WMDP Biology,Biology,0.04964838378387779,0.0018613005922642244,0.9434343816231993
axis2,FrontierMath Tier 4,High End Math Reasoning,2.3494505734269673,0.3393073811642673,3.2428733267674663
axis2,OTIS Mock AIME 2024-2025,High End Math Reasoning,2.1342254543569275,0.16582840289624756,2.7301619891485363
axis2,FrontierMath,High End Math Reasoning,1.8758836237631895,0.13094996767223047,2.373799861289605
axis2,GPQA Main Chemistry,Chemistry,1.6211919875089502,0.6367442929580708,2.3813896105661447
axis2,FrontierMath v1,High End Math Reasoning,1.5698056811839414,0.5621490580734514,2.127392583154995
axis2,MATH Level 5,High End Math Reasoning,1.5544949540153103,0.20476784206054963,1.9327422676237316
axis2,FrontierMath Tier 4 v1,High End Math Reasoning,1.3951533615882874,0.5390319060779455,2.013199341607462
axis2,GPQA Diamond Chemistry,Chemistry,1.392812325968075,0.5542626737362571,2.0216674412541793
axis2,Chess Puzzles,General Reasoning,1.3411281007086875,0.059169492027041456,2.0802561557493404
axis2,MMLU Pro Chemistry,Chemistry,1.294355992662254,0.18508336935651004,1.8119552314529546
axis2,VisualToolBench,Multimodal Understanding,1.0455867789678868,0.3745259823263664,1.5322643103225708
axis2,GPQA Diamond,Domain Specific Questions,1.0435831303826468,0.22344520063098552,1.3875230149849287
axis2,BioLP-bench,Biology,1.030661919584475,0.2902927290697121,1.5080161863329886
axis2,Cybench,Agentic Computer Use,0.9426724527265451,0.038000277581943055,1.9495377326457661
axis2,CritPt,Domain Specific Questions,0.9423773551442823,0.4230829531257308,1.3524227936321354
axis2,GSM8K,Domain Specific Questions,0.9197074251801052,0.0077950206860501504,1.9955673219016985
axis2,ARC-AGI,Core AGI Progress,0.9047287111500519,0.5409151321381845,2.0613176622737788
axis2,LAB-Bench Cloning,Biology,0.9035463526478651,0.3603731720047394,1.6484837246702606
axis2,APEX Agents,Core AGI Progress,0.8999092328616729,0.4198874331774151,1.355442379370155
axis2,WMDP Chemistry,Chemistry,0.8736159475757714,0.018052407872372375,1.2552450074492678
axis2,Humanity's Last Exam,Domain Specific Questions,0.8712417686748523,0.3962608255040926,1.290026041328823
axis2,DeepSWE,Autonomous SWE,0.8307908261320658,0.016272303709080043,1.9476938153692611
axis2,SimpleQA Verified,Domain Specific Questions,0.813120504366786,0.05154002350770326,1.598894544340655
