axis,benchmark,category,loading_median,hdi_low,hdi_high
axis2,BIG-Bench Hard (BBH),Domain Specific Questions,1.820965471994525,0.8389071971294676,2.1923137048296257
axis2,CSQA2,General Reasoning,1.54729157288232,-0.3599710683364588,3.1193755743011926
axis2,MMLU,Domain Specific Questions,1.4228515348974176,0.8620118896722451,1.7098785504697969
axis2,SimpleQA Verified,Domain Specific Questions,1.170082071150535,-0.9889023900626,2.0078330649373175
axis2,BoolQ,General Reasoning,1.101312569750694,0.32412691648241443,1.3631680154836177
axis2,SuperGLUE,General Reasoning,1.0250009168108418,0.047073861729585824,1.7436115253480224
axis2,WinoGrande,General Reasoning,0.9048489734462769,0.14637808939521507,1.1405882869427209
axis2,ScienceQA,Domain Specific Questions,0.8833238278130533,-0.03181187203687423,1.8771757395465603
axis2,LAB-Bench Cloning,Biology,0.8689274294424536,-0.06839658341807822,1.8464221148128686
axis2,HellaSwag,General Reasoning,0.7950233126207669,-0.07279999330298123,1.046431664355577
axis2,LAB-Bench Protocol,Biology,0.6548776884650878,0.13753470530889328,1.2388574543269537
axis2,SimpleBench,General Reasoning,0.5913392855872315,-0.5326543822524122,1.4362880997994858
axis2,Fiction.LiveBench,Advanced Language and Writing,0.5364838433480503,-1.082879770209882,1.7840047853127836
axis2,VPCT,Multimodal Understanding,0.48617198022074015,-2.9177368503570253,2.616993812916796
axis2,WMDP Biology,Biology,0.4853634926948067,-0.08748578229889588,0.8983025821775091
axis2,BioLP-bench,Biology,0.4628603781672934,-0.6014603518956033,1.774969072812123
axis2,BALROG,General Reasoning,0.447263491135102,-0.32343260567380777,0.9952878349441001
axis2,MultiNRC,Advanced Language and Writing,0.43910183643510237,-0.4465613936135525,0.9714907065566902
axis2,PIQA,General Reasoning,0.4180869035915611,0.08673386556329526,0.5263956478253424
axis2,GeoBench,Multimodal Understanding,0.41597155421254517,-0.26949897870894585,1.2899728108526556
axis2,SEAL Tool Use (Enterprise),Agentic Computer Use,0.4000828153022984,-0.09208404565532319,0.9529536075929654
axis2,TriviaQA,Domain Specific Questions,0.39919538090150997,0.07354899708184297,0.7061268274520447
axis2,Aider Polyglot,Autonomous SWE,0.3967042174310629,-0.23699123240273154,1.1977478382513935
axis2,LiveBench,Core AGI Progress,0.3874018408078944,-0.2232682003600192,0.8606477165570611
axis2,MMLU Pro Biology,Biology,0.38660141357715216,-0.19455733793147315,1.1089373727328953
axis2,WMDP Chemistry,Chemistry,0.37782754013873965,-0.2500635402100855,1.0613342668682326
axis2,MMLU Pro Chemistry,Chemistry,0.36944473400130984,-0.3870391567883323,1.2772153042241747
axis2,EnigmaEval,General Reasoning,0.36717193375033075,-0.9436264585017199,1.0967944272000876
axis2,Video-MME,Multimodal Understanding,0.3520565143931804,-0.04776369131396383,0.7213459364296584
axis2,AudioMultiChallenge,Multimodal Understanding,0.31819012835489074,-0.3198786582525101,0.889170787674773
axis2,Lech Mazur Writing,Advanced Language and Writing,0.31135249158747635,-0.14340162899345218,0.7911483799798511
axis2,SpatialViz-Bench,Multimodal Understanding,0.28569682035162014,-0.564300308795143,1.3074924192105717
axis2,Visual Task Assessment (VISTA),Multimodal Understanding,0.26581631553518403,-0.3103251960998819,0.5408305742340384
axis2,MultiChallenge,Advanced Language and Writing,0.20240884882639154,-0.43090895812590146,0.7786789360293181
axis2,Humanity's Last Exam,Domain Specific Questions,0.19675030186736858,-0.7027720373804139,0.6910125660497957
axis2,GPQA Diamond,Domain Specific Questions,0.1941260573606824,-0.5219265311414925,0.8669044222587898
axis2,MindCube,Multimodal Understanding,0.17518448477402737,-0.7425231682314516,1.5181348168406328
axis2,CAD-Eval,Multimodal Understanding,0.15590334507508893,-0.8124506044143169,1.2744513550238805
axis2,Chess Puzzles,General Reasoning,0.14888173628241202,-0.8835191242495214,1.2356488826017937
axis2,ForecastBench,General Reasoning,0.11655785643204072,-0.15178029133323392,0.4103807648474699
axis2,LAMBADA,General Reasoning,0.10331141027194607,-0.14963335509011436,0.42279228290878273
axis2,SWE-Bench Pro,Autonomous SWE,0.09890770009400793,-0.6627178088128968,0.9402836755468175
axis2,MMLU Biology,Biology,0.09691185592430476,-0.19327612515486275,0.4051977057289494
axis2,GPQA Diamond Chemistry,Chemistry,0.08922173249590909,-0.7545127732158488,1.3041436416607977
axis2,TutorBench,Advanced Language and Writing,0.060868384904273876,-0.2596695596871484,0.3440250469854591
axis2,DeepResearchBench,Agentic Computer Use,0.060545658603963964,-0.26537794949898696,0.4663436770859231
axis2,VisualToolBench,Multimodal Understanding,0.04471294687224647,-0.7564933671621732,0.8134979538598767
axis2,PRBench Legal,Domain Specific Questions,0.03858991938735999,-0.21580370040353833,0.32980158756238054
axis2,LAB-Bench LitQA2,Biology,0.03197414133818797,-0.2567604507918903,0.4032742369116954
axis2,CL-Bench Life,Domain Specific Questions,0.03166622592236844,-0.4906146772592061,0.7440491666338827
axis2,SEAL Instruction Following,Advanced Language and Writing,0.025757530053947132,-0.30638283369252145,0.6465788405450543
axis2,ExploitBench,Agentic Computer Use,0.01556762494829258,-0.8306380684819594,0.9427525957013627
axis2,PRBench Finance,Domain Specific Questions,0.009934549577037176,-0.20265987651533074,0.2773209602551183
axis2,GPQA Main Chemistry,Chemistry,-0.007861161922417538,-0.796825670111228,1.2609276683368342
axis2,METR Time Horizons,Autonomous SWE,-0.009155376768039809,-0.25826533098645416,0.34882366483541877
axis2,OS World 2,Agentic Computer Use,-0.010736249730703137,-1.0708540109501339,1.1950916149813502
axis2,WeirdML,Autonomous SWE,-0.025870092004289996,-0.29362633330211174,0.2542754536619921
axis2,GPQA Main Biology,Biology,-0.02908111211310621,-0.5339363880612752,0.856346742160917
axis2,TerminalBench,Agentic Computer Use,-0.029841560694866334,-0.56637758123695,0.57133882071795
axis2,CL-Bench,Domain Specific Questions,-0.038739881755360014,-0.3665219917804525,0.435495215755193
axis2,GPQA Diamond Biology,Biology,-0.03937271048958105,-0.4711994371374465,0.7550286745508186
axis2,AlgoTune,Autonomous SWE,-0.04408638363663758,-0.6232979398714756,0.6006260278075697
axis2,SWE-Bench Verified,Autonomous SWE,-0.04472709532244144,-0.4551130949395921,0.46529888947689163
