axis,benchmark,category,loading_median,hdi_low,hdi_high
axis2,CL-Bench Life,Domain Specific Questions,-0.045408834295647446,-2.233584323456457,2.140981225034477
axis2,GPQA Main Biology,Biology,-0.04610002268104148,-2.690206869384865,2.925397236195089
axis2,CL-Bench,Domain Specific Questions,-0.04775372349157199,-1.6765297852599204,1.5876332969963196
axis2,SEAL Instruction Following,Advanced Language and Writing,-0.054369228279377776,-2.4548757981431706,2.291897811566029
axis2,BioLP-bench,Biology,-0.06671646048430058,-5.161915956286999,5.472160029267023
axis2,OS World 2,Agentic Computer Use,-0.0711043842271287,-4.33244990625718,4.16545201798499
axis2,WMDP Chemistry,Chemistry,-0.0783538649757562,-2.0410198951688283,2.2916042891624913
axis2,ExploitBench,Agentic Computer Use,-0.10307287373244685,-4.076107161050599,4.318956248870088
axis2,DeepResearchBench,Agentic Computer Use,-0.10899697635782879,-1.4425409801455042,1.6454321507400917
axis2,PRBench Legal,Domain Specific Questions,-0.12377581493450995,-2.203484717339812,1.7136468237502345
axis2,MATH Level 5,High End Math Reasoning,-0.12629818040747565,-8.961156306396648,9.065781585220297
axis2,OS World (Screenshot),Agentic Computer Use,-0.15064358881802392,-4.986373520396732,4.784429149462445
axis2,Chess Puzzles,General Reasoning,-0.15918935182995433,-5.7859230445285625,6.109718246755742
axis2,PRBench Finance,Domain Specific Questions,-0.16401756322676772,-2.460613005827204,1.880350861443747
axis2,Remote Labor Index,Core AGI Progress,-0.18182195989702266,-3.5984445290251763,3.309347339522074
axis2,FrontierCode,Autonomous SWE,-0.20276322673635938,-3.9267612368828937,3.881055086181253
axis2,The Agent Company,Agentic Computer Use,-0.30272382748411353,-6.365022218413042,6.725534204865763
axis2,OTIS Mock AIME 2024-2025,High End Math Reasoning,-0.3830798398368664,-10.258630299730305,10.450821223312948
axis2,Cybench,Agentic Computer Use,-0.6244181513143383,-6.688198277175637,7.061224101715653
axis3,ARC-AGI-2,Core AGI Progress,1.5652367438331407,-11.626369659541806,10.940944718039654
axis3,ARC-AGI,Core AGI Progress,1.0503601445175672,-8.210768265782578,7.701232953599774
axis3,FrontierMath Tier 4,High End Math Reasoning,0.897043650040736,-7.674482269896543,6.972525292592448
axis3,CritPt,Domain Specific Questions,0.7998734321506896,-6.70459951605832,6.174308027138033
axis3,MATH Level 5,High End Math Reasoning,0.7194062443006308,-8.923115890164935,8.569206551264136
axis3,OTIS Mock AIME 2024-2025,High End Math Reasoning,0.6642823356142823,-10.210845230345571,9.91086378392134
axis3,FrontierMath,High End Math Reasoning,0.6580719351073159,-6.349754370341994,5.924027862481282
axis3,TerminalBench,Agentic Computer Use,0.5828868550097679,-5.683641625978699,5.326049930040023
axis3,APEX Agents,Core AGI Progress,0.5688622653513582,-4.6965412909418625,4.488517584408092
axis3,Aider Polyglot,Autonomous SWE,0.5598054722709103,-7.235188281578845,6.386398892564928
axis3,CursorBench,Autonomous SWE,0.4561023845933582,-3.955269746975822,3.643843473074106
axis3,SWE-Bench Pro (Private),Autonomous SWE,0.43501809779151535,-4.156895124588328,4.297390965956577
axis3,Humanity's Last Exam,Domain Specific Questions,0.431023110939988,-4.613904680564001,4.294843714731552
axis3,WeirdML,Autonomous SWE,0.3805317956046772,-3.779912926492015,3.4380654764415617
axis3,GPQA Diamond,Domain Specific Questions,0.3557812369267324,-4.072398515680521,3.9080583481161075
axis3,Chess Puzzles,General Reasoning,0.3424050163401494,-5.898431100444542,5.726391980394865
axis3,EnigmaEval,General Reasoning,0.3364467194622752,-5.685876979483786,5.196692639871746
axis3,VisualToolBench,Multimodal Understanding,0.33304585353613136,-5.293892255459695,4.847766820080078
axis3,PostTrainBench,Autonomous SWE,0.3203400099741004,-3.208877004980142,3.2128934848145154
axis3,SimpleBench,General Reasoning,0.31491238009239964,-3.52440572915819,3.190411381169069
axis3,OS World (Screenshot),Agentic Computer Use,0.29807055859830345,-4.672449400292515,4.756866276244172
axis3,Fiction.LiveBench,Advanced Language and Writing,0.29154613485153463,-6.730064852775543,6.10572354397938
axis3,LiveBench,Core AGI Progress,0.28230595503405553,-3.5736781160113837,3.2640700313994246
axis3,MultiNRC,Advanced Language and Writing,0.27332495558957964,-4.569239445477682,4.244045149979555
axis3,GPQA Main Chemistry,Chemistry,0.2575216566646453,-3.2500303673279176,3.0553580980644135
axis3,GPQA Diamond Chemistry,Chemistry,0.25332091140780943,-3.625823310765568,3.4531127869434672
