axis,benchmark,category,loading_median,hdi_low,hdi_high
axis2,FrontierCode,Autonomous SWE,-0.06284101882879062,-0.6058264134735564,0.7088678376151949
axis2,LAB-Bench SeqQA,Biology,-0.09349428941461191,-0.4266227312957472,0.45288655773892916
axis2,BlueprintBench 2,Multimodal Understanding,-0.12971573661977506,-1.0987766250616706,1.4274059532462715
axis2,GDP.pdf,Core AGI Progress,-0.1347772564757968,-0.5641873404811983,0.5409694970667641
axis2,Surface Evolver Bench,Autonomous SWE,-0.15430154132182078,-1.091170244695641,1.2376424114956603
axis2,CursorBench,Autonomous SWE,-0.16404089939737884,-0.5535644956515111,0.2691163248084488
axis2,The Agent Company,Agentic Computer Use,-0.1740851258113023,-0.980786072240485,0.9923186030839973
axis2,PostTrainBench,Autonomous SWE,-0.17436138204974827,-0.6015097884001321,0.5387796156820971
axis2,ARC-AGI,Core AGI Progress,-0.17676012075902195,-0.74634506275217,0.4741180928168944
axis2,EBR-bench,Agentic Computer Use,-0.1892561362002153,-0.8991266577816457,1.0852215285786349
axis2,GDPval,Core AGI Progress,-0.21327997701905782,-0.842526378140089,1.0671449084614375
axis2,CritPt,Domain Specific Questions,-0.24998985706360255,-0.7145644426682768,0.5719014036596141
axis2,MATH Level 5,High End Math Reasoning,-0.25652041282908444,-0.9895849238590267,1.035726937945673
axis2,OTIS Mock AIME 2024-2025,High End Math Reasoning,-0.26990223005797953,-1.3479788889462008,1.465796385219411
axis2,Remote Labor Index,Core AGI Progress,-0.27202781233041573,-0.8728079138206215,1.0693054978730552
axis2,FrontierMath,High End Math Reasoning,-0.2804541791293865,-0.9079922838650581,1.323860377681927
axis2,GSO-Bench,Autonomous SWE,-0.29040038965760645,-1.0044917683919028,1.1721909292173398
axis2,ARC-AGI-2,Core AGI Progress,-0.3232826966167945,-1.016214570597496,0.5585841719272888
axis2,SWE-Bench Pro (Private),Autonomous SWE,-0.3566695536981537,-0.8905568950950966,0.9120524729979522
axis2,GBAEval,Agentic Computer Use,-0.37654139994228264,-1.8797113330837727,3.9072267255679622
axis2,FrontierMath v1,High End Math Reasoning,-0.3918659571462394,-0.9719911435186466,0.9639575270156439
axis2,FrontierMath Tier 4 v1,High End Math Reasoning,-0.43760626562152727,-1.244956643151051,0.5248114300860602
axis2,FrontierMath Tier 4,High End Math Reasoning,-0.44406661575161954,-1.3229599877620533,1.157763078897889
axis2,DeepSWE,Autonomous SWE,-0.5127348602687629,-1.2199232917697627,0.5663537706524784
axis2,Cybench,Agentic Computer Use,-0.5621858629752521,-1.2328512049898621,1.2083368193467847
axis2,ProofBench,High End Math Reasoning,-0.8500775794503443,-1.32824519120865,1.3934401209463534
axis3,OTIS Mock AIME 2024-2025,High End Math Reasoning,1.8508077134900005,-0.9014195344387484,2.404104108370864
axis3,FrontierMath Tier 4,High End Math Reasoning,1.3521831526790675,-0.3601758273563275,2.1325816247624276
axis3,FrontierMath,High End Math Reasoning,1.252420338091882,-0.39243288035866225,1.6349931047543633
axis3,Chess Puzzles,General Reasoning,1.2392490949643378,-0.7460669089674826,1.7599844352490261
axis3,MATH Level 5,High End Math Reasoning,1.1689440211241622,-0.44602741271051044,1.4989643817417044
axis3,FrontierMath v1,High End Math Reasoning,1.007470417841742,-0.3798823786868783,1.482187811173469
axis3,GPQA Main Chemistry,Chemistry,0.9540364076802796,-0.3459281099814156,1.3154350020004406
axis3,GPQA Diamond Chemistry,Chemistry,0.897924818434876,-0.32598773918966345,1.27416961398244
axis3,MMLU Pro Chemistry,Chemistry,0.8950780491240773,-0.48912042771136977,1.2924016430076437
axis3,GPQA Diamond,Domain Specific Questions,0.7693455967526674,-0.3738182043988266,0.9943651782364497
axis3,WMDP Chemistry,Chemistry,0.7383542897507855,-0.5273736164889986,0.9553165674630467
axis3,CritPt,Domain Specific Questions,0.7308875661734204,-0.24410617540500584,1.181717400761272
axis3,BioLP-bench,Biology,0.7255883247661057,-0.4356535143827137,1.0692785898036352
axis3,DeepSWE,Autonomous SWE,0.6201945201164132,-0.1665735433484814,1.3046360193326225
axis3,GPQA Main Biology,Biology,0.6146031002339868,-0.26467096033073434,0.9003595945670991
axis3,CL-Bench Life,Domain Specific Questions,0.5954463971030143,-0.35961687060349384,1.0137689655562558
axis3,WMDP Biology,Biology,0.5736158921487391,-0.4514275382511852,0.7721419077772064
axis3,GSM8K,Domain Specific Questions,0.5191016475727234,-0.9476294530754021,1.2271981660697568
axis3,GPQA Diamond Biology,Biology,0.4851476343128119,-0.2021346146949141,0.7748147908806129
axis3,LAB-Bench Cloning,Biology,0.47257624311228735,-0.4262350192609517,0.952479330196788
axis3,MMLU Pro Biology,Biology,0.4628570207062023,-0.3240697218980067,0.9056120277708215
axis3,FrontierMath Tier 4 v1,High End Math Reasoning,0.44364983645611095,-0.2797981321972667,1.1336314878015468
axis3,CL-Bench,Domain Specific Questions,0.4147283219883649,-0.21037400885140903,0.7261503660182016
axis3,FrontierCode,Autonomous SWE,0.4140610551355514,-0.18627932329150726,0.9506577243088806
axis3,Humanity's Last Exam,Domain Specific Questions,0.38237520236838074,-0.1977452652194193,0.7409621932983829
axis3,BlueprintBench 2,Multimodal Understanding,0.3746091180284574,-0.716819392980136,1.5724767659034158
axis3,LAB-Bench SeqQA,Biology,0.35123544626656716,-0.12736265162013527,0.5668536943749998
axis3,LAB-Bench Protocol,Biology,0.3498655929316565,-0.28560781294162696,0.6054286896418667
axis3,MMLU,Domain Specific Questions,0.34177072187819163,-0.5971366314907148,0.7642251307620214
axis3,EBR-bench,Agentic Computer Use,0.3182192323460946,-0.6238914627383916,1.3437581111415842
axis3,VisualToolBench,Multimodal Understanding,0.2858203547136685,-0.4149427860458896,0.8424207826233335
axis3,Video-MME,Multimodal Understanding,0.28496964305474404,-0.24927101072082467,0.6985553139108289
axis3,MMLU Chemistry,Chemistry,0.28078790798463993,-0.081832110531322,0.45138923280445953
axis3,LiveBench,Core AGI Progress,0.2513596848172591,-0.15219886185320775,0.4730095729853027
axis3,SEAL Instruction Following,Advanced Language and Writing,0.2399334051805605,-0.20931887699240187,0.6965182485046352
axis3,EnigmaEval,General Reasoning,0.1614118215891907,-0.5123192487354726,0.6926853607878388
axis3,ProofBench,High End Math Reasoning,0.157217720772233,-0.4201446234676268,1.0222747174466635
axis3,AudioMultiChallenge,Multimodal Understanding,0.14591477027433825,-0.3440271504184874,0.6894384968298835
axis3,SEAL Tool Use (Enterprise),Agentic Computer Use,0.14233741826806257,-0.24721565834638856,0.5519010220239007
axis3,MindCube,Multimodal Understanding,0.13697919915648848,-0.6254639671957624,1.2912899616880913
axis3,BIG-Bench Hard (BBH),Domain Specific Questions,0.1347082155101634,-0.5856539203486426,1.0437511970248854
axis3,CursorBench,Autonomous SWE,0.12515200163211426,-0.20069378597759033,0.47259702048900076
axis3,GDP.pdf,Core AGI Progress,0.12416038306680328,-0.4382502932753908,0.72673004187247
axis3,Fiction.LiveBench,Advanced Language and Writing,0.10338519190595935,-0.6423749446261803,0.9063427091364119
axis3,WeirdML,Autonomous SWE,0.09823690622000092,-0.1102075724858664,0.3897127510648816
axis3,SpatialViz-Bench,Multimodal Understanding,0.09099308271265577,-0.4556640324955309,0.8592880000122778
axis3,MMLU Biology,Biology,0.08177098378381326,-0.05813091786321226,0.22001597885683105
axis3,GeoBench,Multimodal Understanding,0.07197545434828231,-0.23695472047078747,0.3915852444414782
axis3,APEX Agents,Core AGI Progress,0.05446287007523057,-0.4368228299656566,0.6131986558534214
axis3,LAB-Bench LitQA2,Biology,0.041164963637239954,-0.1065341184733156,0.19526908104987156
axis3,Visual Task Assessment (VISTA),Multimodal Understanding,0.03206546097411045,-0.13933711754165834,0.1731834497353618
axis3,SciCode,Autonomous SWE,0.010310468492487667,-0.10432415117392313,0.19998189710427797
axis3,ForecastBench,General Reasoning,0.0081273640812916,-0.15388764848510825,0.2240688124520622
