,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
sigma_b_log__[0],-2.918239,0.2313,-3.354536,-2.489626,0.003813,0.002281,3682.53607,5097.522279,1.001176
sigma_b_log__[1],-3.046007,0.281487,-3.577994,-2.518201,0.004713,0.003279,3606.97166,4336.45287,1.000469
sigma_b_log__[2],-3.1038,0.427196,-3.889607,-2.282573,0.012906,0.006811,1049.124244,869.873531,1.00361
sigma_b_log__[3],-2.279804,0.177199,-2.621063,-1.959725,0.002387,0.001805,5487.674477,5712.660213,1.000408
sigma_b_log__[4],-2.217491,0.343218,-2.912686,-1.610803,0.007332,0.004879,2365.597026,3076.52052,1.001819
sigma_b_log__[5],-2.789801,0.266188,-3.280532,-2.28922,0.005075,0.003081,2752.831595,4341.537658,1.001196
sigma_b_log__[6],-1.595109,0.140522,-1.857621,-1.329456,0.002108,0.001371,4477.599369,5427.062236,1.001012
sigma_b_log__[7],-2.05103,0.064886,-2.175127,-1.930096,0.001025,0.00069,4008.449304,5507.062687,1.000143
sigma_b_log__[8],-1.942498,0.214921,-2.331908,-1.53289,0.0035,0.002189,3788.935806,4668.359114,1.000569
sigma_b_log__[9],-3.079038,0.128918,-3.325091,-2.849247,0.002788,0.001641,2194.186609,3168.086801,1.001315
sigma_b_log__[10],-2.631474,0.226685,-3.019073,-2.180913,0.004248,0.003959,3079.567626,3241.580056,1.002145
sigma_b_log__[11],-2.419358,0.224545,-2.82374,-1.980865,0.004614,0.002706,2370.894029,3722.679736,1.002186
sigma_b_log__[12],-2.022864,0.197344,-2.382171,-1.645469,0.004295,0.002626,2178.31192,3178.851299,1.00301
sigma_b_log__[13],-2.022745,0.119502,-2.250931,-1.807607,0.00137,0.001196,7590.200652,6425.675096,1.000424
sigma_b_log__[14],-2.985226,0.106329,-3.18837,-2.797154,0.001823,0.001128,3469.178987,4835.548782,0.999985
sigma_b_log__[15],-1.763078,0.239619,-2.182248,-1.316673,0.005659,0.009067,2855.30606,1123.552658,1.00132
sigma_b_log__[16],-2.395642,0.100993,-2.596807,-2.217231,0.002176,0.001043,2153.067348,3472.785135,0.999977
sigma_b_log__[17],-2.777782,0.186021,-3.139292,-2.439341,0.002985,0.001812,3888.358401,5712.662773,1.00081
sigma_b_log__[18],-2.700877,0.289079,-3.246225,-2.168114,0.007476,0.00334,1507.341537,3206.436669,1.001316
sigma_b_log__[19],-3.127019,0.138796,-3.387263,-2.865903,0.002298,0.001324,3648.732685,5064.535953,1.00029
tau_CD_log__,0.6121,0.178577,0.282508,0.942777,0.009004,0.007899,392.262254,416.627022,1.016759
sigma_A_log__,-0.349925,0.176072,-0.674317,-0.014484,0.005565,0.003298,1000.566638,1479.712173,1.004113
"theta_t_zerosum__[0, 0]",1.766248,0.26843,1.280116,2.278303,0.004148,0.004674,4504.233956,4208.597065,1.000915
"theta_t_zerosum__[0, 1]",2.801497,0.655774,1.549251,3.9893,0.008898,0.007504,5476.79535,5027.780377,1.000251
"theta_t_zerosum__[0, 2]",-1.07056,0.181649,-1.424425,-0.737684,0.001918,0.002007,8907.243433,6385.615952,1.000354
"theta_t_zerosum__[0, 3]",-0.544698,0.338251,-1.16321,0.12927,0.003908,0.004513,7601.635157,5268.358025,0.999971
"theta_t_zerosum__[0, 4]",-0.153493,0.189718,-0.49335,0.223257,0.001817,0.002219,10907.194984,6566.914851,1.00035
"theta_t_zerosum__[0, 5]",-0.219192,0.186043,-0.574056,0.125919,0.001892,0.002218,9657.840129,5947.874342,1.001556
"theta_t_zerosum__[0, 6]",0.113049,0.192464,-0.265661,0.454452,0.00203,0.002072,8969.507632,6512.464347,1.00004
"theta_t_zerosum__[0, 7]",0.339016,0.187746,-0.008933,0.69863,0.001805,0.002278,10800.857201,5243.920183,1.000916
"theta_t_zerosum__[0, 8]",-2.051893,0.222223,-2.455485,-1.614816,0.002753,0.002644,6635.625798,5124.186901,1.000125
"theta_t_zerosum__[0, 9]",-1.247045,0.19134,-1.593415,-0.87761,0.002207,0.002112,7517.577817,5679.603962,0.999954
"theta_t_zerosum__[0, 10]",-1.855537,0.197536,-2.219858,-1.479191,0.002655,0.002154,5627.659293,5545.697835,1.000647
"theta_t_zerosum__[0, 11]",-2.138218,0.510066,-3.130769,-1.207944,0.005683,0.00626,8093.577911,5747.170148,1.000497
"theta_t_zerosum__[0, 12]",-1.200585,0.195809,-1.548366,-0.811635,0.002174,0.002166,8103.641037,6332.900156,1.000268
"theta_t_zerosum__[0, 13]",-1.186268,0.164508,-1.492287,-0.880994,0.001927,0.001863,7294.827972,5771.642617,1.000636
"theta_t_zerosum__[0, 14]",-1.379104,0.17422,-1.710223,-1.058322,0.00206,0.002124,7310.074262,3643.359449,1.000771
"theta_t_zerosum__[0, 15]",-1.984864,0.220635,-2.412134,-1.584946,0.002456,0.002624,8149.918895,5554.003153,1.000335
"theta_t_zerosum__[0, 16]",-0.179588,0.185513,-0.541804,0.154972,0.001969,0.002252,8856.468068,5591.299408,1.000997
"theta_t_zerosum__[0, 17]",-0.775415,0.457179,-1.669827,0.038824,0.005074,0.005868,8930.947679,4979.441521,1.000133
"theta_t_zerosum__[0, 18]",-0.446297,0.629954,-1.72057,0.648025,0.009435,0.007645,4579.105619,4747.320702,1.000955
"theta_t_zerosum__[0, 19]",-2.209795,0.496412,-3.139228,-1.256978,0.005677,0.005814,7681.398447,5349.843851,1.000316
"theta_t_zerosum__[0, 20]",-0.476985,0.165322,-0.787032,-0.161812,0.001809,0.001993,8360.826159,5192.762464,1.000777
"theta_t_zerosum__[0, 21]",-0.20765,0.15729,-0.489969,0.094078,0.001591,0.00187,9784.68951,6138.215608,1.001347
"theta_t_zerosum__[0, 22]",-1.207829,0.188647,-1.564909,-0.850345,0.002066,0.002296,8332.407254,5744.503562,1.000372
"theta_t_zerosum__[0, 23]",-1.203396,0.576258,-2.29587,-0.161063,0.006388,0.006804,8634.939647,5655.147002,1.00044
"theta_t_zerosum__[0, 24]",-0.935582,0.185556,-1.275311,-0.577769,0.001953,0.002194,9036.851004,5657.030478,0.999938
"theta_t_zerosum__[0, 25]",-1.208042,0.566807,-2.287844,-0.167859,0.005907,0.006998,9881.383336,5220.74731,1.000188
"theta_t_zerosum__[0, 26]",1.221584,0.501446,0.271869,2.134503,0.005952,0.00533,7123.153797,6430.095533,1.000479
"theta_t_zerosum__[0, 27]",3.904109,0.424436,3.12303,4.696731,0.005984,0.004422,5069.635021,5655.886965,0.999939
"theta_t_zerosum__[0, 28]",-1.333365,0.18728,-1.674766,-0.971042,0.002123,0.002078,7853.603034,5861.994373,0.999849
"theta_t_zerosum__[0, 29]",-1.851119,0.19947,-2.226353,-1.482387,0.002312,0.002248,7478.861858,5693.798776,1.000096
"theta_t_zerosum__[0, 30]",-1.721442,0.205295,-2.116728,-1.347605,0.002671,0.002237,6014.905521,5606.799076,1.000224
"theta_t_zerosum__[0, 31]",-1.458351,0.21628,-1.864445,-1.043444,0.002423,0.002574,8016.179845,6109.305553,1.000013
"theta_t_zerosum__[0, 32]",-0.695852,0.134702,-0.951924,-0.45135,0.00211,0.001365,4069.718238,5682.759776,1.001142
"theta_t_zerosum__[0, 33]",-0.894924,0.207845,-1.288965,-0.507037,0.002249,0.002342,8524.050345,5922.241878,1.000177
"theta_t_zerosum__[0, 34]",-0.758548,0.335017,-1.378586,-0.109072,0.00419,0.004394,6462.852052,4687.256657,1.000484
"theta_t_zerosum__[0, 35]",-0.190557,0.82208,-1.699992,1.405216,0.008579,0.009274,9209.801126,6285.589165,0.999707
"theta_t_zerosum__[0, 36]",-0.505485,0.419939,-1.287002,0.316866,0.005364,0.006846,6609.865138,4480.277251,1.000055
"theta_t_zerosum__[0, 37]",0.236541,0.525181,-0.754735,1.218173,0.00581,0.006418,8215.474684,5900.044858,0.999903
"theta_t_zerosum__[0, 38]",-0.405285,0.143633,-0.673284,-0.130724,0.002392,0.001611,3605.179246,5422.164217,1.000512
"theta_t_zerosum__[0, 39]",-1.736407,0.195097,-2.116877,-1.37942,0.002275,0.002308,7439.623949,5150.630782,1.00024
"theta_t_zerosum__[0, 40]",-1.218856,0.140237,-1.476335,-0.950465,0.001992,0.001492,4974.317179,5799.90089,1.000017
"theta_t_zerosum__[0, 41]",1.743053,0.209554,1.344582,2.133945,0.002806,0.002412,5624.944126,4625.137078,1.000664
"theta_t_zerosum__[0, 42]",0.72296,0.85758,-0.952548,2.253529,0.01154,0.010626,5870.262804,4164.696481,1.000451
"theta_t_zerosum__[0, 43]",1.403825,0.468735,0.490271,2.225704,0.007662,0.005116,3775.366059,5383.005333,0.999931
"theta_t_zerosum__[0, 44]",1.310468,0.54663,0.279223,2.343382,0.008281,0.006522,4338.294668,4914.258718,1.000675
"theta_t_zerosum__[0, 45]",0.456965,0.586473,-0.684992,1.54605,0.006273,0.007025,9281.554377,5386.214695,1.000592
"theta_t_zerosum__[0, 46]",1.623947,0.166032,1.327846,1.948255,0.002135,0.001782,6126.742867,5281.218955,1.000737
"theta_t_zerosum__[0, 47]",0.951887,0.510178,-0.047014,1.900103,0.00613,0.00648,7007.252202,5465.220769,1.00001
"theta_t_zerosum__[0, 48]",0.964571,0.52593,-0.046768,1.915553,0.008224,0.008282,4450.418906,4320.938011,1.000668
"theta_t_zerosum__[0, 49]",-0.478314,0.596083,-1.598753,0.603316,0.006938,0.007033,7671.713162,5201.3959,1.00025
"theta_t_zerosum__[0, 50]",-0.423314,0.202393,-0.803296,-0.042591,0.002261,0.002161,8053.136429,5918.49255,1.000956
"theta_t_zerosum__[0, 51]",1.836717,0.289642,1.319406,2.402536,0.00544,0.003316,2874.60385,4303.608296,1.00121
"theta_t_zerosum__[0, 52]",1.531886,0.263542,1.0411,2.018981,0.005108,0.003098,2698.650977,4167.386541,1.000635
"theta_t_zerosum__[0, 53]",0.986372,0.160979,0.695845,1.299217,0.00377,0.002145,1835.860875,2959.470124,1.002937
"theta_t_zerosum__[0, 54]",-0.173545,0.330051,-0.786942,0.451764,0.004151,0.003924,6516.259363,5186.45298,1.000278
"theta_t_zerosum__[0, 55]",0.245506,0.491323,-0.731075,1.093573,0.005501,0.006118,8540.171785,5785.212308,0.999858
"theta_t_zerosum__[0, 56]",0.248029,0.518287,-0.772613,1.203989,0.005559,0.006203,8748.697615,6051.877373,1.00008
"theta_t_zerosum__[0, 57]",0.032545,0.216281,-0.367024,0.451432,0.002275,0.002457,9024.378227,6106.870217,1.00006
"theta_t_zerosum__[0, 58]",-0.71366,0.345383,-1.35524,-0.048038,0.004492,0.004362,5986.915319,4867.288549,1.000913
"theta_t_zerosum__[0, 59]",-0.729565,0.846722,-2.312316,0.877724,0.008694,0.010261,9570.863031,5857.804594,1.000243
"theta_t_zerosum__[0, 60]",0.096238,0.508061,-0.849615,1.07768,0.005291,0.006475,9291.48988,5801.048196,1.000252
"theta_t_zerosum__[0, 61]",-0.098022,0.123593,-0.325702,0.137154,0.002025,0.001299,3717.094032,5633.513135,1.001553
"theta_t_zerosum__[0, 62]",-0.341017,0.378711,-1.07241,0.338071,0.004246,0.004424,8046.926239,4802.687437,1.000597
"theta_t_zerosum__[0, 63]",0.620223,0.37985,-0.15411,1.244728,0.006219,0.007022,4657.021645,3476.877248,1.000475
"theta_t_zerosum__[0, 64]",-0.236265,0.597599,-1.361881,0.865307,0.006486,0.007448,9052.416563,4872.646819,1.000125
"theta_t_zerosum__[0, 65]",0.295744,0.492312,-0.636529,1.202222,0.0055,0.007235,8592.102513,5544.732167,1.000093
"theta_t_zerosum__[0, 66]",0.643826,0.204757,0.274955,1.033967,0.002062,0.002283,10026.322494,5726.43115,1.000669
"theta_t_zerosum__[0, 67]",0.130576,0.397912,-0.595999,0.8768,0.004109,0.005437,9393.747981,5501.343266,0.999971
"theta_t_zerosum__[0, 68]",0.415577,0.141659,0.160337,0.695863,0.003002,0.001615,2227.682696,3634.998204,1.001434
"theta_t_zerosum__[0, 69]",-0.106884,0.509553,-1.062637,0.840641,0.005722,0.00702,8671.359767,5292.149407,1.00032
"theta_t_zerosum__[0, 70]",-0.189716,0.6101,-1.339196,0.92777,0.007468,0.009264,7964.668668,3577.670972,1.001574
"theta_t_zerosum__[0, 71]",0.001745,0.604832,-1.163648,1.11417,0.006747,0.007597,8541.698829,5637.804683,1.000574
"theta_t_zerosum__[0, 72]",-0.353724,0.607424,-1.470667,0.776575,0.007181,0.007394,7666.06128,4232.611505,1.001163
"theta_t_zerosum__[0, 73]",-0.718787,0.535402,-1.70023,0.289791,0.00557,0.00666,9712.243609,5385.404828,1.000088
"theta_t_zerosum__[0, 74]",0.724474,0.156118,0.44508,1.029084,0.002037,0.00169,5878.705117,5883.994694,1.000145
"theta_t_zerosum__[0, 75]",0.36848,0.430364,-0.446827,1.166501,0.004963,0.00525,7615.513651,4182.194463,0.999976
"theta_t_zerosum__[0, 76]",0.655979,0.128302,0.407612,0.889426,0.003166,0.001734,1644.6639,2565.377194,1.001719
"theta_t_zerosum__[0, 77]",-0.237504,0.519658,-1.244741,0.696939,0.005513,0.007012,9619.290724,5139.309074,1.000372
"theta_t_zerosum__[0, 78]",0.445871,0.884289,-1.235613,2.025142,0.013051,0.009309,4603.351213,5319.204471,1.000009
"theta_t_zerosum__[0, 79]",0.143104,0.5918,-1.01154,1.21332,0.006844,0.008435,8170.796637,5052.92059,1.00023
"theta_t_zerosum__[0, 80]",0.916104,0.152251,0.627809,1.20511,0.001691,0.001751,8101.134205,5895.75949,1.000482
"theta_t_zerosum__[0, 81]",0.428727,0.117389,0.211505,0.649825,0.003026,0.001753,1508.603197,2656.658647,1.001666
"theta_t_zerosum__[0, 82]",0.526524,0.592554,-0.574014,1.623362,0.006078,0.007787,10211.153863,5349.677624,1.000143
"theta_t_zerosum__[0, 83]",0.486855,0.582264,-0.628613,1.557062,0.006504,0.007277,8516.978882,5481.800189,1.000198
"theta_t_zerosum__[0, 84]",1.26737,0.147536,0.983904,1.538845,0.001757,0.001653,7066.055488,6070.553174,1.001281
"theta_t_zerosum__[0, 85]",-0.193673,0.602989,-1.346234,0.88526,0.006729,0.007641,8686.036107,5482.952011,1.00073
"theta_t_zerosum__[0, 86]",0.980694,0.369383,0.293723,1.685298,0.004868,0.005067,5864.251608,5395.00745,1.001095
"theta_t_zerosum__[0, 87]",1.082413,0.341604,0.45726,1.73595,0.004807,0.003898,5120.426994,5693.174243,1.000767
"theta_t_zerosum__[0, 88]",1.001829,0.349659,0.342301,1.66554,0.003671,0.004222,9172.946728,5738.728384,0.999953
"theta_t_zerosum__[0, 89]",0.115996,0.599394,-1.052428,1.139723,0.006479,0.008521,9710.579787,4866.923758,1.000956
"theta_t_zerosum__[0, 90]",1.773718,0.166935,1.45181,2.086657,0.00213,0.00183,6163.126722,5725.256932,1.000862
"theta_t_zerosum__[0, 91]",0.510071,0.829407,-1.092758,2.036531,0.009938,0.009954,7141.519323,5471.922215,1.000692
"theta_t_zerosum__[0, 92]",1.72278,0.554786,0.679585,2.753859,0.008399,0.008206,4543.915316,4019.171561,1.000403
"theta_t_zerosum__[0, 93]",-0.8917,0.33052,-1.518672,-0.258533,0.003742,0.004164,7863.518352,5832.775266,1.000498
"theta_t_zerosum__[0, 94]",-1.331079,0.859971,-3.02148,0.220741,0.009755,0.0102,7926.451432,4504.144707,1.000479
"theta_t_zerosum__[0, 95]",-0.043018,0.522247,-1.017811,0.963035,0.005646,0.006955,8538.26116,5331.67443,1.000768
"theta_t_zerosum__[0, 96]",-0.297218,0.197221,-0.663245,0.086826,0.002186,0.002548,8359.114766,4226.040872,1.001459
"theta_t_zerosum__[0, 97]",-0.2699,0.288385,-0.832587,0.235683,0.003083,0.003179,8986.345982,6138.777492,1.00052
"theta_t_zerosum__[0, 98]",-0.246002,0.620542,-1.499799,0.820399,0.006955,0.008653,8733.160924,4081.135742,1.000103
"theta_t_zerosum__[0, 99]",0.008588,0.509153,-0.954012,0.933445,0.005743,0.006536,8382.182923,5798.499411,1.000208
"theta_t_zerosum__[0, 100]",0.279118,0.52164,-0.654836,1.301738,0.005811,0.006255,8108.002764,5066.126901,1.000743
"theta_t_zerosum__[0, 101]",0.043005,0.102881,-0.150308,0.234828,0.002714,0.00141,1437.068075,2575.46316,1.001912
"theta_t_zerosum__[0, 102]",-0.178574,0.512915,-1.177453,0.725802,0.005532,0.006528,9260.000279,5643.212736,1.00005
"theta_t_zerosum__[0, 103]",-0.198296,0.607378,-1.326952,0.930146,0.006838,0.007722,8630.402618,5129.916495,1.001874
"theta_t_zerosum__[0, 104]",-0.702508,0.595263,-1.808502,0.374022,0.00668,0.006757,8418.086027,5593.409405,1.000452
"theta_t_zerosum__[0, 105]",-0.034389,0.506207,-0.999147,0.888229,0.005182,0.006529,10015.377627,5987.202346,0.999951
"theta_t_zerosum__[0, 106]",0.459171,0.180385,0.135604,0.811112,0.001938,0.002131,8639.792669,5057.351104,1.000682
"theta_t_zerosum__[0, 107]",-0.467403,0.608392,-1.698335,0.569862,0.006465,0.006904,9289.178266,6017.299502,1.000217
"theta_t_zerosum__[0, 108]",-0.079238,0.465903,-0.984475,0.750724,0.005938,0.005555,6315.992249,5176.587382,1.000682
"theta_t_zerosum__[0, 109]",-0.06165,0.514214,-1.049568,0.851641,0.006064,0.00831,8121.622892,4668.252869,1.000132
"theta_t_zerosum__[0, 110]",0.943617,0.180415,0.625035,1.294491,0.002214,0.001972,6684.821356,5646.135912,1.000964
"theta_t_zerosum__[0, 111]",0.395223,0.818543,-1.197787,1.865056,0.010033,0.009349,6873.862559,5465.436166,1.000064
"theta_t_zerosum__[0, 112]",0.706394,0.585718,-0.389824,1.780931,0.006479,0.007613,8695.699431,5237.976021,1.000041
"theta_t_zerosum__[0, 113]",-1.182226,0.184927,-1.547055,-0.846637,0.001975,0.002139,8797.065353,5939.368115,0.999916
"theta_t_zerosum__[0, 114]",0.015685,0.188687,-0.338301,0.367804,0.002032,0.002195,8600.449341,6006.388711,1.001393
"theta_t_zerosum__[0, 115]",0.712236,0.186122,0.349195,1.048982,0.001977,0.00221,8921.287369,5752.428569,1.000838
"theta_t_zerosum__[0, 116]",0.245775,0.19744,-0.12135,0.624503,0.002008,0.002319,9677.45675,5671.227796,1.000555
"theta_t_zerosum__[0, 117]",1.365677,0.335759,0.755183,2.017058,0.003825,0.004471,7853.773685,5130.821495,0.999804
"theta_t_zerosum__[0, 118]",-0.184768,0.588679,-1.300345,0.872478,0.006083,0.00714,9950.678756,5824.626005,1.000443
"theta_t_zerosum__[0, 119]",0.555782,0.188812,0.195103,0.909531,0.001826,0.00212,10679.328288,6314.965215,1.000048
"theta_t_zerosum__[0, 120]",-0.22176,0.418352,-1.009403,0.54103,0.004944,0.005293,7822.366065,4428.15838,1.000608
"theta_t_zerosum__[0, 121]",-0.389552,0.548686,-1.469326,0.567795,0.006891,0.008352,6595.178053,5014.483093,1.001472
"theta_t_zerosum__[0, 122]",0.117539,0.58994,-1.00161,1.194548,0.009452,0.007887,4137.418457,4108.163018,1.001354
"theta_t_zerosum__[0, 123]",-1.484322,0.207991,-1.86441,-1.088368,0.002537,0.00317,6884.246517,3880.486157,0.999897
"theta_t_zerosum__[0, 124]",-1.383031,0.206088,-1.776319,-1.002794,0.002214,0.00246,8714.87145,5648.632068,0.999776
"theta_t_zerosum__[0, 125]",-0.866021,0.21177,-1.252495,-0.454033,0.002988,0.002451,5034.511122,4721.432819,1.000167
"theta_t_zerosum__[0, 126]",-1.606003,0.209964,-1.9924,-1.206137,0.002322,0.002513,8216.718578,5540.165405,1.000631
"theta_t_zerosum__[0, 127]",-0.727263,0.339625,-1.360358,-0.079527,0.004241,0.004897,6417.541131,5420.233358,1.00095
"theta_t_zerosum__[0, 128]",-0.351936,0.184328,-0.685605,0.008623,0.001929,0.002079,9136.87692,6255.12093,0.999935
"theta_t_zerosum__[0, 129]",-1.151696,0.172311,-1.485049,-0.833985,0.001909,0.002111,8197.793914,5601.162035,1.000114
"theta_t_zerosum__[0, 130]",-0.441566,0.417635,-1.187074,0.389465,0.00522,0.005808,6765.418594,5257.896529,0.999947
"theta_t_zerosum__[0, 131]",-0.042508,0.422474,-0.813863,0.772704,0.005801,0.006036,5884.354813,4383.572799,1.000055
"theta_t_zerosum__[0, 132]",0.051499,0.183302,-0.308299,0.376523,0.001951,0.002098,8866.274229,6063.584498,0.999993
"theta_t_zerosum__[0, 133]",0.848592,0.385954,0.160759,1.599395,0.004269,0.004614,8504.276183,5682.312642,1.00114
"theta_t_zerosum__[0, 134]",0.316772,0.392192,-0.401757,1.042879,0.005257,0.004757,5681.83262,5319.055548,1.001094
"theta_t_zerosum__[0, 135]",0.746667,0.391837,0.043505,1.509794,0.004434,0.004346,8080.382558,5774.330224,1.00008
"theta_t_zerosum__[0, 136]",0.30067,0.509769,-0.642962,1.264209,0.007241,0.005661,4942.215952,5374.540025,1.000486
"theta_t_zerosum__[0, 137]",0.591519,0.182343,0.255891,0.941799,0.001976,0.002167,8589.366728,5767.346983,1.00138
"theta_t_zerosum__[0, 138]",0.506619,0.469155,-0.402623,1.352026,0.00516,0.006898,8758.241337,5483.943478,1.000636
"theta_t_zerosum__[0, 139]",0.444784,0.486862,-0.426749,1.377025,0.005347,0.007217,9144.661641,4757.486256,1.000741
"theta_t_zerosum__[0, 140]",-1.199843,0.583161,-2.30763,-0.135718,0.007385,0.007251,6265.675084,5009.291318,1.000409
"theta_t_zerosum__[0, 141]",0.2957,0.285627,-0.242434,0.823997,0.003391,0.003206,7036.152007,5528.337768,1.000933
"theta_t_zerosum__[0, 142]",0.110931,0.515338,-0.846957,1.069854,0.006013,0.00728,7536.836685,5437.075046,1.000435
"theta_t_zerosum__[0, 143]",-0.105016,0.209992,-0.503182,0.28329,0.002672,0.002155,6148.03813,4916.243905,1.000347
"theta_t_zerosum__[0, 144]",0.329293,0.601986,-0.763207,1.48194,0.007168,0.008612,7721.237753,4853.4015,1.001542
"theta_t_zerosum__[0, 145]",0.293577,0.595842,-0.859263,1.370339,0.00678,0.008454,8476.233808,4528.606839,1.000572
"theta_t_zerosum__[0, 146]",0.802589,0.252807,0.323023,1.283218,0.003027,0.003007,7103.48929,5545.81685,1.000529
"theta_t_zerosum__[0, 147]",1.16542,0.177134,0.846982,1.511679,0.00245,0.00227,5355.60401,4967.812942,1.000932
"theta_t_zerosum__[0, 148]",0.638388,0.471138,-0.230366,1.525282,0.005417,0.006507,8042.616014,4803.024474,1.000409
"theta_t_zerosum__[0, 149]",0.771949,0.470073,-0.130281,1.637599,0.005305,0.0064,8363.062956,5330.059006,0.999972
"theta_t_zerosum__[0, 150]",-0.48867,0.544046,-1.540614,0.528097,0.006942,0.007681,6377.168989,4755.227389,1.000648
"theta_t_zerosum__[0, 151]",0.197925,0.19729,-0.1751,0.565031,0.002145,0.002369,8441.730036,5721.21045,1.000068
"theta_t_zerosum__[0, 152]",0.167738,0.398313,-0.583,0.897673,0.004042,0.005077,10218.232115,5651.067972,1.000371
"theta_t_zerosum__[0, 153]",-0.091361,0.430821,-0.901043,0.714574,0.004751,0.005922,8970.083393,5107.244088,1.000589
"theta_t_zerosum__[0, 154]",0.843282,0.164765,0.540458,1.158606,0.002573,0.00175,4108.790913,4990.764414,1.000563
"theta_t_zerosum__[0, 155]",0.919545,0.355729,0.258142,1.615754,0.003654,0.004448,9513.480237,5671.443394,1.000235
"theta_t_zerosum__[0, 156]",0.996515,0.556822,-0.077682,2.008178,0.005846,0.007894,9658.629842,5351.427285,0.999919
"theta_t_zerosum__[0, 157]",0.561368,0.822025,-0.998634,2.084489,0.010879,0.009246,5954.225845,4985.985529,1.000391
"theta_t_zerosum__[0, 158]",0.97036,0.186771,0.629602,1.329367,0.002206,0.002055,7214.291832,6067.615435,1.000515
"theta_t_zerosum__[0, 159]",0.71583,0.363621,-0.002155,1.383069,0.00404,0.004405,8201.087971,5186.979408,1.000612
"theta_t_zerosum__[0, 160]",0.673939,0.358434,-0.003741,1.328415,0.003866,0.004928,9046.664251,5130.920213,0.999938
"theta_t_zerosum__[0, 161]",0.531105,0.832089,-1.10439,2.014423,0.00998,0.009425,7094.251529,6044.494812,1.00059
"theta_t_zerosum__[0, 162]",1.2458,0.191561,0.885153,1.607831,0.002374,0.0023,6553.896213,5045.675118,1.000678
"theta_t_zerosum__[0, 163]",-1.860077,0.201005,-2.241995,-1.491502,0.002358,0.002215,7373.545254,6113.563837,0.999803
"theta_t_zerosum__[0, 164]",-1.960111,0.202937,-2.325501,-1.5699,0.002619,0.002179,6128.154423,5382.597711,0.999887
"theta_t_zerosum__[0, 165]",-1.614598,0.186819,-1.961895,-1.256187,0.002139,0.002073,7731.059595,5415.837474,0.99985
"theta_t_zerosum__[0, 166]",-1.98862,0.212824,-2.400478,-1.611324,0.003172,0.002212,4585.76903,5122.357383,1.000305
"theta_t_zerosum__[0, 167]",-0.356994,0.202161,-0.739168,0.021066,0.002184,0.002373,8580.079367,6184.713925,1.001111
"theta_t_zerosum__[0, 168]",-0.619862,0.614672,-1.74352,0.555895,0.006957,0.008456,8468.319606,4809.012235,1.000662
"theta_t_zerosum__[0, 169]",0.19365,0.209788,-0.203283,0.578623,0.002254,0.002389,8754.576377,4493.88047,1.000579
"theta_t_zerosum__[0, 170]",-0.691779,0.582993,-1.794572,0.383311,0.006092,0.006633,9523.407224,5711.78463,0.999993
"theta_t_zerosum__[0, 171]",-0.351204,0.600496,-1.477298,0.731945,0.006893,0.007278,8193.586306,5311.847896,1.000077
"theta_t_zerosum__[0, 172]",0.071317,0.398024,-0.697576,0.787952,0.004431,0.004883,8383.265044,5523.604336,0.999942
"theta_t_zerosum__[0, 173]",0.734661,0.161502,0.428543,1.034443,0.00176,0.001906,8435.192239,5809.489212,1.000106
"theta_t_zerosum__[0, 174]",-0.108451,0.509224,-1.081424,0.81276,0.005816,0.007272,8119.796588,5220.355053,1.000336
"theta_t_zerosum__[0, 175]",0.069988,0.505999,-0.853707,1.043811,0.005519,0.006825,8945.495485,5163.540292,1.000882
"theta_t_zerosum__[0, 176]",-0.234661,0.425484,-1.02813,0.548493,0.005197,0.006128,7428.677848,4710.129429,1.000775
"theta_t_zerosum__[0, 177]",0.63289,0.526729,-0.399885,1.579238,0.007948,0.00874,4761.503953,4333.381323,1.000447
"theta_t_zerosum__[0, 178]",0.392891,0.58242,-0.777807,1.423755,0.009077,0.008974,4512.529678,3701.300109,1.001588
"theta_t_zerosum__[0, 179]",-0.454889,0.437315,-1.293865,0.327386,0.004745,0.005647,9165.798426,5461.799635,1.000553
"theta_t_zerosum__[0, 180]",0.674658,0.365479,-0.004958,1.367784,0.003724,0.004413,9896.512045,6220.998159,1.000594
"theta_t_zerosum__[0, 181]",-0.562031,0.538173,-1.633795,0.411111,0.006998,0.007006,5991.488929,5440.338886,0.999922
"theta_t_zerosum__[0, 182]",-1.794533,0.192904,-2.14364,-1.424402,0.002306,0.002189,7058.64191,5570.33853,1.000045
"theta_t_zerosum__[0, 183]",-2.205946,0.309506,-2.798868,-1.65716,0.004497,0.003243,4850.494873,5441.584709,1.001078
"theta_t_zerosum__[0, 184]",-1.054975,0.185603,-1.401775,-0.714303,0.001962,0.002288,8988.799592,5833.647127,1.001602
"theta_t_zerosum__[0, 185]",-1.337305,0.1908,-1.708963,-0.991523,0.002199,0.002126,7649.09494,6055.725272,0.999816
"theta_t_zerosum__[0, 186]",-1.277706,0.198554,-1.653518,-0.910445,0.002693,0.00221,5497.945848,5275.523733,1.000523
"theta_t_zerosum__[0, 187]",-0.587917,0.167056,-0.897688,-0.264885,0.002134,0.001768,6158.225623,5428.770397,1.000453
"theta_t_zerosum__[0, 188]",-0.802733,0.151771,-1.086943,-0.520785,0.00159,0.001711,9130.8257,5811.948721,1.000131
