axis,benchmark,category,loading_median,hdi_low,hdi_high
axis2,ARC-AGI,Core AGI Progress,0.5945077329670307,0.08419578830022247,1.4907794993494738
axis2,WMDP Biology,Biology,0.5719262374643505,-0.12719522436313768,0.7414042466424575
axis2,LiveBench,Core AGI Progress,0.5664648047078674,0.2462507732675619,0.8012185428684472
axis2,VisualToolBench,Multimodal Understanding,0.559272741380717,0.19897470180920382,0.9313647565655664
axis2,AudioMultiChallenge,Multimodal Understanding,0.5501531420570197,-0.07843433408613112,0.940528909087716
axis2,GPQA Main Biology,Biology,0.5207776866405178,0.057204591025445874,0.7257453974284299
axis2,SimpleQA Verified,Domain Specific Questions,0.5022073408619214,0.10206827140614474,0.8688402630059945
axis2,GPQA Diamond Chemistry,Chemistry,0.4935744416221155,0.17407951624639173,0.6953283795630383
axis2,GPQA Main Chemistry,Chemistry,0.4850424243522375,0.1697504080996392,0.6691351273375251
axis2,LAB-Bench Cloning,Biology,0.46844612469680313,0.10131998689098388,0.7042334598407474
axis2,SEAL Tool Use (Enterprise),Agentic Computer Use,0.4666082301694259,0.1431511183914849,0.7224066502567525
axis2,MultiNRC,Advanced Language and Writing,0.4633212803529776,0.23419133821088708,0.72222040749758
axis2,LAB-Bench Protocol,Biology,0.457107715959466,0.12212272479400293,0.6294710013861452
axis2,GPQA Diamond Biology,Biology,0.4550402586397666,0.018400464899729116,0.6768520297594013
axis2,MMLU,Domain Specific Questions,0.4167711274791084,-0.10114359150466434,0.5789010131131949
axis2,Aider Polyglot,Autonomous SWE,0.3645242606259991,0.006050588168886283,1.376531656266265
axis2,LAB-Bench SeqQA,Biology,0.3452259902332734,0.15708143419039874,0.5219037285848261
axis2,WeirdML,Autonomous SWE,0.34199138712100147,0.1278084061010552,0.604274066231496
axis2,CAD-Eval,Multimodal Understanding,0.3350790254978143,-0.19775871551681934,1.0704227790584093
axis2,FrontierCode,Autonomous SWE,0.3306121110555458,-0.15767874413065502,1.0427607871918516
axis2,CL-Bench Life,Domain Specific Questions,0.3280033084459044,-0.02038333012197451,0.6207073172250576
axis2,GeoBench,Multimodal Understanding,0.3260715505740217,0.020061242138061413,0.6856482585542512
axis2,MMLU Chemistry,Chemistry,0.3192326971282471,0.15362288593090787,0.48241407371977063
axis2,ExploitBench,Agentic Computer Use,0.31701789533379043,-0.19559323484031715,0.9828668671548951
axis2,CursorBench,Autonomous SWE,0.31405002236691015,0.04468732892737392,0.6872883159629568
axis2,TerminalBench,Agentic Computer Use,0.2818542832659153,-0.01782961422013662,1.1634968243914547
axis2,APEX Agents,Core AGI Progress,0.27950472573982976,-0.1313663087333381,1.0529498975641483
axis2,BALROG,General Reasoning,0.2604902778426514,0.028469582113665202,0.5159122264228442
axis2,TriviaQA,Domain Specific Questions,0.25908987105302306,0.09147987933423132,0.4444063669072678
