axis,benchmark,category,loading_median,hdi_low,hdi_high,sign_confident,method
axis3,WMDP Biology,,0.3955746149068343,0.08020335166876064,0.6976746135579993,True,varimax
axis3,SEAL Tool Use (Enterprise),,0.39050289901114876,0.12130005334636994,0.6704895250457893,True,varimax
axis3,EnigmaEval,,0.38773953184448334,0.04355305040876163,0.7678976297382908,True,varimax
axis3,Lech Mazur Writing,,0.34590060482665164,0.0002632071930115254,0.7950228334252849,True,varimax
axis3,PIQA,,0.34169152659357893,0.25150922072456633,0.4133444846144223,True,varimax
axis3,LiveBench,,0.3274783003245768,0.15614604280824007,0.5022939393355551,True,varimax
axis3,AudioMultiChallenge,,0.3077287957297314,-0.123012058692172,0.6782059231419739,False,varimax
axis3,Video-MME,,0.2940569775908656,-0.001751440997093082,0.542371224314547,False,varimax
axis3,BioLP-bench,,0.28508060912655436,-0.2200409419366565,0.8290321613599464,False,varimax
axis3,Visual Task Assessment (VISTA),,0.27132552538694216,0.1663447567957011,0.3835338509146139,True,varimax
axis3,LAMBADA,,0.26954317687615814,0.07383614533663607,0.4545345063200279,True,varimax
axis3,MultiChallenge,,0.25137736768009544,-0.039989301343171954,0.5789659310318055,False,varimax
axis3,ForecastBench,,0.23781153400861343,0.1007058759244865,0.3905799800718007,True,varimax
axis3,DeepResearchBench,,0.22734455191780498,-0.021080666974164938,0.5117119769042687,False,varimax
axis3,MMLU Biology,,0.2195765795611655,-0.00542793670276294,0.4428744347017201,False,varimax
axis3,SWE-Bench Verified,,0.20373471565793583,-0.1156909996641439,0.5543945957315974,False,varimax
axis3,VisualToolBench,,0.20065733344660164,-0.2510450270808735,0.6628704673637735,False,varimax
axis3,METR Time Horizons,,0.19028625545569977,-0.01854178029324956,0.4159835498361456,False,varimax
axis3,LAB-Bench LitQA2,,0.18832246084379037,-0.06943653828906823,0.4526957896171232,False,varimax
axis3,MMLU Chemistry,,0.18355237093196763,-0.07794031627804032,0.46409314026556914,False,varimax
axis3,GPQA Main Biology,,0.1598734528474655,-0.29588890141702207,0.6692409777702529,False,varimax
axis3,MCP Atlas,,0.15686134563221305,-0.2252088615021703,0.619617799714625,False,varimax
axis3,TutorBench,,0.1289624112765709,-0.03408516234515436,0.30113537049986844,False,varimax
axis3,GPQA Diamond,,0.12443625264395893,-0.06708163736632952,0.306706503140074,False,varimax
axis3,PRBench Legal,,0.11247111149782311,-0.05340132896662734,0.28364873969136195,False,varimax
axis3,VPCT,,0.10552565522238694,-0.18307810152045473,0.4970753138298066,False,varimax
axis3,Humanity's Last Exam,,0.08738079939561974,-0.12730006097044297,0.3002095732591896,False,varimax
