axis,benchmark,category,loading_median,hdi_low,hdi_high
axis2,SEAL Tool Use (Enterprise),Agentic Computer Use,0.4262577597776044,-0.11814031334482852,1.0293684204688935
axis2,EBR-bench,Agentic Computer Use,0.4030623826276206,-0.839258309139949,1.5957486435174446
axis2,OS World 2,Agentic Computer Use,0.4008026140549822,-1.0612818611492183,1.7268936074089636
axis2,GSO-Bench,Autonomous SWE,0.35310823581640605,-1.0850016018318087,1.6527004754605175
axis2,SWE-Bench Pro,Autonomous SWE,0.32687116240777986,-0.7167562610838082,1.2763968924856732
axis2,BALROG,General Reasoning,0.3223420392230755,-0.3106472470842038,1.108046008280232
axis2,AudioMultiChallenge,Multimodal Understanding,0.3107552621584003,-0.42625802576105554,1.0090243676182016
axis2,MindCube,Multimodal Understanding,0.295306484842412,-0.6906514911468956,1.6997309147859558
axis2,Aider Polyglot,Autonomous SWE,0.280776587208049,-0.46269112290132763,1.1859412470652178
axis2,GeoBench,Multimodal Understanding,0.2733379673147214,-0.24125510744361034,1.1328448204010457
axis2,SpatialViz-Bench,Multimodal Understanding,0.27148700766360123,-0.5801790801824387,1.4833418159050582
axis2,ExploitBench,Agentic Computer Use,0.252710767987508,-0.8084657160460588,1.3622732971829001
axis2,BioLP-bench,Biology,0.196866282100843,-0.6505967333544647,1.5059625978170523
axis2,GDPval,Core AGI Progress,0.18689668767105205,-0.8843817357005523,1.287079909058531
axis2,Surface Evolver Bench,Autonomous SWE,0.18378937967768738,-1.2527744187655767,1.6166520574606573
axis2,Remote Labor Index,Core AGI Progress,0.18181777012528827,-1.0156695732577983,1.6807906958533105
axis2,Cybench,Agentic Computer Use,0.17646299068249058,-1.4585698176955477,1.5333172452632986
axis2,MultiNRC,Advanced Language and Writing,0.17464026655657403,-0.4852853720989598,0.888315891404777
axis2,MMLU Biology,Biology,0.1716998912867174,-0.1330366463312024,0.5452769697305921
axis2,GPQA Main Chemistry,Chemistry,0.16253422107863952,-0.7330415431655544,1.7923449167730103
axis2,LiveBench,Core AGI Progress,0.15557743798843732,-0.24864873771388502,0.9083173018219284
axis2,GPQA Diamond Chemistry,Chemistry,0.13962887908467952,-0.7752940952381906,1.4865096897865795
axis2,LAMBADA,General Reasoning,0.1373838611013743,-0.13796164222913362,0.4917717627255793
axis2,FrontierCode,Autonomous SWE,0.13506531180055542,-0.58665929847473,0.9560485827486476
axis2,PostTrainBench,Autonomous SWE,0.13471254660155796,-0.6458565562758287,0.868804587083666
axis2,AlgoTune,Autonomous SWE,0.12487454302792952,-0.296488898807699,0.6009754584157451
axis2,SWE-Bench Pro (Private),Autonomous SWE,0.11188628218076727,-0.9920897741577489,1.2583510337351718
axis2,GPQA Main Biology,Biology,0.08074825908565901,-0.4746573053146074,0.9902190314673427
axis2,ForecastBench,General Reasoning,0.0709393370925603,-0.1713653973602508,0.41086698984609277
axis2,LAB-Bench LitQA2,Biology,0.0638159668853277,-0.23673301764499113,0.5007384662626247
axis2,GPQA Diamond Biology,Biology,0.05761590338764931,-0.419080574606602,0.925517524496573
axis2,TerminalBench,Agentic Computer Use,0.055210931540207134,-0.7647972969595336,0.8202009467940728
axis2,GDP.pdf,Core AGI Progress,0.05055066618218146,-0.5804351672086459,0.8421520511009712
axis2,DeepResearchBench,Agentic Computer Use,0.043504981809194154,-0.3014251041189876,0.43967392155775
axis2,SEAL Instruction Following,Advanced Language and Writing,0.03195265489502169,-0.3289668582297418,0.6725145415703683
axis2,Fiction.LiveBench,Advanced Language and Writing,0.03094465563890017,-0.9847474172904738,1.4024335367626537
axis2,WeirdML,Autonomous SWE,0.021685949957784507,-0.43382238375209337,0.36547161752580987
axis2,CL-Bench Life,Domain Specific Questions,0.013763355840372707,-0.42396575799784436,0.602942435784331
axis2,PRBench Finance,Domain Specific Questions,-0.01500810687217591,-0.2926053846783675,0.3839299560486302
axis2,PRBench Legal,Domain Specific Questions,-0.023922407700335067,-0.2642648075820127,0.29775566915759827
axis2,CL-Bench,Domain Specific Questions,-0.02519023617996489,-0.3120113413266581,0.4016175461354959
axis2,MMLU Chemistry,Chemistry,-0.03098395995103769,-0.3768909428565685,0.5609310175594462
axis2,FrontierMath Tier 4,High End Math Reasoning,-0.03517351830064466,-1.6473896957687426,2.084754754071829
axis2,MultiChallenge,Advanced Language and Writing,-0.03670022890124865,-0.4614271641448981,0.738512115686064
axis2,SimpleBench,General Reasoning,-0.04356135141211252,-0.8036155550549132,1.433638374996749
axis2,METR Time Horizons,Autonomous SWE,-0.05393146655538655,-0.3349851035966797,0.3395873542079212
axis2,EnigmaEval,General Reasoning,-0.0655488943848796,-0.8751627414978056,0.8292491725332541
axis2,SWE-Bench Verified,Autonomous SWE,-0.07205837239709731,-0.5272006968932692,0.5452905053677666
axis2,TutorBench,Advanced Language and Writing,-0.07266813858181327,-0.28972681627314933,0.2982352028558269
axis2,SciCode,Autonomous SWE,-0.0766002365541815,-0.23648353460010413,0.09225795408851875
axis2,GPQA Diamond,Domain Specific Questions,-0.0811300172975122,-0.5840672994573061,0.7750083720563454
axis2,VisualToolBench,Multimodal Understanding,-0.09219745691186668,-0.7240921041683787,0.7578172623520244
axis2,CursorBench,Autonomous SWE,-0.0928849108817912,-0.5570562594860431,0.43631937749067234
axis2,CAD-Eval,Multimodal Understanding,-0.102241225178564,-1.079164152913905,1.1817677321524662
axis2,FrontierMath,High End Math Reasoning,-0.10772181622229313,-1.1515698970500707,1.5043373669928564
axis2,APEX Agents,Core AGI Progress,-0.11324192078509163,-0.7874733561778821,0.48541604887965656
axis2,Visual Task Assessment (VISTA),Multimodal Understanding,-0.12486249201671355,-0.3374666208386774,0.5895420578506158
axis2,LAB-Bench SeqQA,Biology,-0.13218439243110852,-0.4541457295956785,0.4319825262011509
axis2,FrontierMath Tier 4 v1,High End Math Reasoning,-0.13499286616559225,-1.0982843373772815,0.861659568419459
axis2,MCP Atlas,Agentic Computer Use,-0.18189299013127713,-1.0384617431779521,0.7769925163585365
axis2,SimpleQA Verified,Domain Specific Questions,-0.20237936859430689,-0.8660641507372361,1.4983515659110198
axis2,The Agent Company,Agentic Computer Use,-0.26388763438647983,-1.1575466089149211,1.1880719215806725
axis2,Chess Puzzles,General Reasoning,-0.2875906102574114,-1.2136594346353042,0.9470585156023533
axis2,FrontierMath v1,High End Math Reasoning,-0.305328185928747,-0.7393242516728864,0.4877183122920233
axis2,CritPt,Domain Specific Questions,-0.3099028593157387,-0.8485293994799143,0.4887130805331794
axis2,Humanity's Last Exam,Domain Specific Questions,-0.3424135708660281,-0.835094324843569,0.5697203406392645
axis2,DeepSWE,Autonomous SWE,-0.475290008251974,-1.229522771138391,0.6224675252826714
axis2,ARC-AGI,Core AGI Progress,-0.5244189628620104,-1.5650157924426633,0.5004472532383966
axis2,MATH Level 5,High End Math Reasoning,-0.5692229294314048,-1.2286579932288617,0.8419761392591573
axis2,ARC-AGI-2,Core AGI Progress,-0.6372456285658121,-2.0201252122664797,0.7737468021084712
axis2,OTIS Mock AIME 2024-2025,High End Math Reasoning,-0.8120811845559666,-1.7035574189680558,1.1443350018131657
axis3,OTIS Mock AIME 2024-2025,High End Math Reasoning,1.5354620141382684,-1.3318294522316299,2.1092903171709656
axis3,FrontierMath Tier 4,High End Math Reasoning,1.5131042251275397,-0.7507603534635601,2.22363224729725
axis3,Chess Puzzles,General Reasoning,1.1823267689985828,-0.7968118209654591,1.785725306153392
axis3,FrontierMath,High End Math Reasoning,1.1501442732413738,-0.5115819431710759,1.5294526495733565
axis3,MATH Level 5,High End Math Reasoning,1.0730053389074636,-0.9257378518139228,1.438514461250482
axis3,GPQA Main Chemistry,Chemistry,0.8350008118850046,-0.528978356459994,1.1944370344739708
axis3,MMLU Pro Chemistry,Chemistry,0.8186414099775617,-0.607821442100591,1.2522488062396773
axis3,GPQA Diamond Chemistry,Chemistry,0.7949403203500318,-0.4667432341968903,1.1717405285512017
axis3,WMDP Chemistry,Chemistry,0.7118072603154789,-0.5927055497901618,0.9558620736528108
axis3,BioLP-bench,Biology,0.6658703220019673,-0.42707424853734677,1.0003306255438449
axis3,GPQA Diamond,Domain Specific Questions,0.662429193658689,-0.43393808415140644,0.9045244888199409
axis3,CritPt,Domain Specific Questions,0.6330313531009869,-0.47642068759942313,1.1021022544332786
axis3,GPQA Main Biology,Biology,0.5604602764334201,-0.3558139361937436,0.8454924367740951
axis3,WMDP Biology,Biology,0.5566068861448572,-0.5286424441746385,0.7847091142973633
axis3,FrontierMath v1,High End Math Reasoning,0.5486655872342229,-0.383421570257979,0.9255025607483822
axis3,DeepSWE,Autonomous SWE,0.44752959727886177,-0.3808709881447381,1.093224323372831
axis3,LAB-Bench Cloning,Biology,0.4464393733885884,-0.538697274995341,0.8913050793161301
