axis,benchmark,category,loading_median,hdi_low,hdi_high,bench_norm,axis_share
axis1,SimpleQA Verified,Domain Specific Questions,1.060185705496039,0.6367274713938761,1.49751732386929,2.4090913672331533,0.19366776734587898
axis1,EBR-bench,Agentic Computer Use,1.0566005846194202,0.1866183981246366,2.102712076073832,2.5729607609393046,0.1686379705973554
axis1,AudioMultiChallenge,Multimodal Understanding,0.9840313669124228,0.31547176252820025,1.3988505699214164,1.1468544266409035,0.7362092909733324
axis1,LAB-Bench Cloning,Biology,0.981494396321419,0.23047524113507356,1.7072475685423412,2.2397981536306686,0.19202504883029012
axis1,MMLU Chemistry,Chemistry,0.9618534262865632,0.42781537486838367,1.4355174839948335,1.4362915700021537,0.4484691461420479
axis1,SEAL Tool Use (Enterprise),Agentic Computer Use,0.9100651858223356,0.4234946043608223,1.3095524800496519,1.3880134010472767,0.4298903372495638
axis1,CL-Bench,Domain Specific Questions,0.9094963943907916,0.4520771273697644,1.3699624408406543,1.0184888911475964,0.7974241249775887
axis1,METR Time Horizons,Autonomous SWE,0.8770838460684914,0.6560645912756013,1.0793062911183142,1.3337689431356785,0.4324351854161885
axis1,OS World (Screenshot),Agentic Computer Use,0.8369588800537626,0.06873986982558176,1.9877430065579769,1.8153791887556932,0.21255608296839032
axis1,ExploitBench,Agentic Computer Use,0.8114734904086183,0.056552454618155786,2.1800516588888526,2.0775524673450927,0.15256140246616787
axis1,MMLU-Pro,Domain Specific Questions,0.799770049638902,0.40136569637401526,1.1557880829934815,1.8326039891818322,0.19045528015100283
axis1,WinoGrande,General Reasoning,0.7861944225728708,0.12518909299304856,1.2005419094926406,1.983319252433083,0.15713562659974586
axis1,BlueprintBench 2,Multimodal Understanding,0.7644114966037427,0.05168138513173149,2.062266221307915,2.4400165517932355,0.09814515732644656
axis1,MMLU Pro Biology,Biology,0.7360803316841444,0.14218197849826514,1.2951250457997912,1.7118836040913565,0.18488512104904636
axis1,TriviaQA,Domain Specific Questions,0.7316181833851619,0.03734490147954115,1.3219512888570353,1.3847668540249596,0.2791358787645607
axis1,Remote Labor Index,Core AGI Progress,0.702600007549298,0.06210642079416839,1.6307462789499965,1.8166629221257822,0.1495779564262561
axis1,HellaSwag,General Reasoning,0.6952951381222893,0.02575774407121459,1.1848151126096353,1.9617907791392697,0.1256125428288441
axis1,OS World 2,Agentic Computer Use,0.6931934241522627,0.04562484638971413,1.8660065635220475,1.7346460900497163,0.15969345069791405
axis1,BoolQ,General Reasoning,0.6797887938990155,0.10552907372559063,1.1634604827730521,2.2089964389218504,0.09470174264201923
axis1,SEAL Instruction Following,Advanced Language and Writing,0.6792719007191866,0.2001136689619222,1.1391485178071044,0.8241813242085131,0.6792689462771253
axis1,SpatialViz-Bench,Multimodal Understanding,0.6664209762173291,0.0488729590573496,1.91945505812845,1.1695815799483633,0.3246656013880703
axis1,SWE-Bench Verified,Autonomous SWE,0.665669124159469,0.3494615554129121,0.9653690071787139,1.3418777860804962,0.24608826250108506
axis1,SciCode,Autonomous SWE,0.6621714037595671,0.5447953640146593,0.7892385155111781,0.835440199059889,0.6282176099333021
axis1,LAB-Bench Protocol,Biology,0.6379861175749584,0.16937945405003785,1.1039764353228345,1.9063432799223976,0.11200057227137275
axis1,MultiChallenge,Advanced Language and Writing,0.6282765490167589,0.2070391727432909,1.0702243422011666,1.1420833722458164,0.30262589156729414
axis1,SuperGLUE,General Reasoning,0.6182755266502897,0.04031901319222038,1.7560880669172365,1.7716862968340734,0.12178406323397864
axis1,GDPval,Core AGI Progress,0.6097199039347305,0.07015703393328668,1.3640261637476976,1.4559439972594865,0.17537650245135727
