axis,benchmark,category,loading_median,hdi_low,hdi_high
axis1,LAMBADA,General Reasoning,0.2593237770481089,-6.306763032660577,5.642657784935809
axis1,Remote Labor Index,Core AGI Progress,0.2542013747041328,-13.932750864139592,14.504659203431443
axis1,FrontierCode,Autonomous SWE,0.2427198604996743,-7.5459488460990345,8.342017985515888
axis1,PIQA,General Reasoning,0.23999984118046838,-4.282840363569106,3.1800669054446375
axis1,MMLU Biology,Biology,0.23052452381537336,-2.177169322633121,2.716657658460171
axis1,DeepResearchBench,Agentic Computer Use,0.18637104896583312,-3.9610287836642635,4.351629763435054
axis1,ForecastBench,General Reasoning,0.18192253328905084,-2.818761639068053,3.0624108905974783
axis1,AISI CTF Suites - Expert,Agentic Computer Use,0.17637673626487124,-21.777939357938138,23.739528784141545
axis1,CL-Bench,Domain Specific Questions,0.11262479673523831,-7.5429081920779,8.250606611036044
axis1,SEAL Instruction Following,Advanced Language and Writing,0.11155908551900595,-8.319797766967117,8.364831210385114
axis1,SpatialViz-Bench,Multimodal Understanding,0.11119550601246114,-11.174135288171701,11.349340231705378
axis1,SuperGLUE,General Reasoning,0.07982361634311028,-11.936411066376516,9.268304523733104
axis1,TriviaQA,Domain Specific Questions,0.0737746405334277,-9.606065917795707,6.144650532514481
axis1,MATH Level 5,High End Math Reasoning,0.04757821930099902,-12.572856120526833,15.316399169144523
axis1,CTI-REALM,Agentic Computer Use,0.04340282108470894,-6.736510071042122,6.9606227437280905
axis1,CL-Bench Life,Domain Specific Questions,0.01609197505094475,-10.876938051493003,11.619888415888477
axis1,WinoGrande,General Reasoning,0.00476442826970795,-10.158590193247573,7.690904199581582
axis1,OS World 2,Agentic Computer Use,-0.014000977327000223,-14.15955342504411,15.178738670017676
axis1,BALROG,General Reasoning,-0.023187534861063307,-8.526212513552379,8.60830572172746
axis1,Video-MME,Multimodal Understanding,-0.13275760293110211,-9.83838255457986,10.06259961279895
axis1,SEAL Tool Use (Enterprise),Agentic Computer Use,-0.15346665864779188,-8.770312759623515,9.108420134280486
axis1,GPQA Diamond Biology,Biology,-0.18325355830663848,-7.8231815364429655,8.980676119853129
axis1,CyberGym,Agentic Computer Use,-0.24404345727430918,-13.309513277060626,14.024434110110676
axis1,ExploitGym,Agentic Computer Use,-0.2759536808910461,-25.024066571301383,26.666080779648524
axis1,EBR-bench,Agentic Computer Use,-0.2774931436771795,-16.969374097476322,17.99591990614873
axis1,LAB-Bench Cloning,Biology,-0.32497885128898385,-10.958381451215274,12.203055364408128
axis1,MMLU Pro Chemistry,Chemistry,-0.3856545421124037,-14.38695413928064,15.401910117118993
axis1,MMLU Pro Biology,Biology,-0.6357715823804373,-11.922698247445963,12.43059672779479
axis1,Lech Mazur Writing,Advanced Language and Writing,-0.8217625755226589,-6.4619306567230845,6.540712748229448
axis1,GPQA Diamond,Domain Specific Questions,-0.8628459388312679,-8.269777715222562,10.021835505608571
axis1,OTIS Mock AIME 2024-2025,High End Math Reasoning,-0.886888887533036,-23.363981167704782,26.808082189233065
axis1,BioLP-bench,Biology,-1.1425218506339423,-11.673271362572816,13.60118450823648
axis1,LAB-Bench Protocol,Biology,-1.1981671157995428,-7.678274474660382,8.532302621640497
axis1,AISI Cyber Ranges - The Last Ones,Agentic Computer Use,-1.258919764559229,-24.73836077877672,26.17165454902264
axis1,GSM8K,Domain Specific Questions,-1.7904101862143835,-9.61086846882774,10.790221248742842
axis1,WMDP Chemistry,Chemistry,-2.07777539381674,-12.720073303557998,13.278127003012504
axis1,BoolQ,General Reasoning,-2.2789779884262664,-11.082540231783378,9.054233225492089
axis1,WMDP Biology,Biology,-2.3884156455721874,-10.718849332265046,11.067328381699438
axis1,BIG-Bench Hard (BBH),Domain Specific Questions,-2.59901031340549,-8.700785729182895,9.969357483746577
axis1,Chess Puzzles,General Reasoning,-2.8253320551654637,-20.37095172114574,22.70483135103878
axis1,MMLU,Domain Specific Questions,-4.389023387812865,-9.739377454061493,10.641481303793006
axis1,ARC (AI2),Domain Specific Questions,-6.555216639011865,-18.184508819051814,18.88561224095147
axis2,GBAEval,Agentic Computer Use,2.749525231805392,-8.20777446171945,7.905651215466752
axis2,ARC (AI2),Domain Specific Questions,2.5797883819709364,-4.45829483692322,5.4151281569038225
axis2,MMLU,Domain Specific Questions,1.66559624828009,-2.4066349468777566,3.0707432177814122
axis2,BoolQ,General Reasoning,1.5095065241338947,-1.729380455407957,3.273615318397592
axis2,WMDP Chemistry,Chemistry,1.3647560417960025,-3.529105578050421,3.3710942756892144
axis2,WMDP Biology,Biology,1.2596252111773913,-2.896634792181323,2.896608814399603
axis2,FrontierMath,High End Math Reasoning,1.2466689753678222,-4.841868046143666,4.167527021516562
axis2,AISI Cyber Ranges - The Last Ones,Agentic Computer Use,1.2108677711919862,-7.047488627759388,6.524807997909374
axis2,CSQA2,General Reasoning,1.1214708395038389,-3.2136765679474,4.326735915752963
axis2,SimpleQA Verified,Domain Specific Questions,1.1096515824425537,-4.622127293979802,4.229431224554818
axis2,WinoGrande,General Reasoning,1.039701831221461,-1.4081478792238113,2.74946381492933
axis2,SuperGLUE,General Reasoning,0.995589584346682,-1.8313533600220895,3.450165751516584
axis2,BIG-Bench Hard (BBH),Domain Specific Questions,0.9678806895968863,-2.1722026403713484,2.8911276958262886
axis2,TriviaQA,Domain Specific Questions,0.9058081369196314,-0.965099311516803,2.448029396623251
axis2,GSM8K,Domain Specific Questions,0.9010082355681287,-2.4619941883065137,3.081141988257841
axis2,HellaSwag,General Reasoning,0.8712267009115626,-1.225338128186645,2.518399459022997
axis2,OS World (Screenshot),Agentic Computer Use,0.8648420340834266,-3.409653287710833,3.1907174549917863
axis2,ProofBench,High End Math Reasoning,0.7386892598516573,-4.275892533691521,3.746699585193597
axis2,GDPval,Core AGI Progress,0.6701908882743324,-3.444520802191202,3.681316277278643
axis2,GSO-Bench,Autonomous SWE,0.5936044038682591,-5.2872533072023975,5.3219183578445985
axis2,CyberGym,Agentic Computer Use,0.586721057294981,-3.750288933919709,3.586903965523363
axis2,OS World 2,Agentic Computer Use,0.5789096614838787,-3.863146745334039,4.004616596910652
axis2,MMLU Pro Chemistry,Chemistry,0.5599805849274571,-4.031300071984844,3.835502103945549
axis2,Lech Mazur Writing,Advanced Language and Writing,0.5592724530270408,-1.3945718243856196,2.17182169900886
axis2,ExploitGym,Agentic Computer Use,0.5566978622967913,-7.075707452499793,6.692942752568317
axis2,Cybench,Agentic Computer Use,0.5163102729718538,-4.605625418719653,4.800373184238862
axis2,LAMBADA,General Reasoning,0.5155065445379585,-1.2047416998816267,1.7853917584003778
axis2,LAB-Bench Protocol,Biology,0.5100529025699003,-1.8245747509208659,2.4998249270737545
axis2,SCONE-Bench,Agentic Computer Use,0.5050704873139269,-4.922446232554788,5.607870597880581
axis2,Chess Puzzles,General Reasoning,0.4983119731888389,-5.777577556502034,5.678341787206459
axis2,SEAL Tool Use (Enterprise),Agentic Computer Use,0.49341302888377514,-2.1093413914708625,2.604674657905384
axis2,Remote Labor Index,Core AGI Progress,0.4769821054805699,-3.7039999744761984,3.916023176670008
axis2,MMLU Pro Biology,Biology,0.4369535843039267,-3.093015515989919,3.365066369439528
axis2,AISI CTF Suites - Expert,Agentic Computer Use,0.43654328590406155,-6.33500179953226,5.753951951273979
axis2,BlueprintBench 2,Multimodal Understanding,0.42668056939101795,-4.200145423439903,4.523943011693619
axis2,SWE-Bench Pro,Autonomous SWE,0.420204252609894,-2.8706839622957125,2.882629618970664
axis2,EBR-bench,Agentic Computer Use,0.4114109559772737,-4.453946524024857,4.876687577236576
axis2,Surface Evolver Bench,Autonomous SWE,0.4050412091505304,-4.166109508625837,4.522997424566762
axis2,PIQA,General Reasoning,0.37115438489880637,-0.5314659864409439,1.1346381089688986
axis2,CTI-REALM,Agentic Computer Use,0.3614548848332322,-1.7077752721794632,1.9840694532756993
axis2,SpatialViz-Bench,Multimodal Understanding,0.3548733269298887,-2.809771003406309,3.2256761515183925
