axis,benchmark,category,loading_median,hdi_low,hdi_high
axis1,SpatialViz-Bench,Multimodal Understanding,0.5464502663045021,0.06845929722124754,1.3078196764248424
axis1,BALROG,General Reasoning,0.538269541716212,0.3159836843710562,0.7263956612027784
axis1,Vending-Bench 2,Agentic Computer Use,0.5351796398011418,0.17163161230929164,0.8608307559608441
axis1,GPQA Main Biology,Biology,0.5310558753559727,0.2558668143884143,1.016279264926806
axis1,OS World 2,Agentic Computer Use,0.5165665598860792,0.042268362843331075,1.29891125129279
axis1,SEAL Tool Use (Enterprise),Agentic Computer Use,0.49987506910464063,0.19683051548812378,0.7741756201309096
axis1,CTI-REALM,Agentic Computer Use,0.470324527635295,0.07575935022955929,0.7259062324829159
axis1,AudioMultiChallenge,Multimodal Understanding,0.44422426149975647,0.025305083517959476,0.9402658315751331
axis1,MMLU Pro Biology,Biology,0.44294830822716885,0.06204691954748227,0.9221475785908093
axis1,GPQA Diamond Biology,Biology,0.44188481680568986,0.08008843855143863,0.9356040642612036
axis1,OpenBookQA,Domain Specific Questions,0.4415455194872226,0.0059839000071498834,1.0096523048330106
axis1,MindCube,Multimodal Understanding,0.43946517859767087,0.026792740608076696,1.46449434431702
axis1,Adversarial NLI,General Reasoning,0.4359596507288083,0.020479277539747844,1.1757044004694772
axis1,LAB-Bench LitQA2,Biology,0.4236854034889147,0.0505026023747362,0.6679605314131118
axis1,GBAEval,Agentic Computer Use,0.41979186766915944,0.020556328383855425,1.825470665310995
axis1,MultiChallenge,Advanced Language and Writing,0.4140692189965217,0.14553823253919126,0.6652557223588028
axis1,ExploitGym,Agentic Computer Use,0.4133070204630515,0.015286719298901555,1.5978891652925038
axis1,CL-Bench Life,Domain Specific Questions,0.39795476761273085,0.057612235791384164,0.6749562935664641
axis1,SciCode,Autonomous SWE,0.384241992366786,0.276793032556474,0.4558146513918311
axis1,CL-Bench,Domain Specific Questions,0.36687184745621015,0.15264857579196203,0.5699085767188485
axis1,CyberGym,Agentic Computer Use,0.34967711169722093,0.025483019742334544,0.8636170134228273
axis1,GeoBench,Multimodal Understanding,0.34795940778996726,0.03634745478213802,0.8594189922550001
axis1,FrontierCode,Autonomous SWE,0.3447969247297943,0.04753842298844819,0.8048963151841034
axis1,MMLU Biology,Biology,0.33970194864802417,0.06433181260586132,0.544074785600694
axis1,Lech Mazur Writing,Advanced Language and Writing,0.3353235995874162,0.1107460627363847,0.5243047352497825
axis1,Visual Task Assessment (VISTA),Multimodal Understanding,0.32720365693885256,0.2324888675014971,0.40856183518096256
axis1,HellaSwag,General Reasoning,0.3192168407258681,0.1436112125319849,0.5010041716958765
axis1,WinoGrande,General Reasoning,0.30778337831875385,0.09030866717399988,0.48389997573077886
axis1,SuperGLUE,General Reasoning,0.30634305536329737,0.03165353082951539,0.755769310987284
axis1,SEAL Instruction Following,Advanced Language and Writing,0.29778133900074244,0.05097656245047324,0.546869443356302
axis1,PRBench Finance,Domain Specific Questions,0.287951029019327,0.00897428294603572,0.5330656581607689
axis1,PRBench Legal,Domain Specific Questions,0.2801580135905375,0.014023059857581642,0.5058781140195918
axis1,AlgoTune,Autonomous SWE,0.2715319521288803,0.03466311314306235,0.5610155182519744
axis1,TutorBench,Advanced Language and Writing,0.2470445245466144,0.08561108268798857,0.365441315538903
axis1,WMDP Chemistry,Chemistry,0.2390746380928508,0.01252325071209526,0.7968610890645152
axis1,DeepResearchBench,Agentic Computer Use,0.21879064466753506,0.0629724756484761,0.36585773118700826
axis1,BoolQ,General Reasoning,0.18182533436961298,0.04720182107111848,0.33825993786003494
axis1,ForecastBench,General Reasoning,0.18027466913892837,0.06383917092806023,0.2963993972609394
axis1,TriviaQA,Domain Specific Questions,0.1618178086004461,0.005047210355745509,0.5598846113440036
axis1,ScienceQA,Domain Specific Questions,0.08999090388017816,0.004099893303535326,0.38572602370852105
