axis,benchmark,category,loading_median,hdi_low,hdi_high
axis1,Video-MME,Multimodal Understanding,-0.604592107424557,-4.634196010424279,5.268598571127135
axis1,WinoGrande,General Reasoning,-0.646474970133897,-4.566992533172408,3.754523365506511
axis1,GPQA Main Biology,Biology,-0.7145953882256614,-3.8949056086757006,5.3725808865938935
axis1,MATH Level 5,High End Math Reasoning,-0.9498995355312008,-5.444387556987103,8.129410739276512
axis1,GPQA Diamond,Domain Specific Questions,-1.0023243453141144,-3.93285121738489,5.534704212068392
axis1,GBAEval,Agentic Computer Use,-1.0152235993323793,-13.786348244506698,16.24621822264352
axis1,MMLU Pro Biology,Biology,-1.0170122890230613,-5.536379581935084,6.1814295490114155
axis1,MMLU Pro Chemistry,Chemistry,-1.0549293900169059,-6.604972614017766,8.184444209452197
axis1,BioLP-bench,Biology,-1.1074773657182637,-6.509881906584794,7.395535799597014
axis1,LAB-Bench Protocol,Biology,-1.25494146688769,-3.901298081453259,4.445779132076924
axis1,FrontierMath,High End Math Reasoning,-1.4037601545413714,-6.989237815591333,9.986622186574262
axis1,GSM8K,Domain Specific Questions,-1.5601432884291535,-4.58404076972865,5.749517522626315
axis1,BoolQ,General Reasoning,-1.822430273698172,-5.40355542202936,4.597332302851358
axis1,BIG-Bench Hard (BBH),Domain Specific Questions,-1.9869276924600334,-4.333149142906809,5.142483254202786
axis1,OTIS Mock AIME 2024-2025,High End Math Reasoning,-2.1553527220885433,-10.598873780762451,14.284670574550331
axis1,Chess Puzzles,General Reasoning,-2.675679711389248,-9.65587941278142,11.788690346580365
axis1,WMDP Biology,Biology,-3.058909784234312,-4.960600517056371,5.637847137972241
axis1,MMLU,Domain Specific Questions,-3.0705738199640535,-4.7704984146634875,5.353521851638454
axis1,WMDP Chemistry,Chemistry,-3.44572501629089,-5.906881787247288,6.920670333288349
axis1,ARC (AI2),Domain Specific Questions,-4.765423216462546,-9.153550156322881,10.086511743650618
axis2,GBAEval,Agentic Computer Use,2.502516744228474,-5.5792144752471415,5.195215369583178
axis2,ARC (AI2),Domain Specific Questions,2.4840443882880185,-2.954166702679329,3.572554739164759
axis2,BoolQ,General Reasoning,1.6942397084021952,-0.7762974289681922,2.4418641126149767
axis2,CSQA2,General Reasoning,1.3835989900138776,-1.6451626970810662,3.227530297281491
