model,axis,n_obs,is_human,is_sota,is_low_obs,chained,informed,release_date,mean,median,sd,chain_split,outside_50,outside_50_central,lump_lo,lump_hi,hi_share,sum_spread,axis_spread,ridge_ratio,lump_gap
LLaMA-65B,axis2,11,False,False,False,False,False,2023-02-24 00:00:00,0.352236231460152,0.342920553858154,0.41902280615026694,False,False,False,,,,0.025801680904297828,0.021158485463827852,1.2194483838839927,
LLaMA-7B,axis1,12,False,False,False,False,True,2023-02-24 00:00:00,-1.3256281622315629,-1.3099714534910656,0.15161109223239905,False,False,False,,,,0.030667031381904596,0.025690182251857,1.1937257229729403,
LLaMA-7B,axis2,12,False,False,False,False,False,2023-02-24 00:00:00,0.28518195337011026,0.27551617819159124,0.4592078814479196,False,False,False,,,,0.030667031381904596,0.025690182251857,1.1937257229729403,
LLaVA-OneVision 72B,axis1,1,False,False,True,False,False,2024-08-06 00:00:00,0.2106338416849943,0.228532603133851,0.8960279041607856,False,False,False,,,,0.03892735935774328,0.02230327848731146,1.7453648969091882,
LLaVA-OneVision 72B,axis2,1,False,False,True,False,False,2024-08-06 00:00:00,0.0727044690308523,0.10103120158021617,0.9855809728516528,False,False,False,,,,0.03892735935774328,0.02230327848731146,1.7453648969091882,
LLaVA-Video-72B-Qwen2,axis1,1,False,False,True,False,False,2024-09-02 00:00:00,0.4322178928667698,0.44216856991443365,0.8935963842477618,False,False,False,,,,0.02022239150726803,0.028775609584713546,0.7027615330870614,
LLaVA-Video-72B-Qwen2,axis2,1,False,False,True,False,False,2024-09-02 00:00:00,0.08295558203614112,0.09013870942250313,0.9567281893820354,False,False,False,,,,0.02022239150726803,0.028775609584713546,0.7027615330870614,
LLaVA-Video-7B-Qwen2,axis1,1,False,False,True,False,False,2024-09-02 00:00:00,0.21562168431493414,0.21527981517861658,0.8688482501278834,False,False,False,,,,0.0608002750260478,0.032691427407504754,1.8598231967102874,
LLaVA-Video-7B-Qwen2,axis2,1,False,False,True,False,False,2024-09-02 00:00:00,0.042614697052583146,0.059302771584614535,0.9593224234718962,False,False,False,,,,0.0608002750260478,0.032691427407504754,1.8598231967102874,
LLaVA-Video-7B-Qwen2-TPO,axis1,1,False,False,True,False,False,2025-01-19 00:00:00,0.179143162009987,0.15188472982376908,0.875994389924011,False,False,False,,,,0.01849360391282521,0.0293245720202965,0.6306521336449574,
LLaVA-Video-7B-Qwen2-TPO,axis2,1,False,False,True,False,False,2025-01-19 00:00:00,0.07634242675440339,0.09382781106291868,0.9991481052028975,False,False,False,,,,0.01849360391282521,0.0293245720202965,0.6306521336449574,
LinVT,axis1,1,False,False,True,False,False,2024-12-06 00:00:00,0.35185559671126904,0.40092168768113057,0.9080469222585754,False,False,False,,,,0.03373659322133311,0.025853159954940162,1.3049311295073056,
LinVT,axis2,1,False,False,True,False,False,2024-12-06 00:00:00,0.0729664568018109,0.06624919528580084,1.0028230946638632,False,False,False,,,,0.03373659322133311,0.025853159954940162,1.3049311295073056,
LiveCC-7B-Instruct,axis1,1,False,False,True,False,False,2024-04-12 00:00:00,0.115532183320688,0.11179753908707259,0.8975904436123315,False,False,False,,,,0.03472226642556043,0.024009565993515367,1.4461846763468529,
LiveCC-7B-Instruct,axis2,1,False,False,True,False,False,2024-04-12 00:00:00,0.07161614106016814,0.057634460932220244,0.9779378256177459,False,False,False,,,,0.03472226642556043,0.024009565993515367,1.4461846763468529,
Llama-2-13b,axis1,12,False,False,False,False,True,2023-07-18 00:00:00,-0.919976313611281,-0.9192308130494253,0.11886798879672708,False,False,False,,,,0.005262004916704349,0.007122459238382343,0.7387904571426455,
Llama-2-13b,axis2,12,False,False,False,False,True,2023-07-18 00:00:00,0.2453208690145126,0.24348065694641977,0.3917045763824059,False,False,False,,,,0.005262004916704349,0.007122459238382343,0.7387904571426455,
Llama-2-13b-chat,axis1,3,False,False,True,False,True,2023-07-18 00:00:00,-0.6368794053807387,-0.6296643917802648,0.24104045718808054,False,False,False,,,,0.02704105405344162,0.02095940613124557,1.290163179439027,
Llama-2-13b-chat,axis2,3,False,False,True,False,False,2023-07-18 00:00:00,-0.2049871620959904,-0.1877630685646984,0.9924751200321512,False,False,False,,,,0.02704105405344162,0.02095940613124557,1.290163179439027,
Llama-2-34b,axis1,9,False,False,False,False,True,2023-07-18 00:00:00,-1.02346975486196,-1.0241705119278963,0.12928668960462003,False,False,False,,,,0.02717540991193365,0.01870156526408839,1.453108845606476,
Llama-2-34b,axis2,9,False,False,False,False,False,2023-07-18 00:00:00,0.9924008894955335,0.9874519040996083,0.510877404885115,False,False,False,,,,0.02717540991193365,0.01870156526408839,1.453108845606476,
Llama-2-70b-chat,axis1,3,False,False,True,True,True,2023-07-18 00:00:00,-0.49866424294617184,-0.5001638721514718,0.21761740026460497,False,False,False,,,,0.02863646646830156,0.019147977656417035,1.4955347756375024,
Llama-2-70b-chat,axis2,3,False,False,True,True,False,2023-07-18 00:00:00,-0.18313918874162877,-0.17716087031327604,0.9564120641365713,False,False,False,,,,0.02863646646830156,0.019147977656417035,1.4955347756375024,
Llama-2-70b-chat-hf,axis1,4,False,False,False,True,False,2023-07-18 00:00:00,-0.5831886110035499,-0.5975859737540181,1.0097053593953915,False,False,False,,,,0.07866342318544413,0.0418071669026682,1.8815774665760407,
Llama-2-70b-chat-hf,axis2,4,False,False,False,True,True,2023-07-18 00:00:00,-2.563793793087175,-2.549388186690373,0.25573491880116866,False,False,False,,,,0.07866342318544413,0.0418071669026682,1.8815774665760407,
Llama-2-70b-hf,axis1,12,False,False,False,False,True,2023-07-18 00:00:00,-0.3656012168371155,-0.3674158452592593,0.119444225194988,False,False,False,,,,0.016967928465540124,0.016322230128291884,1.039559443297459,
Llama-2-70b-hf,axis2,12,False,False,False,False,True,2023-07-18 00:00:00,0.06333244825915796,0.060141488455164864,0.3804398635460158,False,False,False,,,,0.016967928465540124,0.016322230128291884,1.039559443297459,
Llama-2-7b,axis1,12,False,False,False,False,True,2023-07-18 00:00:00,-1.2823384784868512,-1.2773627404102643,0.13980052451064814,False,False,False,,,,0.014381959349164856,0.007571388027801409,1.899514236538358,
Llama-2-7b,axis2,12,False,False,False,False,False,2023-07-18 00:00:00,0.28028616419259134,0.2727715293228824,0.4307172158974842,False,False,False,,,,0.014381959349164856,0.007571388027801409,1.899514236538358,
Llama-3.1-405B,axis1,7,False,False,False,False,True,2024-07-23 00:00:00,0.5453126768442348,0.547046778716544,0.17395535746629912,False,False,False,,,,0.01026297653451546,0.015720668084901995,0.652833357913837,
Llama-3.1-405B,axis2,7,False,False,False,False,False,2024-07-23 00:00:00,-0.4378535896843671,-0.44932511369696654,0.5447674974603907,False,False,False,,,,0.01026297653451546,0.015720668084901995,0.652833357913837,
Llama-3.1-405B-Instruct,axis1,28,False,False,False,False,True,2024-07-23 00:00:00,0.2816195716717034,0.28114382492069445,0.15934400582861372,False,False,False,,,,0.01940268267427803,0.025183812804354742,0.7704426182409897,
Llama-3.1-405B-Instruct,axis2,28,False,False,False,False,True,2024-07-23 00:00:00,-0.977425087668309,-0.977437560060537,0.08583483783785777,False,False,False,,,,0.01940268267427803,0.025183812804354742,0.7704426182409897,
Llama-3.1-70B-Instruct,axis1,23,False,False,False,True,True,2024-07-23 00:00:00,0.3280470746665507,0.32627088167002405,0.2420334174551121,False,False,False,,,,0.018485052169160635,0.026066359131735217,0.7091535904857342,
Llama-3.1-70B-Instruct,axis2,23,False,False,False,True,True,2024-07-23 00:00:00,-1.3211903616919856,-1.3196840714264693,0.1045208297679168,False,False,False,,,,0.018485052169160635,0.026066359131735217,0.7091535904857342,
Llama-3.1-8B-Instruct,axis1,27,False,False,False,True,True,2024-07-23 00:00:00,-0.48272509187311785,-0.4772209593242737,0.2105055753122626,False,False,False,,,,0.004757498048715749,0.00571272010777857,0.8327903273674884,
Llama-3.1-8B-Instruct,axis2,27,False,False,False,True,True,2024-07-23 00:00:00,-1.8568754621126495,-1.8489477773427694,0.13555518531091626,False,False,False,,,,0.004757498048715749,0.00571272010777857,0.8327903273674884,
Llama-3.1-Tulu-3-70B-DPO,axis1,3,False,False,True,False,False,2024-11-21 00:00:00,0.12335201093969758,0.13065881875513197,0.9208818547386082,False,False,False,,,,0.017254479948335958,0.011165048712431623,1.5454012241902817,
Llama-3.1-Tulu-3-70B-DPO,axis2,3,False,False,True,False,True,2024-11-21 00:00:00,-1.2324357300251878,-1.229021675974079,0.12538352510063813,False,False,False,,,,0.017254479948335958,0.011165048712431623,1.5454012241902817,
Llama-3.2-11B-Vision-Instruct,axis1,3,False,False,True,False,False,2024-09-24 00:00:00,-0.7742069836337905,-0.7880817323200187,0.4717200883377262,False,False,False,,,,0.012518847613992443,0.012164834833875366,1.0291013223731784,
Llama-3.2-11B-Vision-Instruct,axis2,3,False,False,True,False,False,2024-09-24 00:00:00,-1.3769178848959422,-1.3691147576380982,0.49103549651405287,False,False,False,,,,0.012518847613992443,0.012164834833875366,1.0291013223731784,
Llama-3.2-1B-Instruct,axis1,1,False,False,True,False,False,2024-09-24 00:00:00,-0.9580541739436278,-0.9745687958740823,0.8710512858625588,False,False,False,,,,0.03434669110590871,0.0324903457544255,1.0571352907572662,
Llama-3.2-1B-Instruct,axis2,1,False,False,True,False,False,2024-09-24 00:00:00,-1.5060572993678851,-1.5265803159485998,0.6671066594243579,False,False,False,,,,0.03434669110590871,0.0324903457544255,1.0571352907572662,
Llama-3.2-3B-Instruct,axis1,1,False,False,True,False,False,2024-09-24 00:00:00,-0.7435369583904361,-0.7497458807032684,0.8912312909250152,False,False,False,,,,0.022212342820544295,0.01414093746106022,1.5707829047197355,
Llama-3.2-3B-Instruct,axis2,1,False,False,True,False,False,2024-09-24 00:00:00,-1.220623272580116,-1.2217821941879918,0.689382394812718,False,False,False,,,,0.022212342820544295,0.01414093746106022,1.5707829047197355,
Llama-3.2-90B-Vision-Instruct,axis1,9,False,False,False,False,True,2024-09-24 00:00:00,0.3701584338986245,0.3491625722304499,0.3649117674364107,False,False,False,,,,0.019217594253953713,0.016143056174471825,1.190455762914576,
Llama-3.2-90B-Vision-Instruct,axis2,9,False,False,False,False,True,2024-09-24 00:00:00,-1.3593666711389139,-1.354869844270974,0.11152230476710531,False,False,False,,,,0.019217594253953713,0.016143056174471825,1.190455762914576,
Llama-3.3-70B-Instruct,axis1,11,False,True,False,True,True,2024-12-06 00:00:00,0.46026691337408726,0.45581169092530355,0.27731229776455973,False,False,False,,,,0.007776243129995349,0.016594938036721713,0.4685912723981177,
Llama-3.3-70B-Instruct,axis2,11,False,True,False,True,True,2024-12-06 00:00:00,-1.2409355358645344,-1.240160811668559,0.103804088959137,False,False,False,,,,0.007776243129995349,0.016594938036721713,0.4685912723981177,
Llama-4-Maverick-17B-128E-Instruct,axis1,35,False,False,False,False,True,2025-04-05 00:00:00,-1.2363394905461846,-1.2792776376297752,0.3639903281220245,False,False,False,,,,0.13647684676642127,0.16935282258200507,0.8058728793866757,
Llama-4-Maverick-17B-128E-Instruct,axis2,35,False,False,False,False,True,2025-04-05 00:00:00,0.09278811194098946,0.10420040038987882,0.17483833474431437,False,False,False,,,,0.13647684676642127,0.16935282258200507,0.8058728793866757,
Llama-4-Maverick-17B-128E-Instruct-FP8,axis1,4,False,False,False,False,False,2025-04-05 00:00:00,0.5765074104728842,0.5904125572045169,0.8431001835909188,False,False,False,,,,0.016278120202554234,0.008323476897025402,1.95568755748834,
Llama-4-Maverick-17B-128E-Instruct-FP8,axis2,4,False,False,False,False,True,2025-04-05 00:00:00,-0.6137258854292595,-0.6146989182433873,0.10589494856116516,False,False,False,,,,0.016278120202554234,0.008323476897025402,1.95568755748834,
Llama-4-Scout-17B-16E-Instruct,axis1,24,False,False,False,False,True,2025-04-05 00:00:00,-0.05734181807490279,-0.03678075112388933,0.356692954014493,False,False,False,,,,0.10932319083940921,0.09368253758907208,1.166953774447732,
Llama-4-Scout-17B-16E-Instruct,axis2,24,False,False,False,False,True,2025-04-05 00:00:00,-0.979774550701963,-0.9760000651798728,0.10600776966839151,False,False,False,,,,0.10932319083940921,0.09368253758907208,1.166953774447732,
LongVA-7B,axis1,1,False,False,True,False,False,2024-06-13 00:00:00,-0.3116802660385567,-0.3349408633518704,0.8893367740982765,False,False,False,,,,0.061101820801644835,0.03556096527940225,1.7182272843711712,
LongVA-7B,axis2,1,False,False,True,False,False,2024-06-13 00:00:00,-0.004625461106209729,0.007743000035783005,0.9525213340833941,False,False,False,,,,0.061101820801644835,0.03556096527940225,1.7182272843711712,
MM1-3B-Chat,axis1,1,False,False,True,False,False,2024-03-14 00:00:00,-0.12813557611211954,-0.14220572766267192,0.7893076854973436,False,False,False,,,,0.029518757038982366,0.02021803443578718,1.4600211080228613,
MM1-3B-Chat,axis2,1,False,False,True,False,False,2024-03-14 00:00:00,-0.022393353709869942,-0.008613334485179628,1.004655377907386,False,False,False,,,,0.029518757038982366,0.02021803443578718,1.4600211080228613,
MM1-7B-Chat,axis1,1,False,False,True,False,False,2024-03-14 00:00:00,-0.015820525996421343,-0.04484362981211289,0.7715937321323361,False,False,False,,,,0.027452237617453988,0.015170943859203305,1.8095273354268169,
MM1-7B-Chat,axis2,1,False,False,True,False,False,2024-03-14 00:00:00,0.05831727116843725,0.05461427027454126,1.0020043821565903,False,False,False,,,,0.027452237617453988,0.015170943859203305,1.8095273354268169,
Manus 1.0,axis1,1,False,False,True,False,False,2025-03-05,0.47565494259991375,0.5190565463509593,0.6585379196954118,False,False,False,,,,0.017581486340230264,0.022921663451563982,0.7670248879354631,
Manus 1.0,axis2,1,False,False,True,False,False,2025-03-05,0.2959712153248851,0.326015740976834,0.881682027469947,False,False,False,,,,0.017581486340230264,0.022921663451563982,0.7670248879354631,
Manus 1.5,axis1,1,False,False,True,False,False,2025-10-16,0.475672897576884,0.5210324725582922,0.6336839413069185,False,False,False,,,,0.05797556605494051,0.03404212511484682,1.7030536683403346,
Manus 1.5,axis2,1,False,False,True,False,False,2025-10-16,0.31616028405350804,0.32299616303902606,0.9168611747912723,False,False,False,,,,0.05797556605494051,0.03404212511484682,1.7030536683403346,
Manus_1.6 (Max),axis1,1,False,False,True,False,False,2025-12-15,0.5764386674643723,0.620196157166807,0.6442545749301306,False,False,False,,,,0.040188172170459446,0.020844552228909328,1.9279940259269486,
Manus_1.6 (Max),axis2,1,False,False,True,False,False,2025-12-15,0.3780517117065979,0.3744186761803114,0.8787419361678408,False,False,False,,,,0.040188172170459446,0.020844552228909328,1.9279940259269486,
Megatron-Turing NLG 530B,axis1,6,False,False,False,False,True,2022-01-28 00:00:00,-0.8870241742841195,-0.9012045211935641,0.34290023815381876,False,False,False,,,,0.061918059670674756,0.07362079864471963,0.8410403148365705,
Megatron-Turing NLG 530B,axis2,6,False,False,False,False,False,2022-01-28 00:00:00,1.0404168366168425,1.0746127395146816,0.8067111781352716,False,False,False,,,,0.061918059670674756,0.07362079864471963,0.8410403148365705,
Meta-Llama-3-70B,axis1,2,False,False,True,False,False,2024-04-18 00:00:00,0.07785453447264647,0.0836583044856585,0.46800051072019916,False,False,False,,,,0.02176604276313271,0.016531737194676488,1.3166216294644315,
Meta-Llama-3-70B,axis2,2,False,False,True,False,False,2024-04-18 00:00:00,-0.26437149393281145,-0.3025745135242962,0.8704610593054684,False,False,False,,,,0.02176604276313271,0.016531737194676488,1.3166216294644315,
Meta-Llama-3-70B-Instruct,axis1,19,False,False,False,True,True,2024-04-18 00:00:00,0.10772290381793632,0.10715567490861827,0.28590207124014405,False,False,False,,,,0.012083783772711765,0.017742548741333478,0.6810624532517747,
Meta-Llama-3-70B-Instruct,axis2,19,False,False,False,True,True,2024-04-18 00:00:00,-1.6203171959152505,-1.6177033925197732,0.12194260797290624,False,False,False,,,,0.012083783772711765,0.017742548741333478,0.6810624532517747,
Meta-Llama-3-8B,axis1,2,False,False,True,False,False,2024-04-18 00:00:00,-0.3076111291715775,-0.30366568565563457,0.46563082277627604,False,False,False,,,,0.018915252564419532,0.04587660284543782,0.41230717601620653,
Meta-Llama-3-8B,axis2,2,False,False,True,False,False,2024-04-18 00:00:00,-0.9661731663671439,-0.9865125452461985,0.8747161913138916,False,False,False,,,,0.018915252564419532,0.04587660284543782,0.41230717601620653,
Meta-Llama-3-8B-Instruct,axis1,15,False,False,False,True,True,2024-04-18 00:00:00,-0.09091445777424938,-0.09466401452773844,0.1334631668940704,False,False,False,,,,0.008563073060605572,0.008863818903143058,0.9660703985693071,
Meta-Llama-3-8B-Instruct,axis2,15,False,False,False,True,True,2024-04-18 00:00:00,-2.3542302308769703,-2.3430087742847836,0.16760435876257587,False,False,False,,,,0.008563073060605572,0.008863818903143058,0.9660703985693071,
